Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,556,1146
Aaron_Sorkin_,299,728
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,983,1540
Abdullah_,1209,1623
Abdullah_Gul_,291,712
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,516,1086
Abel_Pacheco_,178,487
Abid_Hamid_Mahmud_Al-Tikriti_,514,1083
Adam_Sandler_,105,304
Adam_Scott_,266,666
Adel_Al-Jubeir_,1019,1557
Adolfo_Aguilar_Zinser_,738,1355
Adolfo_Rodriguez_Saa_,793,1397
Adrian_McPherson_,622,1226
Adrian_Nastase_,840,1438
Adrien_Brody_,600,1202
Ahmad_Masood_,1431,1669
Ahmed_Chalabi_,207,543
Ahmet_Necdet_Sezer_,523,1093
Ai_Sugiyama_,136,387
Aicha_El_Ouafi_,684,1297
Aitor_Gonzalez_,457,993
Akbar_Hashemi_Rafsanjani_,242,617
Akhmed_Zakayev_,706,1322
Al_Davis_,3,7
Al_Gore_,369,846
Al_Pacino_,163,455
Al_Sharpton_,567,1156
Alan_Ball_,4,10
Alan_Greenspan_,1229,1630
Alan_Mulally_,5,13
Alastair_Campbell_,379,865
Albert_Costa_,180,491
Alberto_Fujimori_,948,1520
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,7,19
Aldo_Paredes_,1429,1667
Alec_Baldwin_,566,1154
Alejandro_Atchugarry_,642,1246
Alejandro_Avila_,927,1504
Alejandro_Toledo_,630,1234
Aleksander_Kwasniewski_,548,1128
Alex_Barros_,362,832
Alex_Penelas_,151,426
Alex_Sink_,586,1179
Alexander_Downer_,151,427
Alexander_Losyukov_,283,697
Alexander_Rumyantsev_,408,910
Alexandra_Stevenson_,652,1261
Alexandra_Vodjanikova_,8,22
Ali_Abbas_,249,632
Ali_Khamenei_,673,1284
Ali_Naimi_,185,500
Alice_Fisher_,890,1471
Alicia_Silverstone_,336,787
Alimzhan_Tokhtakhounov_,199,529
Alison_Lohman_,299,729
Allen_Iverson_,9,25
Allison_Janney_,518,1089
Allyson_Felix_,903,1483
Alvaro_Noboa_,391,883
Alvaro_Silva_Calderon_,836,1437
Alvaro_Uribe_,170,471
Amanda_Beard_,177,485
Amanda_Bynes_,55,163
Amanda_Coetzer_,10,28
Amber_Tamblyn_,6,17
Amelia_Vega_,654,1264
Amelie_Mauresmo_,694,1309
Amer_al-Saadi_,465,1006
Amram_Mitzna_,1448,1673
Ana_Guevara_,92,265
Ana_Palacio_,2,5
Anastasia_Myskina_,683,1294
Anders_Ebbeson_,359,826
Anders_Fogh_Rasmussen_,988,1543
Andre_Agassi_,610,1213
Andrei_Mikhnevich_,11,31
Andrew_Bunner_,234,602
Andrew_Cuomo_,155,437
Andrew_Niccol_,12,34
Andrew_Weissmann_,197,525
Andy_Hebb_,32,94
Andy_Roddick_,730,1347
Angela_Bassett_,932,1507
Angela_Lansbury_,187,504
Angela_Merkel_,46,136
Angelina_Jolie_,442,972
Angelo_Reyes_,14,40
Anibal_Ibarra_,617,1219
Ann_Veneman_,205,540
Anna_Kournikova_,273,679
Anna_Nicole_Smith_,475,1024
Anne_Krueger_,855,1448
