Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.282,562
Aaron_Sorkin_,134.5,1102
Abdel_Nasser_Assidi_,158.804,1575
Abdoulaye_Wade_,177.815,1661
Abdullah_,139.14,1230
Abdullah_Gul_,106.024,291
Abdullah_al-Attiyah_,139.402,1232
Abdullatif_Sener_,131.031,1004
Abel_Pacheco_,135.926,1146
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,545
Adam_Sandler_,115.315,505
Adam_Scott_,160.236,1590
Adel_Al-Jubeir_,135.185,1124
Adolfo_Aguilar_Zinser_,135.523,1135
Adolfo_Rodriguez_Saa_,139.618,1240
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1168
Adrien_Brody_,110.829,379
Ahmad_Masood_,149.201,1447
Ahmed_Chalabi_,111.097,386
Ahmet_Necdet_Sezer_,135.101,1119
Ai_Sugiyama_,130.563,989
Aicha_El_Ouafi_,130.814,996
Aitor_Gonzalez_,174.415,1649
Akbar_Hashemi_Rafsanjani_,103.615,238
Akhmed_Zakayev_,128.853,925
Al_Davis_,149.339,1451
Al_Gore_,121.415,674
Al_Pacino_,136.661,1162
Al_Sharpton_,164.898,1615
Alan_Ball_,123.614,740
Alan_Greenspan_,139.925,1247
Alan_Mulally_,110.261,365
Alastair_Campbell_,129.31,946
Albert_Costa_,168.742,1633
Alberto_Fujimori_,127.431,872
Alberto_Ruiz_Gallardon_,106.307,300
Albrecht_Mentz_,128.809,920
Aldo_Paredes_,148.936,1444
Alec_Baldwin_,136.278,1154
Alejandro_Atchugarry_,120.513,655
Alejandro_Avila_,144.155,1353
Alejandro_Toledo_,130.83,997
Aleksander_Kwasniewski_,117.052,553
Alex_Barros_,109.303,350
Alex_Penelas_,106.852,307
Alex_Sink_,138.294,1209
Alexander_Downer_,98.389,162
Alexander_Losyukov_,112.95,440
Alexander_Rumyantsev_,105.974,287
Alexandra_Stevenson_,124.354,766
Alexandra_Vodjanikova_,154.617,1530
Ali_Abbas_,109.482,355
Ali_Khamenei_,138.258,1207
Ali_Naimi_,112.334,418
Alice_Fisher_,141.145,1288
Alicia_Silverstone_,129.926,971
Alimzhan_Tokhtakhounov_,117.456,571
Alison_Lohman_,114.436,478
Allen_Iverson_,142.215,1317
Allison_Janney_,129.513,955
Allyson_Felix_,155.025,1536
Alvaro_Noboa_,111.088,385
Alvaro_Silva_Calderon_,126.826,852
Alvaro_Uribe_,115.856,525
Amanda_Beard_,116.519,540
Amanda_Bynes_,87.5167,60
Amanda_Coetzer_,124.806,782
Amber_Tamblyn_,109.009,347
Amelia_Vega_,104.662,257
Amelie_Mauresmo_,145.092,1368
Amer_al-Saadi_,114.073,473
Amram_Mitzna_,150.629,1472
Ana_Guevara_,177.764,1660
Ana_Palacio_,118.323,590
Anastasia_Myskina_,156.07,1550
Anders_Ebbeson_,162.859,1603
Anders_Fogh_Rasmussen_,166.942,1625
Andre_Agassi_,150.554,1469
Andrei_Mikhnevich_,144.299,1356
Andrew_Bunner_,111.806,402
Andrew_Cuomo_,119.451,623
Andrew_Niccol_,128.967,928
Andrew_Weissmann_,160.892,1594
Andy_Hebb_,110.046,363
Andy_Roddick_,131.04,1005
