Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,171,456
Aaron_Sorkin_,761,1361
Abdel_Nasser_Assidi_,63,180
Abdoulaye_Wade_,1611,1679
Abdullah_,122,326
Abdullah_Gul_,298,725
Abdullah_al-Attiyah_,1017,1541
Abdullatif_Sener_,991,1525
Abel_Pacheco_,871,1453
Abid_Hamid_Mahmud_Al-Tikriti_,166,443
Adam_Sandler_,512,1074
Adam_Scott_,1318,1651
Adel_Al-Jubeir_,1092,1578
Adolfo_Aguilar_Zinser_,198,524
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1311,1649
Adrian_Nastase_,115,309
Adrien_Brody_,391,884
Ahmad_Masood_,69,196
Ahmed_Chalabi_,178,473
Ahmet_Necdet_Sezer_,921,1492
Ai_Sugiyama_,820,1418
Aicha_El_Ouafi_,417,927
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,590,1173
Akhmed_Zakayev_,632,1230
Al_Davis_,3,7
Al_Gore_,236,601
Al_Pacino_,471,1013
Al_Sharpton_,84,231
Alan_Ball_,673,1276
Alan_Greenspan_,456,992
Alan_Mulally_,331,786
Alastair_Campbell_,929,1497
Albert_Costa_,655,1254
Alberto_Fujimori_,288,705
Alberto_Ruiz_Gallardon_,255,644
Albrecht_Mentz_,558,1133
Aldo_Paredes_,4,10
Alec_Baldwin_,723,1318
Alejandro_Atchugarry_,324,778
Alejandro_Avila_,1003,1534
Alejandro_Toledo_,505,1065
Aleksander_Kwasniewski_,1189,1618
Alex_Barros_,109,295
Alex_Penelas_,314,757
Alex_Sink_,134,358
Alexander_Downer_,168,448
Alexander_Losyukov_,259,653
Alexander_Rumyantsev_,297,723
Alexandra_Stevenson_,1237,1627
Alexandra_Vodjanikova_,187,498
Ali_Abbas_,41,120
Ali_Khamenei_,777,1380
Ali_Naimi_,874,1455
Alice_Fisher_,690,1290
Alicia_Silverstone_,196,519
Alimzhan_Tokhtakhounov_,566,1144
Alison_Lohman_,484,1037
Allen_Iverson_,667,1268
Allison_Janney_,192,510
Allyson_Felix_,608,1200
Alvaro_Noboa_,397,893
Alvaro_Silva_Calderon_,195,518
Alvaro_Uribe_,230,587
Amanda_Beard_,307,740
Amanda_Bynes_,55,160
Amanda_Coetzer_,760,1360
Amber_Tamblyn_,356,828
Amelia_Vega_,260,656
Amelie_Mauresmo_,498,1058
Amer_al-Saadi_,478,1026
Amram_Mitzna_,831,1425
Ana_Guevara_,658,1257
Ana_Palacio_,3,8
Anastasia_Myskina_,449,980
Anders_Ebbeson_,1425,1667
Anders_Fogh_Rasmussen_,119,318
Andre_Agassi_,132,353
Andrei_Mikhnevich_,1049,1560
Andrew_Bunner_,418,930
Andrew_Cuomo_,170,453
Andrew_Niccol_,909,1485
Andrew_Weissmann_,280,692
Andy_Hebb_,377,862
Andy_Roddick_,335,795
Angela_Bassett_,737,1335
Angela_Lansbury_,249,630
Angela_Merkel_,47,137
Angelina_Jolie_,454,990
Angelo_Reyes_,1130,1594
Anibal_Ibarra_,245,621
Ann_Veneman_,212,554
Anna_Kournikova_,520,1083
Anna_Nicole_Smith_,328,782
Anne_Krueger_,94,256
