Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,2211,636
Aaron_Sorkin_,2923,1097
Abdel_Nasser_Assidi_,2006,508
Abdoulaye_Wade_,4952,1678
Abdullah_,2274,672
Abdullah_Gul_,2531,824
Abdullah_al-Attiyah_,3765,1532
Abdullatif_Sener_,3063,1200
Abel_Pacheco_,3137,1250
Abid_Hamid_Mahmud_Al-Tikriti_,1898,443
Adam_Sandler_,2399,740
Adam_Scott_,4387,1646
Adel_Al-Jubeir_,3847,1557
Adolfo_Aguilar_Zinser_,2494,802
Adolfo_Rodriguez_Saa_,1209,144
Adrian_McPherson_,4657,1673
Adrian_Nastase_,1637,305
Adrien_Brody_,1951,478
Ahmad_Masood_,2763,995
Ahmed_Chalabi_,1196,139
Ahmet_Necdet_Sezer_,2887,1071
Ai_Sugiyama_,3007,1158
Aicha_El_Ouafi_,3387,1381
Aitor_Gonzalez_,2663,922
Akbar_Hashemi_Rafsanjani_,2034,524
Akhmed_Zakayev_,3134,1248
Al_Davis_,2764,996
Al_Gore_,2561,844
Al_Pacino_,2808,1026
Al_Sharpton_,2718,961
Alan_Ball_,2903,1084
Alan_Greenspan_,3326,1347
Alan_Mulally_,1890,435
Alastair_Campbell_,3728,1520
Albert_Costa_,3790,1537
Alberto_Fujimori_,2254,662
Alberto_Ruiz_Gallardon_,2044,529
Albrecht_Mentz_,2270,671
Aldo_Paredes_,2602,873
Alec_Baldwin_,3208,1285
Alejandro_Atchugarry_,1726,337
Alejandro_Avila_,3820,1547
Alejandro_Toledo_,2531,825
Aleksander_Kwasniewski_,4327,1636
Alex_Barros_,997,85
Alex_Penelas_,2174,612
Alex_Sink_,2168,607
Alexander_Downer_,1082,110
Alexander_Losyukov_,1891,436
Alexander_Rumyantsev_,2600,870
Alexandra_Stevenson_,4158,1615
Alexandra_Vodjanikova_,2200,631
Ali_Abbas_,662,19
Ali_Khamenei_,3258,1313
Ali_Naimi_,2900,1080
Alicia_Silverstone_,2681,933
Alimzhan_Tokhtakhounov_,2532,827
Alison_Lohman_,3226,1292
Allen_Iverson_,2822,1033
Allison_Janney_,2436,769
Allyson_Felix_,3003,1155
Alvaro_Noboa_,2849,1055
Alvaro_Silva_Calderon_,2379,724
Alvaro_Uribe_,2039,528
Amanda_Beard_,2391,736
Amanda_Bynes_,818,48
Amanda_Coetzer_,3555,1464
Amber_Tamblyn_,1889,433
Amelia_Vega_,1170,131
Amelie_Mauresmo_,3463,1414
Amer_al-Saadi_,2355,714
Amram_Mitzna_,3281,1323
Ana_Guevara_,3432,1403
Ana_Palacio_,1192,138
Anastasia_Myskina_,2229,646
Anders_Ebbeson_,4518,1663
Anders_Fogh_Rasmussen_,3255,1310
Andre_Agassi_,2390,734
Andrei_Mikhnevich_,4057,1603
Andrew_Bunner_,2418,761
Andrew_Cuomo_,2731,971
Andrew_Niccol_,3209,1286
Andrew_Weissmann_,3118,1236
Andy_Hebb_,3363,1367
Andy_Roddick_,2701,949
Angela_Bassett_,3144,1257
Angela_Lansbury_,1073,106
Angela_Merkel_,1367,199
Angelina_Jolie_,2149,587
Angelo_Reyes_,3858,1559
Anibal_Ibarra_,2213,638
