Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.303,558
Aaron_Sorkin_,134.512,1074
Abdel_Nasser_Assidi_,173.097,1652
Abdoulaye_Wade_,195.738,1678
Abdullah_,139.149,1213
Abdullah_Gul_,106.052,293
Abdullah_al-Attiyah_,139.422,1219
Abdullatif_Sener_,124.9,780
Abel_Pacheco_,135.938,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.243,1663
Adam_Sandler_,115.318,504
Adam_Scott_,160.239,1583
Adel_Al-Jubeir_,148.607,1417
Adolfo_Aguilar_Zinser_,135.548,1108
Adolfo_Rodriguez_Saa_,90.6455,82
Adrian_McPherson_,196.339,1679
Adrian_Nastase_,136.95,1149
Adrien_Brody_,110.867,386
Ahmad_Masood_,149.207,1426
Ahmed_Chalabi_,110.778,385
Ahmet_Necdet_Sezer_,129.5,937
Ai_Sugiyama_,130.597,970
Aicha_El_Ouafi_,151.249,1464
Aitor_Gonzalez_,170.298,1645
Akbar_Hashemi_Rafsanjani_,103.637,245
Akhmed_Zakayev_,128.876,916
Al_Davis_,140.251,1242
Al_Gore_,139.256,1214
Al_Pacino_,136.665,1141
Al_Sharpton_,164.913,1616
Alan_Ball_,123.642,732
Alan_Greenspan_,144.906,1346
Alan_Mulally_,128.903,918
Alastair_Campbell_,129.349,929
Albert_Costa_,168.758,1639
Alberto_Fujimori_,136.594,1138
Alberto_Ruiz_Gallardon_,129.844,948
Albrecht_Mentz_,128.813,911
Aldo_Paredes_,148.949,1422
Alec_Baldwin_,136.326,1130
Alejandro_Atchugarry_,120.371,645
Alejandro_Avila_,160.761,1588
Alejandro_Toledo_,130.876,981
Aleksander_Kwasniewski_,117.056,551
Alex_Barros_,109.354,364
Alex_Penelas_,106.875,313
Alex_Sink_,138.309,1188
Alexander_Downer_,98.3995,169
Alexander_Losyukov_,112.973,441
Alexander_Rumyantsev_,112.102,412
Alexandra_Stevenson_,160.346,1585
Alexandra_Vodjanikova_,154.627,1514
Ali_Abbas_,91.2131,87
Ali_Khamenei_,138.291,1187
Ali_Naimi_,112.363,418
Alice_Fisher_,141.164,1272
Alicia_Silverstone_,129.948,952
Alimzhan_Tokhtakhounov_,117.511,568
Alison_Lohman_,114.46,477
Allen_Iverson_,151.972,1475
Allison_Janney_,129.536,938
Allyson_Felix_,173.767,1653
Alvaro_Noboa_,111.126,390
Alvaro_Silva_Calderon_,126.885,839
Alvaro_Uribe_,99.803,183
Amanda_Beard_,116.539,534
Amanda_Bynes_,87.5547,56
Amanda_Coetzer_,140.555,1252
Amber_Tamblyn_,109.018,358
Amelia_Vega_,104.675,263
Amelie_Mauresmo_,145.116,1350
Amer_al-Saadi_,114.1,469
Amram_Mitzna_,126.993,842
Ana_Guevara_,177.767,1664
Ana_Palacio_,63.4627,1
Anastasia_Myskina_,144.281,1338
Anders_Ebbeson_,162.865,1601
Anders_Fogh_Rasmussen_,166.953,1632
Andre_Agassi_,124.829,777
Andrei_Mikhnevich_,132.068,1008
Andrew_Bunner_,111.839,404
Andrew_Cuomo_,98.6319,172
Andrew_Niccol_,100.578,200
Andrew_Weissmann_,160.903,1592
Andy_Hebb_,110.071,376
