Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,40,116
Aaron_Sorkin_,321,770
Abdel_Nasser_Assidi_,236,607
Abdoulaye_Wade_,1164,1622
Abdullah_,188,499
Abdullah_Gul_,682,1282
Abdullah_al-Attiyah_,388,890
Abdullatif_Sener_,15,43
Abel_Pacheco_,1106,1602
Abid_Hamid_Mahmud_Al-Tikriti_,196,518
Adam_Sandler_,142,388
Adam_Scott_,1,1
Adel_Al-Jubeir_,70,198
Adolfo_Aguilar_Zinser_,587,1179
Adolfo_Rodriguez_Saa_,577,1165
Adrian_McPherson_,658,1260
Adrian_Nastase_,40,117
Adrien_Brody_,266,660
Ahmad_Masood_,787,1386
Ahmed_Chalabi_,383,878
Ahmet_Necdet_Sezer_,651,1254
Ai_Sugiyama_,41,119
Aicha_El_Ouafi_,298,724
Aitor_Gonzalez_,926,1498
Akbar_Hashemi_Rafsanjani_,246,623
Akhmed_Zakayev_,131,359
Al_Davis_,573,1160
Al_Gore_,1165,1625
Al_Pacino_,23,67
Al_Sharpton_,990,1544
Alan_Ball_,641,1240
Alan_Greenspan_,351,818
Alan_Mulally_,415,932
Alastair_Campbell_,537,1109
Albert_Costa_,221,573
Alberto_Fujimori_,423,944
Alberto_Ruiz_Gallardon_,920,1492
Albrecht_Mentz_,398,908
Aldo_Paredes_,2,4
Alec_Baldwin_,379,868
Alejandro_Atchugarry_,129,353
Alejandro_Avila_,84,235
Alejandro_Toledo_,32,94
Aleksander_Kwasniewski_,136,373
Alex_Barros_,1127,1609
Alex_Penelas_,245,620
Alex_Sink_,880,1466
Alexander_Downer_,169,452
Alexander_Losyukov_,420,939
Alexander_Rumyantsev_,207,542
Alexandra_Stevenson_,444,982
Alexandra_Vodjanikova_,455,999
Ali_Abbas_,354,823
Ali_Khamenei_,656,1259
Ali_Naimi_,280,691
Alice_Fisher_,540,1114
Alicia_Silverstone_,736,1336
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,298,725
Allen_Iverson_,643,1242
Allison_Janney_,436,968
Allyson_Felix_,772,1372
Alvaro_Noboa_,221,574
Alvaro_Silva_Calderon_,802,1404
Alvaro_Uribe_,185,491
Amanda_Beard_,521,1089
Amanda_Bynes_,52,151
Amanda_Coetzer_,1239,1647
Amber_Tamblyn_,343,807
Amelia_Vega_,258,645
Amelie_Mauresmo_,928,1500
Amer_al-Saadi_,115,318
Amram_Mitzna_,780,1379
Ana_Guevara_,532,1103
Ana_Palacio_,3,8
Anastasia_Myskina_,1362,1663
Anders_Ebbeson_,499,1059
Anders_Fogh_Rasmussen_,527,1098
Andre_Agassi_,325,779
Andrei_Mikhnevich_,438,971
Andrew_Bunner_,395,903
Andrew_Cuomo_,171,458
Andrew_Niccol_,881,1468
Andrew_Weissmann_,702,1305
Andy_Hebb_,343,808
Andy_Roddick_,119,329
Angela_Bassett_,30,88
Angela_Lansbury_,480,1033
Angela_Merkel_,138,378
Angelina_Jolie_,141,385
Angelo_Reyes_,1111,1603
Anibal_Ibarra_,523,1093
Ann_Veneman_,214,557
Anna_Kournikova_,992,1547
Anna_Nicole_Smith_,462,1013
Anne_Krueger_,757,1358
Anne_McLellan_,269,667
