Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,557,1182
Aaron_Sorkin_,561,1189
Abdel_Nasser_Assidi_,261,660
Abdoulaye_Wade_,1100,1591
Abdullah_,814,1440
Abdullah_Gul_,903,1492
Abdullah_al-Attiyah_,777,1411
Abdullatif_Sener_,850,1468
Abel_Pacheco_,517,1125
Abid_Hamid_Mahmud_Al-Tikriti_,333,821
Adam_Sandler_,118,335
Adam_Scott_,333,822
Adel_Al-Jubeir_,689,1332
Adolfo_Aguilar_Zinser_,325,804
Adolfo_Rodriguez_Saa_,90,259
Adrian_McPherson_,496,1094
Adrian_Nastase_,1,1
Adrien_Brody_,388,918
Ahmad_Masood_,822,1445
Ahmed_Chalabi_,397,934
Ahmet_Necdet_Sezer_,406,952
Ai_Sugiyama_,587,1218
Aicha_El_Ouafi_,9,25
Aitor_Gonzalez_,1030,1564
Akbar_Hashemi_Rafsanjani_,250,634
Akhmed_Zakayev_,719,1362
Al_Davis_,2,4
Al_Gore_,835,1455
Al_Pacino_,82,239
Al_Sharpton_,886,1484
Alan_Ball_,731,1373
Alan_Greenspan_,1247,1637
Alan_Mulally_,84,244
Alastair_Campbell_,930,1512
Albert_Costa_,182,488
Alberto_Fujimori_,121,342
Alberto_Ruiz_Gallardon_,299,745
Albrecht_Mentz_,3,7
Aldo_Paredes_,643,1281
Alec_Baldwin_,124,351
Alejandro_Atchugarry_,46,134
Alejandro_Avila_,669,1310
Alejandro_Toledo_,80,233
Aleksander_Kwasniewski_,599,1230
Alex_Barros_,359,865
Alex_Penelas_,19,55
Alex_Sink_,592,1225
Alexander_Downer_,292,728
Alexander_Losyukov_,273,687
Alexander_Rumyantsev_,415,965
Alexandra_Stevenson_,565,1195
Alexandra_Vodjanikova_,906,1495
Ali_Abbas_,365,878
Ali_Khamenei_,1019,1560
Ali_Naimi_,54,158
Alice_Fisher_,636,1274
Alicia_Silverstone_,367,882
Alimzhan_Tokhtakhounov_,420,975
Alison_Lohman_,475,1060
Allen_Iverson_,192,513
Allison_Janney_,203,534
Allyson_Felix_,606,1239
Alvaro_Noboa_,319,791
Alvaro_Silva_Calderon_,834,1454
Alvaro_Uribe_,479,1066
Amanda_Beard_,538,1158
Amanda_Bynes_,62,182
Amanda_Coetzer_,1269,1639
Amber_Tamblyn_,124,352
Amelia_Vega_,267,673
Amelie_Mauresmo_,821,1444
Amer_al-Saadi_,1091,1588
Amram_Mitzna_,429,991
Ana_Guevara_,121,343
Ana_Palacio_,215,560
Anastasia_Myskina_,515,1123
Anders_Ebbeson_,1033,1566
Anders_Fogh_Rasmussen_,1146,1607
Andre_Agassi_,554,1180
Andrei_Mikhnevich_,391,925
Andrew_Bunner_,411,959
Andrew_Cuomo_,181,486
Andrew_Niccol_,306,762
Andrew_Weissmann_,293,731
Andy_Hebb_,376,896
Andy_Roddick_,916,1504
Angela_Bassett_,945,1522
Angela_Lansbury_,26,76
Angela_Merkel_,51,149
Angelina_Jolie_,441,1010
Angelo_Reyes_,568,1200
Anibal_Ibarra_,164,451
Ann_Veneman_,126,356
Anna_Kournikova_,1031,1565
Anna_Nicole_Smith_,478,1064
Anne_Krueger_,470,1051
