Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,227,577
Aaron_Sorkin_,366,852
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,963,1533
Abdullah_,70,205
Abdullah_Gul_,530,1128
Abdullah_al-Attiyah_,561,1158
Abdullatif_Sener_,291,711
Abel_Pacheco_,771,1383
Abid_Hamid_Mahmud_Al-Tikriti_,316,756
Adam_Sandler_,179,473
Adam_Scott_,989,1542
Adel_Al-Jubeir_,242,615
Adolfo_Aguilar_Zinser_,355,831
Adolfo_Rodriguez_Saa_,574,1178
Adrian_McPherson_,459,1020
Adrian_Nastase_,162,433
Adrien_Brody_,349,818
Ahmad_Masood_,261,653
Ahmed_Chalabi_,212,544
Ahmet_Necdet_Sezer_,916,1505
Ai_Sugiyama_,1112,1601
Aicha_El_Ouafi_,340,798
Aitor_Gonzalez_,377,874
Akbar_Hashemi_Rafsanjani_,251,632
Akhmed_Zakayev_,575,1180
Al_Davis_,199,519
Al_Gore_,897,1491
Al_Pacino_,841,1446
Al_Sharpton_,348,815
Alan_Ball_,601,1211
Alan_Greenspan_,384,886
Alan_Mulally_,567,1168
Alastair_Campbell_,572,1175
Albert_Costa_,401,923
Alberto_Fujimori_,813,1419
Alberto_Ruiz_Gallardon_,306,737
Albrecht_Mentz_,2,4
Aldo_Paredes_,204,527
Alec_Baldwin_,341,801
Alejandro_Atchugarry_,646,1265
Alejandro_Avila_,121,333
Alejandro_Toledo_,109,304
Aleksander_Kwasniewski_,1192,1625
Alex_Barros_,3,7
Alex_Penelas_,317,759
Alex_Sink_,374,868
Alexander_Downer_,167,446
Alexander_Losyukov_,196,512
Alexander_Rumyantsev_,296,719
Alexandra_Stevenson_,239,608
Alexandra_Vodjanikova_,234,595
Ali_Abbas_,372,863
Ali_Khamenei_,74,217
Ali_Naimi_,430,973
Alice_Fisher_,606,1220
Alicia_Silverstone_,214,548
Alimzhan_Tokhtakhounov_,515,1105
Alison_Lohman_,232,589
Allen_Iverson_,4,10
Allison_Janney_,706,1326
Allyson_Felix_,134,366
Alvaro_Noboa_,399,919
Alvaro_Silva_Calderon_,683,1303
Alvaro_Uribe_,314,751
Amanda_Beard_,266,663
Amanda_Bynes_,62,182
Amanda_Coetzer_,542,1139
Amber_Tamblyn_,1007,1551
Amelia_Vega_,268,667
Amelie_Mauresmo_,1219,1629
Amer_al-Saadi_,476,1048
Amram_Mitzna_,851,1456
Ana_Guevara_,703,1320
Ana_Palacio_,150,403
Anastasia_Myskina_,129,352
Anders_Ebbeson_,28,82
Anders_Fogh_Rasmussen_,779,1391
Andre_Agassi_,88,254
Andrei_Mikhnevich_,599,1208
Andrew_Bunner_,5,13
Andrew_Cuomo_,170,454
Andrew_Niccol_,653,1274
Andrew_Weissmann_,886,1485
Andy_Hebb_,380,879
Andy_Roddick_,232,590
Angela_Bassett_,1120,1605
Angela_Lansbury_,367,855
Angela_Merkel_,49,144
Angelina_Jolie_,245,621
Angelo_Reyes_,840,1443
Anibal_Ibarra_,98,280
Ann_Veneman_,216,552
Anna_Kournikova_,23,67
Anna_Nicole_Smith_,485,1062
Anne_Krueger_,571,1173
Anne_McLellan_,277,682
