Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6222,132
Aaron_Sorkin_,134.504,1094
Abdel_Nasser_Assidi_,173.092,1642
Abdoulaye_Wade_,177.82,1658
Abdullah_,139.144,1211
Abdullah_Gul_,106.033,315
Abdullah_al-Attiyah_,139.409,1220
Abdullatif_Sener_,131.04,1010
Abel_Pacheco_,135.93,1132
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,561
Adam_Sandler_,115.316,520
Adam_Scott_,160.237,1570
Adel_Al-Jubeir_,148.606,1411
Adolfo_Aguilar_Zinser_,135.531,1120
Adolfo_Rodriguez_Saa_,139.627,1224
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,136.948,1157
Adrien_Brody_,110.842,411
Ahmad_Masood_,126.421,827
Ahmed_Chalabi_,111.109,418
Ahmet_Necdet_Sezer_,135.108,1110
Ai_Sugiyama_,135.281,1115
Aicha_El_Ouafi_,130.816,1000
Aitor_Gonzalez_,174.417,1648
Akbar_Hashemi_Rafsanjani_,103.621,266
Akhmed_Zakayev_,115.157,515
Al_Davis_,149.345,1417
Al_Gore_,139.252,1214
Al_Pacino_,136.662,1148
Al_Sharpton_,144.202,1338
Alan_Ball_,123.624,738
Alan_Greenspan_,153.435,1494
Alan_Mulally_,128.885,924
Alastair_Campbell_,129.323,950
Albert_Costa_,168.747,1625
Alberto_Fujimori_,127.44,867
Alberto_Ruiz_Gallardon_,129.843,972
Albrecht_Mentz_,117.705,586
Aldo_Paredes_,148.94,1414
Alec_Baldwin_,103.866,269
Alejandro_Atchugarry_,120.517,654
Alejandro_Avila_,160.754,1575
Alejandro_Toledo_,130.845,1003
Aleksander_Kwasniewski_,138.498,1198
Alex_Barros_,109.319,385
Alex_Penelas_,93.9233,121
Alex_Sink_,118.606,605
Alexander_Downer_,117.525,582
Alexander_Losyukov_,112.957,461
Alexander_Rumyantsev_,112.082,437
Alexandra_Stevenson_,160.333,1572
Alexandra_Vodjanikova_,154.62,1511
Ali_Abbas_,91.2032,98
Ali_Khamenei_,122.189,699
Ali_Naimi_,133.642,1077
Alice_Fisher_,139.617,1222
Alicia_Silverstone_,159.525,1562
Alimzhan_Tokhtakhounov_,117.474,580
Alison_Lohman_,114.444,497
Allen_Iverson_,151.968,1460
Allison_Janney_,129.521,957
Allyson_Felix_,155.034,1517
Alvaro_Noboa_,111.101,417
Alvaro_Silva_Calderon_,126.844,840
Alvaro_Uribe_,99.7922,199
Amanda_Beard_,116.526,555
Amanda_Bynes_,87.5284,62
Amanda_Coetzer_,140.546,1256
Amber_Tamblyn_,109.012,375
Amelia_Vega_,104.666,281
Amelie_Mauresmo_,145.099,1356
Amer_al-Saadi_,114.083,489
Amram_Mitzna_,150.633,1437
Ana_Guevara_,177.765,1657
Ana_Palacio_,63.4371,3
Anastasia_Myskina_,144.269,1339
Anders_Ebbeson_,162.861,1589
Anders_Fogh_Rasmussen_,103.974,270
Andre_Agassi_,124.815,774
Andrei_Mikhnevich_,144.305,1341
Andrew_Bunner_,111.817,431
Andrew_Cuomo_,98.6151,188
Andrew_Niccol_,128.976,931
Andrew_Weissmann_,160.895,1577
Andy_Hebb_,81.6675,36
