Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.922,999
Aaron_Sorkin_,134.494,1082
Abdel_Nasser_Assidi_,173.086,1650
Abdoulaye_Wade_,196.949,1679
Abdullah_,152.87,1502
Abdullah_Gul_,128.508,889
Abdullah_al-Attiyah_,139.392,1222
Abdullatif_Sener_,124.874,766
Abel_Pacheco_,135.922,1127
Abid_Hamid_Mahmud_Al-Tikriti_,116.786,527
Adam_Sandler_,133.492,1053
Adam_Scott_,145.646,1375
Adel_Al-Jubeir_,168.608,1631
Adolfo_Aguilar_Zinser_,135.509,1117
Adolfo_Rodriguez_Saa_,139.603,1231
Adrian_McPherson_,155.071,1531
Adrian_Nastase_,141.556,1282
Adrien_Brody_,110.811,373
Ahmad_Masood_,126.402,815
Ahmed_Chalabi_,111.083,382
Ahmet_Necdet_Sezer_,129.478,921
Ai_Sugiyama_,135.274,1111
Aicha_El_Ouafi_,151.218,1476
Aitor_Gonzalez_,170.282,1642
Akbar_Hashemi_Rafsanjani_,103.609,238
Akhmed_Zakayev_,115.138,486
Al_Davis_,140.212,1253
Al_Gore_,121.401,657
Al_Pacino_,136.66,1146
Al_Sharpton_,164.89,1610
Alan_Ball_,123.328,716
Alan_Greenspan_,139.921,1241
Alan_Mulally_,110.246,365
Alastair_Campbell_,131.535,981
Albert_Costa_,159.905,1579
Alberto_Fujimori_,136.557,1143
Alberto_Ruiz_Gallardon_,106.28,294
Albrecht_Mentz_,117.681,558
Aldo_Paredes_,148.929,1436
Alec_Baldwin_,103.849,242
Alejandro_Atchugarry_,120.332,627
Alejandro_Avila_,148.374,1426
Alejandro_Toledo_,130.808,962
Aleksander_Kwasniewski_,101.12,194
Alex_Barros_,109.273,354
Alex_Penelas_,106.84,305
Alex_Sink_,138.285,1198
Alexander_Downer_,98.3843,158
Alexander_Losyukov_,140.56,1260
Alexander_Rumyantsev_,112.056,407
Alexandra_Stevenson_,124.336,748
Alexandra_Vodjanikova_,154.613,1525
Ali_Abbas_,109.473,358
Ali_Khamenei_,122.15,680
Ali_Naimi_,83.8853,51
Alice_Fisher_,141.135,1273
Alicia_Silverstone_,129.917,934
Alimzhan_Tokhtakhounov_,129.6,925
Alison_Lohman_,114.424,464
Allen_Iverson_,142.211,1302
Allison_Janney_,129.501,922
Allyson_Felix_,139.286,1220
Alvaro_Noboa_,111.069,380
Alvaro_Silva_Calderon_,126.792,829
Alvaro_Uribe_,99.7794,170
Amanda_Beard_,116.51,522
Amanda_Bynes_,87.4987,66
Amanda_Coetzer_,124.803,764
Amber_Tamblyn_,109.004,348
Amelia_Vega_,104.656,254
Amelie_Mauresmo_,145.078,1363
Amer_al-Saadi_,114.061,455
Amram_Mitzna_,150.622,1463
Ana_Guevara_,177.762,1660
Ana_Palacio_,63.4058,3
Anastasia_Myskina_,121.888,674
Anders_Ebbeson_,162.855,1596
Anders_Fogh_Rasmussen_,124.88,767
Andre_Agassi_,138.756,1208
Andrei_Mikhnevich_,132.018,1002
Andrew_Bunner_,121.084,649
Andrew_Cuomo_,119.44,599
Andrew_Niccol_,100.522,183
Andrew_Weissmann_,160.886,1585
Andy_Hebb_,81.6412,37
