Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,560,1156
Aaron_Sorkin_,631,1239
Abdel_Nasser_Assidi_,95,274
Abdoulaye_Wade_,970,1522
Abdullah_,226,592
Abdullah_Gul_,99,284
Abdullah_al-Attiyah_,1214,1625
Abdullatif_Sener_,865,1451
Abel_Pacheco_,165,454
Abid_Hamid_Mahmud_Al-Tikriti_,783,1382
Adam_Sandler_,230,599
Adam_Scott_,600,1204
Adel_Al-Jubeir_,362,849
Adolfo_Aguilar_Zinser_,925,1494
Adolfo_Rodriguez_Saa_,83,242
Adrian_McPherson_,1,1
Adrian_Nastase_,648,1259
Adrien_Brody_,404,923
Ahmad_Masood_,825,1419
Ahmed_Chalabi_,411,933
Ahmet_Necdet_Sezer_,52,150
Ai_Sugiyama_,176,480
Aicha_El_Ouafi_,376,874
Aitor_Gonzalez_,604,1208
Akbar_Hashemi_Rafsanjani_,255,650
Akhmed_Zakayev_,451,994
Al_Davis_,871,1457
Al_Gore_,541,1129
Al_Pacino_,358,844
Al_Sharpton_,1187,1615
Alan_Ball_,722,1330
Alan_Greenspan_,1117,1594
Alan_Mulally_,306,747
Alastair_Campbell_,334,798
Albert_Costa_,516,1101
Alberto_Fujimori_,72,209
Alberto_Ruiz_Gallardon_,77,224
Albrecht_Mentz_,531,1114
Aldo_Paredes_,1397,1664
Alec_Baldwin_,259,658
Alejandro_Atchugarry_,646,1254
Alejandro_Avila_,612,1222
Alejandro_Toledo_,368,861
Aleksander_Kwasniewski_,500,1077
Alex_Barros_,374,870
Alex_Penelas_,279,698
Alex_Sink_,383,888
Alexander_Downer_,173,473
Alexander_Losyukov_,199,532
Alexander_Rumyantsev_,429,962
Alexandra_Stevenson_,57,165
Alexandra_Vodjanikova_,74,215
Ali_Abbas_,383,889
Ali_Khamenei_,2,4
Ali_Naimi_,180,488
Alice_Fisher_,144,403
Alicia_Silverstone_,510,1090
Alimzhan_Tokhtakhounov_,256,652
Alison_Lohman_,488,1061
Allen_Iverson_,475,1035
Allison_Janney_,219,576
Allyson_Felix_,653,1264
Alvaro_Noboa_,409,929
Alvaro_Silva_Calderon_,844,1433
Alvaro_Uribe_,351,831
Amanda_Beard_,543,1132
Amanda_Bynes_,57,166
Amanda_Coetzer_,221,580
Amber_Tamblyn_,15,43
Amelia_Vega_,275,692
Amelie_Mauresmo_,905,1483
Amer_al-Saadi_,480,1047
Amram_Mitzna_,95,275
Ana_Guevara_,73,212
Ana_Palacio_,217,571
Anastasia_Myskina_,684,1295
Anders_Ebbeson_,1297,1650
Anders_Fogh_Rasmussen_,497,1074
Andre_Agassi_,1269,1637
Andrei_Mikhnevich_,867,1452
Andrew_Bunner_,424,953
Andrew_Cuomo_,175,477
Andrew_Niccol_,415,939
Andrew_Weissmann_,133,377
Andy_Hebb_,393,905
Andy_Roddick_,672,1282
Angela_Bassett_,127,359
Angela_Lansbury_,24,69
Angela_Merkel_,46,134
Angelina_Jolie_,462,1015
Angelo_Reyes_,209,553
Anibal_Ibarra_,660,1270
Ann_Veneman_,221,581
Anna_Kournikova_,121,342
Anna_Nicole_Smith_,491,1067
Anne_Krueger_,328,789
Anne_McLellan_,285,708
