Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.272,560
Aaron_Sorkin_,134.494,1081
Abdel_Nasser_Assidi_,158.8,1564
Abdoulaye_Wade_,177.808,1662
Abdullah_,101.794,226
Abdullah_Gul_,106.009,308
Abdullah_al-Attiyah_,139.393,1214
Abdullatif_Sener_,131.019,993
Abel_Pacheco_,135.922,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,102.111,230
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,168.608,1627
Adolfo_Aguilar_Zinser_,135.509,1114
Adolfo_Rodriguez_Saa_,90.6165,83
Adrian_McPherson_,155.071,1516
Adrian_Nastase_,136.945,1148
Adrien_Brody_,110.811,404
Ahmad_Masood_,126.402,825
Ahmed_Chalabi_,111.084,411
Ahmet_Necdet_Sezer_,129.479,947
Ai_Sugiyama_,135.275,1107
Aicha_El_Ouafi_,151.219,1452
Aitor_Gonzalez_,170.282,1636
Akbar_Hashemi_Rafsanjani_,103.609,255
Akhmed_Zakayev_,128.843,917
Al_Davis_,149.328,1420
Al_Gore_,139.247,1211
Al_Pacino_,121.66,680
Al_Sharpton_,144.186,1332
Alan_Ball_,123.329,722
Alan_Greenspan_,139.921,1227
Alan_Mulally_,128.864,919
Alastair_Campbell_,129.292,938
Albert_Costa_,168.734,1629
Alberto_Fujimori_,127.419,865
Alberto_Ruiz_Gallardon_,129.841,963
Albrecht_Mentz_,128.807,914
Aldo_Paredes_,148.929,1413
Alec_Baldwin_,103.85,259
Alejandro_Atchugarry_,120.508,646
Alejandro_Avila_,160.746,1584
Alejandro_Toledo_,130.809,986
Aleksander_Kwasniewski_,138.487,1191
Alex_Barros_,109.272,374
Alex_Penelas_,106.84,327
Alex_Sink_,118.58,589
Alexander_Downer_,98.3845,173
Alexander_Losyukov_,112.936,457
Alexander_Rumyantsev_,112.056,429
Alexandra_Stevenson_,160.318,1583
Alexandra_Vodjanikova_,154.613,1510
Ali_Abbas_,109.473,383
Ali_Khamenei_,122.15,686
Ali_Naimi_,112.317,436
Alice_Fisher_,141.135,1267
Alicia_Silverstone_,129.918,966
Alimzhan_Tokhtakhounov_,117.43,566
Alison_Lohman_,114.425,488
Allen_Iverson_,142.211,1293
Allison_Janney_,129.501,948
Allyson_Felix_,173.746,1646
Alvaro_Noboa_,111.069,409
Alvaro_Silva_Calderon_,126.793,844
Alvaro_Uribe_,137.377,1157
Amanda_Beard_,116.51,543
Amanda_Bynes_,87.499,57
Amanda_Coetzer_,140.534,1246
Amber_Tamblyn_,109.004,370
Amelia_Vega_,104.656,275
Amelie_Mauresmo_,145.078,1341
Amer_al-Saadi_,114.062,480
Amram_Mitzna_,126.965,848
Ana_Guevara_,177.762,1661
Ana_Palacio_,101.273,217
Anastasia_Myskina_,121.889,684
Anders_Ebbeson_,162.855,1599
Anders_Fogh_Rasmussen_,124.88,772
Andre_Agassi_,150.549,1439
Andrei_Mikhnevich_,132.019,1019
Andrew_Bunner_,111.79,424
Andrew_Cuomo_,98.5967,175
Andrew_Niccol_,128.951,923
Andrew_Weissmann_,160.886,1587
Andy_Hebb_,110.032,393
Andy_Roddick_,131.032,994
