Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,155,422
Aaron_Sorkin_,502,1087
Abdel_Nasser_Assidi_,1078,1587
Abdoulaye_Wade_,1,1
Abdullah_,1146,1615
Abdullah_Gul_,185,491
Abdullah_al-Attiyah_,576,1182
Abdullatif_Sener_,755,1383
Abel_Pacheco_,164,444
Abid_Hamid_Mahmud_Al-Tikriti_,1131,1609
Adam_Sandler_,239,604
Adam_Scott_,504,1090
Adel_Al-Jubeir_,599,1209
Adolfo_Aguilar_Zinser_,484,1058
Adolfo_Rodriguez_Saa_,89,254
Adrian_McPherson_,212,551
Adrian_Nastase_,861,1469
Adrien_Brody_,391,908
Ahmad_Masood_,289,713
Ahmed_Chalabi_,398,918
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,663,1278
Aicha_El_Ouafi_,141,392
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,3,8
Akhmed_Zakayev_,224,572
Al_Davis_,537,1132
Al_Gore_,461,1021
Al_Pacino_,214,556
Al_Sharpton_,1066,1584
Alan_Ball_,139,386
Alan_Greenspan_,1221,1647
Alan_Mulally_,312,766
Alastair_Campbell_,632,1248
Albert_Costa_,537,1133
Alberto_Fujimori_,631,1246
Alberto_Ruiz_Gallardon_,188,500
Albrecht_Mentz_,558,1163
Aldo_Paredes_,1416,1675
Alec_Baldwin_,270,674
Alejandro_Atchugarry_,632,1249
Alejandro_Avila_,77,221
Alejandro_Toledo_,956,1528
Aleksander_Kwasniewski_,435,981
Alex_Barros_,4,10
Alex_Penelas_,176,474
Alex_Sink_,579,1186
Alexander_Downer_,175,472
Alexander_Losyukov_,150,411
Alexander_Rumyantsev_,341,820
Alexandra_Stevenson_,245,620
Alexandra_Vodjanikova_,666,1285
Ali_Abbas_,368,871
Ali_Khamenei_,480,1055
Ali_Naimi_,203,531
Alice_Fisher_,430,972
Alicia_Silverstone_,5,13
Alimzhan_Tokhtakhounov_,153,416
Alison_Lohman_,312,767
Allen_Iverson_,621,1236
Allison_Janney_,382,893
Allyson_Felix_,1011,1563
Alvaro_Noboa_,397,916
Alvaro_Silva_Calderon_,820,1441
Alvaro_Uribe_,517,1106
Amanda_Beard_,434,979
Amanda_Bynes_,548,1149
Amanda_Coetzer_,1241,1651
Amber_Tamblyn_,128,361
Amelia_Vega_,476,1049
Amelie_Mauresmo_,9,25
Amer_al-Saadi_,471,1038
Amram_Mitzna_,105,299
Ana_Guevara_,78,223
Ana_Palacio_,182,485
Anastasia_Myskina_,718,1339
Anders_Ebbeson_,1174,1626
Anders_Fogh_Rasmussen_,1375,1674
Andre_Agassi_,272,678
Andrei_Mikhnevich_,994,1552
Andrew_Bunner_,409,940
Andrew_Cuomo_,604,1213
Andrew_Niccol_,73,210
Andrew_Weissmann_,810,1430
Andy_Hebb_,55,160
Andy_Roddick_,754,1381
Angela_Bassett_,638,1255
Angela_Lansbury_,491,1067
Angela_Merkel_,54,157
Angelina_Jolie_,447,1002
Angelo_Reyes_,31,91
Anibal_Ibarra_,1054,1578
Ann_Veneman_,220,564
Anna_Kournikova_,1184,1630
Anna_Nicole_Smith_,478,1052
Anne_Krueger_,836,1452
