Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.915,990
Aaron_Sorkin_,134.49,1077
Abdel_Nasser_Assidi_,158.797,1563
Abdoulaye_Wade_,196.948,1679
Abdullah_,139.134,1208
Abdullah_Gul_,105.999,300
Abdullah_al-Attiyah_,163.366,1599
Abdullatif_Sener_,124.87,755
Abel_Pacheco_,135.92,1119
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1657
Adam_Sandler_,115.313,497
Adam_Scott_,160.234,1577
Adel_Al-Jubeir_,148.603,1411
Adolfo_Aguilar_Zinser_,135.499,1104
Adolfo_Rodriguez_Saa_,90.6103,89
Adrian_McPherson_,196.327,1678
Adrian_Nastase_,136.944,1148
Adrien_Brody_,110.798,391
Ahmad_Masood_,126.393,804
Ahmed_Chalabi_,111.075,398
Ahmet_Necdet_Sezer_,129.474,921
Ai_Sugiyama_,135.272,1099
Aicha_El_Ouafi_,151.212,1459
Aitor_Gonzalez_,170.279,1635
Akbar_Hashemi_Rafsanjani_,118.38,576
Akhmed_Zakayev_,128.835,897
Al_Davis_,149.32,1421
Al_Gore_,139.244,1210
Al_Pacino_,136.659,1142
Al_Sharpton_,171.508,1640
Alan_Ball_,123.317,706
Alan_Greenspan_,139.918,1221
Alan_Mulally_,128.854,898
Alastair_Campbell_,129.279,913
Albert_Costa_,168.728,1628
Alberto_Fujimori_,127.411,842
Alberto_Ruiz_Gallardon_,129.841,938
Albrecht_Mentz_,117.671,558
Aldo_Paredes_,148.924,1416
Alec_Baldwin_,136.248,1127
Alejandro_Atchugarry_,120.505,632
Alejandro_Avila_,160.743,1578
Alejandro_Toledo_,130.794,960
Aleksander_Kwasniewski_,138.483,1194
Alex_Barros_,146.766,1374
Alex_Penelas_,106.831,318
Alex_Sink_,118.568,579
Alexander_Downer_,98.3812,175
Alexander_Losyukov_,112.926,439
Alexander_Rumyantsev_,112.044,415
Alexandra_Stevenson_,103.009,245
Alexandra_Vodjanikova_,154.611,1510
Ali_Abbas_,109.466,368
Ali_Khamenei_,138.229,1187
Ali_Naimi_,112.304,421
Alice_Fisher_,141.128,1261
Alicia_Silverstone_,159.505,1569
Alimzhan_Tokhtakhounov_,117.411,552
Alison_Lohman_,106.451,312
Allen_Iverson_,142.208,1284
Allison_Janney_,129.492,922
Allyson_Felix_,173.743,1645
Alvaro_Noboa_,111.052,397
Alvaro_Silva_Calderon_,126.769,820
Alvaro_Uribe_,115.819,517
Amanda_Beard_,112.749,434
Amanda_Bynes_,117.276,548
Amanda_Coetzer_,140.529,1241
Amber_Tamblyn_,109,357
Amelia_Vega_,161.183,1585
Amelie_Mauresmo_,145.067,1338
Amer_al-Saadi_,114.052,471
Amram_Mitzna_,126.959,824
Ana_Guevara_,177.761,1658
Ana_Palacio_,101.262,216
Anastasia_Myskina_,156.056,1530
Anders_Ebbeson_,162.853,1595
Anders_Fogh_Rasmussen_,166.935,1621
Andre_Agassi_,124.793,754
Andrei_Mikhnevich_,132.005,994
Andrew_Bunner_,111.778,409
Andrew_Cuomo_,119.432,604
Andrew_Niccol_,128.939,901
Andrew_Weissmann_,160.882,1581
Andy_Hebb_,110.022,375
Andy_Roddick_,131.026,966
