Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,54,158
Aaron_Sorkin_,699,1333
Abdel_Nasser_Assidi_,1248,1655
Abdoulaye_Wade_,202,535
Abdullah_,427,984
Abdullah_Gul_,21,60
Abdullah_al-Attiyah_,270,684
Abdullatif_Sener_,27,77
Abel_Pacheco_,1135,1632
Abid_Hamid_Mahmud_Al-Tikriti_,551,1172
Adam_Sandler_,513,1121
Adam_Scott_,1032,1603
Adel_Al-Jubeir_,571,1192
Adolfo_Aguilar_Zinser_,641,1278
Adolfo_Rodriguez_Saa_,1112,1627
Adrian_McPherson_,335,827
Adrian_Nastase_,1,1
Adrien_Brody_,400,942
Ahmad_Masood_,466,1052
Ahmed_Chalabi_,160,433
Ahmet_Necdet_Sezer_,781,1418
Ai_Sugiyama_,742,1386
Aicha_El_Ouafi_,984,1571
Aitor_Gonzalez_,452,1027
Akbar_Hashemi_Rafsanjani_,256,652
Akhmed_Zakayev_,73,213
Al_Davis_,251,641
Al_Gore_,474,1064
Al_Pacino_,531,1149
Al_Sharpton_,157,426
Alan_Ball_,110,311
Alan_Greenspan_,1245,1654
Alan_Mulally_,309,778
Alastair_Campbell_,64,186
Albert_Costa_,460,1039
Alberto_Fujimori_,861,1495
Alberto_Ruiz_Gallardon_,312,784
Albrecht_Mentz_,69,201
Aldo_Paredes_,80,233
Alec_Baldwin_,991,1578
Alejandro_Atchugarry_,646,1285
Alejandro_Avila_,82,239
Alejandro_Toledo_,523,1134
Aleksander_Kwasniewski_,741,1383
Alex_Barros_,373,900
Alex_Penelas_,2,4
Alex_Sink_,519,1129
Alexander_Downer_,302,762
Alexander_Losyukov_,135,373
Alexander_Rumyantsev_,430,989
Alexandra_Stevenson_,570,1190
Alexandra_Vodjanikova_,1283,1664
Ali_Abbas_,3,7
Ali_Khamenei_,200,529
Ali_Naimi_,437,1002
Alice_Fisher_,620,1245
Alicia_Silverstone_,312,785
Alimzhan_Tokhtakhounov_,947,1552
Alison_Lohman_,486,1075
Allen_Iverson_,92,267
Allison_Janney_,1002,1587
Allyson_Felix_,150,410
Alvaro_Noboa_,406,952
Alvaro_Silva_Calderon_,836,1465
Alvaro_Uribe_,100,285
Amanda_Beard_,315,791
Amanda_Bynes_,62,180
Amanda_Coetzer_,774,1411
Amber_Tamblyn_,368,888
Amelia_Vega_,269,681
Amelie_Mauresmo_,599,1226
Amer_al-Saadi_,16,45
Amram_Mitzna_,87,253
Ana_Guevara_,741,1384
Ana_Palacio_,42,122
Anastasia_Myskina_,1272,1662
Anders_Ebbeson_,502,1103
Anders_Fogh_Rasmussen_,777,1415
Andre_Agassi_,89,259
Andrei_Mikhnevich_,53,155
Andrew_Bunner_,86,250
Andrew_Cuomo_,616,1239
Andrew_Niccol_,104,294
Andrew_Weissmann_,209,550
Andy_Hebb_,216,566
Andy_Roddick_,721,1360
Angela_Bassett_,247,629
Angela_Lansbury_,507,1111
Angela_Merkel_,52,152
Angelina_Jolie_,297,750
Angelo_Reyes_,1140,1633
Anibal_Ibarra_,433,995
Ann_Veneman_,99,282
Anna_Kournikova_,882,1513
Anna_Nicole_Smith_,491,1082
Anne_Krueger_,302,763
