Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,212,575
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,573,1217
Abdoulaye_Wade_,641,1289
Abdullah_,207,564
Abdullah_Gul_,81,233
Abdullah_al-Attiyah_,459,1046
Abdullatif_Sener_,78,224
Abel_Pacheco_,535,1165
Abid_Hamid_Mahmud_Al-Tikriti_,327,810
Adam_Sandler_,372,894
Adam_Scott_,2,4
Adel_Al-Jubeir_,1044,1588
Adolfo_Aguilar_Zinser_,1052,1592
Adolfo_Rodriguez_Saa_,1115,1617
Adrian_McPherson_,297,750
Adrian_Nastase_,172,480
Adrien_Brody_,246,655
Ahmad_Masood_,3,7
Ahmed_Chalabi_,63,183
Ahmet_Necdet_Sezer_,602,1243
Ai_Sugiyama_,1080,1604
Aicha_El_Ouafi_,668,1320
Aitor_Gonzalez_,621,1266
Akbar_Hashemi_Rafsanjani_,204,556
Akhmed_Zakayev_,622,1268
Al_Davis_,25,72
Al_Gore_,974,1556
Al_Pacino_,659,1309
Al_Sharpton_,452,1036
Alan_Ball_,526,1156
Alan_Greenspan_,484,1085
Alan_Mulally_,366,883
Alastair_Campbell_,445,1024
Albert_Costa_,340,834
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,305,768
Albrecht_Mentz_,220,595
Aldo_Paredes_,281,722
Alec_Baldwin_,330,817
Alejandro_Atchugarry_,320,797
Alejandro_Avila_,402,948
Alejandro_Toledo_,328,812
Aleksander_Kwasniewski_,995,1566
Alex_Barros_,363,876
Alex_Penelas_,100,286
Alex_Sink_,1020,1580
Alexander_Downer_,290,737
Alexander_Losyukov_,260,683
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,226,609
Alexandra_Vodjanikova_,757,1403
Ali_Abbas_,371,893
Ali_Khamenei_,652,1303
Ali_Naimi_,380,910
Alice_Fisher_,6,16
Alicia_Silverstone_,306,770
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,308,774
Allen_Iverson_,418,976
Allison_Janney_,336,826
Allyson_Felix_,648,1300
Alvaro_Noboa_,389,927
Alvaro_Silva_Calderon_,833,1460
Alvaro_Uribe_,167,466
Amanda_Beard_,535,1166
Amanda_Bynes_,408,957
Amanda_Coetzer_,232,621
Amber_Tamblyn_,355,857
Amelia_Vega_,260,684
Amelie_Mauresmo_,1232,1647
Amer_al-Saadi_,471,1062
Amram_Mitzna_,836,1463
Ana_Guevara_,528,1158
Ana_Palacio_,196,536
Anastasia_Myskina_,611,1253
Anders_Ebbeson_,518,1142
Anders_Fogh_Rasmussen_,436,1004
Andre_Agassi_,386,922
Andrei_Mikhnevich_,457,1044
Andrew_Bunner_,157,441
Andrew_Cuomo_,156,438
Andrew_Niccol_,713,1368
Andrew_Weissmann_,582,1222
Andy_Hebb_,32,93
Andy_Roddick_,678,1333
Angela_Bassett_,8,22
Angela_Lansbury_,495,1104
Angela_Merkel_,302,759
Angelina_Jolie_,430,996
Angelo_Reyes_,965,1554
Anibal_Ibarra_,462,1051
Ann_Veneman_,311,779
Anna_Kournikova_,176,491
Anna_Nicole_Smith_,9,25
Anne_Krueger_,508,1122
Anne_McLellan_,269,696
