Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,525
Aaron_Sorkin_,134.499,1056
Abdel_Nasser_Assidi_,158.803,1552
Abdoulaye_Wade_,195.731,1679
Abdullah_,139.14,1190
Abdullah_Gul_,128.525,864
Abdullah_al-Attiyah_,145.209,1330
Abdullatif_Sener_,131.029,954
Abel_Pacheco_,137.027,1133
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1535
Adam_Sandler_,115.315,482
Adam_Scott_,160.236,1571
Adel_Al-Jubeir_,148.605,1401
Adolfo_Aguilar_Zinser_,135.521,1088
Adolfo_Rodriguez_Saa_,90.6234,79
Adrian_McPherson_,196.332,1680
Adrian_Nastase_,136.947,1129
Adrien_Brody_,110.826,361
Ahmad_Masood_,126.412,781
Ahmed_Chalabi_,111.094,370
Ahmet_Necdet_Sezer_,129.484,911
Ai_Sugiyama_,135.278,1081
Aicha_El_Ouafi_,130.814,947
Aitor_Gonzalez_,170.287,1638
Akbar_Hashemi_Rafsanjani_,118.592,553
Akhmed_Zakayev_,128.851,876
Al_Davis_,149.338,1410
Al_Gore_,82.9911,34
Al_Pacino_,121.666,641
Al_Sharpton_,132.547,995
Alan_Ball_,123.613,691
Alan_Greenspan_,147.619,1379
Alan_Mulally_,128.875,878
Alastair_Campbell_,129.308,902
Albert_Costa_,168.74,1630
Alberto_Fujimori_,136.568,1119
Alberto_Ruiz_Gallardon_,106.303,272
Albrecht_Mentz_,128.809,873
Aldo_Paredes_,148.935,1405
Alec_Baldwin_,136.274,1110
Alejandro_Atchugarry_,120.512,605
Alejandro_Avila_,160.75,1575
Alejandro_Toledo_,130.826,948
Aleksander_Kwasniewski_,138.493,1176
Alex_Barros_,146.775,1366
Alex_Penelas_,93.9093,109
Alex_Sink_,118.592,552
Alexander_Downer_,123.856,697
Alexander_Losyukov_,112.948,412
Alexander_Rumyantsev_,105.973,265
Alexandra_Stevenson_,160.327,1573
Alexandra_Vodjanikova_,155.27,1508
Ali_Abbas_,109.481,334
Ali_Khamenei_,131.931,979
Ali_Naimi_,112.331,397
Alice_Fisher_,139.6,1200
Alicia_Silverstone_,159.518,1561
Alimzhan_Tokhtakhounov_,129.62,915
Alison_Lohman_,106.47,277
Allen_Iverson_,142.215,1277
Allison_Janney_,129.512,912
Allyson_Felix_,173.749,1649
Alvaro_Noboa_,111.087,369
Alvaro_Silva_Calderon_,106.673,280
Alvaro_Uribe_,99.7865,174
Amanda_Beard_,116.518,509
Amanda_Bynes_,87.5138,52
Amanda_Coetzer_,140.54,1236
Amber_Tamblyn_,109.009,322
Amelia_Vega_,104.661,243
Amelie_Mauresmo_,123.647,692
Amer_al-Saadi_,114.072,452
Amram_Mitzna_,126.972,799
Ana_Guevara_,177.764,1664
Ana_Palacio_,101.287,200
Anastasia_Myskina_,156.069,1522
Anders_Ebbeson_,162.858,1586
Anders_Fogh_Rasmussen_,166.942,1619
Andre_Agassi_,124.807,733
Andrei_Mikhnevich_,132.035,985
Andrew_Bunner_,111.804,383
Andrew_Cuomo_,119.45,575
Andrew_Niccol_,128.965,882
Andrew_Weissmann_,160.891,1576
Andy_Hebb_,110.044,344
Andy_Roddick_,131.039,955
