Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,130458,895
Aaron_Sorkin_,102989,303
Abdel_Nasser_Assidi_,133875,1005
Abdoulaye_Wade_,138516,1134
Abdullah_,144690,1285
Abdullah_Gul_,137616,1105
Abdullah_al-Attiyah_,0,1
Abdullatif_Sener_,129563,867
Abel_Pacheco_,122288,667
Abid_Hamid_Mahmud_Al-Tikriti_,179659,1667
Adam_Sandler_,113783,488
Adam_Scott_,136521,1076
Adel_Al-Jubeir_,137653,1107
Adolfo_Aguilar_Zinser_,149573,1411
Adolfo_Rodriguez_Saa_,112601,452
Adrian_McPherson_,129793,879
Adrian_Nastase_,98965,266
Adrien_Brody_,135905,1054
Ahmad_Masood_,134693,1029
Ahmed_Chalabi_,70453,175
Ahmet_Necdet_Sezer_,157402,1535
Ai_Sugiyama_,119135,595
Aicha_El_Ouafi_,103878,317
Aitor_Gonzalez_,0,2
Akbar_Hashemi_Rafsanjani_,124206,731
Akhmed_Zakayev_,115974,529
Al_Davis_,124095,728
Al_Gore_,122436,672
Al_Pacino_,166440,1622
Al_Sharpton_,117029,552
Alan_Ball_,0,3
Alan_Greenspan_,129685,875
Alan_Mulally_,144964,1291
Alastair_Campbell_,94325.3,233
Albert_Costa_,136332,1071
Alberto_Fujimori_,0,4
Alberto_Ruiz_Gallardon_,158843,1551
Albrecht_Mentz_,146149,1325
Aldo_Paredes_,121206,636
Alec_Baldwin_,102007,292
Alejandro_Atchugarry_,146001,1321
Alejandro_Avila_,105946,343
Alejandro_Toledo_,120156,616
Aleksander_Kwasniewski_,121884,652
Alex_Barros_,0,5
Alex_Penelas_,173675,1653
Alex_Sink_,176836,1662
Alexander_Downer_,138146,1119
Alexander_Losyukov_,162400,1586
Alexander_Rumyantsev_,0,6
Alexandra_Stevenson_,114524,499
Alexandra_Vodjanikova_,134771,1032
Ali_Abbas_,114575,501
Ali_Khamenei_,117789,568
Ali_Naimi_,130135,888
Alice_Fisher_,0,7
Alicia_Silverstone_,0,8
Alimzhan_Tokhtakhounov_,129930,884
Alison_Lohman_,133272,987
Allen_Iverson_,128873,847
Allison_Janney_,99790,270
Allyson_Felix_,165658,1615
Alvaro_Noboa_,111049,420
Alvaro_Silva_Calderon_,195430,1677
Alvaro_Uribe_,87297,199
Amanda_Beard_,108120,369
Amanda_Bynes_,145936,1319
Amanda_Coetzer_,115385,518
Amber_Tamblyn_,78538,182
Amelia_Vega_,133877,1006
Amelie_Mauresmo_,128845,846
Amer_al-Saadi_,146611,1339
Amram_Mitzna_,136924,1087
Ana_Guevara_,151181,1441
Ana_Palacio_,92421,226
Anastasia_Myskina_,106838,353
Anders_Ebbeson_,96528,246
Anders_Fogh_Rasmussen_,105738,339
Andre_Agassi_,115452,520
Andrei_Mikhnevich_,122137,661
Andrew_Bunner_,121328,641
Andrew_Cuomo_,0,9
Andrew_Niccol_,106024,344
Andrew_Weissmann_,135016,1036
Andy_Hebb_,120332,619
Andy_Roddick_,151411,1447
Angela_Bassett_,147344,1355
Angela_Lansbury_,130496,897
Angela_Merkel_,121674,645
Angelina_Jolie_,129316,859
Angelo_Reyes_,123819,718
Anibal_Ibarra_,103247,304
