Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,91,258
Aaron_Sorkin_,149,415
Abdel_Nasser_Assidi_,1006,1583
Abdoulaye_Wade_,755,1421
Abdullah_,1190,1648
Abdullah_Gul_,864,1506
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,868,1510
Abel_Pacheco_,356,890
Abid_Hamid_Mahmud_Al-Tikriti_,1066,1615
Adam_Sandler_,482,1099
Adam_Scott_,283,735
Adel_Al-Jubeir_,1086,1619
Adolfo_Aguilar_Zinser_,652,1318
Adolfo_Rodriguez_Saa_,79,224
Adrian_McPherson_,36,106
Adrian_Nastase_,267,700
Adrien_Brody_,361,899
Ahmad_Masood_,781,1439
Ahmed_Chalabi_,176,484
Ahmet_Necdet_Sezer_,206,562
Ai_Sugiyama_,596,1253
Aicha_El_Ouafi_,318,815
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,408,977
Akhmed_Zakayev_,530,1174
Al_Davis_,404,968
Al_Gore_,34,100
Al_Pacino_,287,743
Al_Sharpton_,553,1206
Alan_Ball_,3,7
Alan_Greenspan_,830,1483
Alan_Mulally_,619,1280
Alastair_Campbell_,81,230
Albert_Costa_,330,839
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,272,712
Albrecht_Mentz_,873,1516
Aldo_Paredes_,637,1304
Alec_Baldwin_,293,757
Alejandro_Atchugarry_,605,1264
Alejandro_Avila_,23,67
Alejandro_Toledo_,617,1277
Aleksander_Kwasniewski_,311,799
Alex_Barros_,5,13
Alex_Penelas_,109,308
Alex_Sink_,428,1012
Alexander_Downer_,265,696
Alexander_Losyukov_,389,948
Alexander_Rumyantsev_,6,16
Alexandra_Stevenson_,175,482
Alexandra_Vodjanikova_,1033,1601
Ali_Abbas_,334,849
Ali_Khamenei_,569,1223
Ali_Naimi_,241,643
Alice_Fisher_,7,19
Alicia_Silverstone_,8,22
Alimzhan_Tokhtakhounov_,693,1360
Alison_Lohman_,277,724
Allen_Iverson_,629,1293
Allison_Janney_,271,709
Allyson_Felix_,738,1408
Alvaro_Noboa_,369,910
Alvaro_Silva_Calderon_,280,731
Alvaro_Uribe_,174,479
Amanda_Beard_,21,61
Amanda_Bynes_,52,148
Amanda_Coetzer_,251,665
Amber_Tamblyn_,183,504
Amelia_Vega_,243,646
Amelie_Mauresmo_,692,1358
Amer_al-Saadi_,452,1050
Amram_Mitzna_,189,517
Ana_Guevara_,532,1179
Ana_Palacio_,200,549
Anastasia_Myskina_,352,882
Anders_Ebbeson_,247,656
Anders_Fogh_Rasmussen_,340,861
Andre_Agassi_,25,73
Andrei_Mikhnevich_,464,1073
Andrew_Bunner_,271,710
Andrew_Cuomo_,9,25
Andrew_Niccol_,77,219
Andrew_Weissmann_,1037,1602
Andy_Hebb_,29,85
Andy_Roddick_,953,1562
Angela_Bassett_,949,1558
Angela_Lansbury_,24,70
Angela_Merkel_,43,125
Angelina_Jolie_,421,1003
Angelo_Reyes_,214,580
Anibal_Ibarra_,305,785
Ann_Veneman_,203,554
Anna_Kournikova_,503,1136
Anna_Nicole_Smith_,457,1060
Anne_Krueger_,494,1123
Anne_McLellan_,10,28
