Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,10,28
Aaron_Sorkin_,843,1435
Abdel_Nasser_Assidi_,1265,1653
Abdoulaye_Wade_,354,819
Abdullah_,688,1281
Abdullah_Gul_,303,727
Abdullah_al-Attiyah_,1140,1610
Abdullatif_Sener_,394,890
Abel_Pacheco_,952,1520
Abid_Hamid_Mahmud_Al-Tikriti_,1153,1613
Adam_Sandler_,505,1070
Adam_Scott_,139,379
Adel_Al-Jubeir_,282,689
Adolfo_Aguilar_Zinser_,634,1223
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,131,360
Adrian_Nastase_,99,284
Adrien_Brody_,396,895
Ahmad_Masood_,2,4
Ahmed_Chalabi_,394,891
Ahmet_Necdet_Sezer_,50,148
Ai_Sugiyama_,988,1549
Aicha_El_Ouafi_,235,590
Aitor_Gonzalez_,1485,1676
Akbar_Hashemi_Rafsanjani_,110,311
Akhmed_Zakayev_,305,731
Al_Davis_,237,593
Al_Gore_,349,811
Al_Pacino_,69,200
Al_Sharpton_,997,1554
Alan_Ball_,483,1029
Alan_Greenspan_,1207,1629
Alan_Mulally_,59,172
Alastair_Campbell_,434,955
Albert_Costa_,564,1142
Alberto_Fujimori_,619,1204
Alberto_Ruiz_Gallardon_,310,740
Albrecht_Mentz_,187,489
Aldo_Paredes_,3,7
Alec_Baldwin_,395,893
Alejandro_Atchugarry_,652,1244
Alejandro_Avila_,66,191
Alejandro_Toledo_,258,640
Aleksander_Kwasniewski_,131,361
Alex_Barros_,693,1290
Alex_Penelas_,321,757
Alex_Sink_,527,1100
Alexander_Downer_,178,470
Alexander_Losyukov_,446,975
Alexander_Rumyantsev_,300,720
Alexandra_Stevenson_,281,686
Alexandra_Vodjanikova_,921,1500
Ali_Abbas_,371,851
Ali_Khamenei_,984,1547
Ali_Naimi_,77,223
Alice_Fisher_,195,506
Alicia_Silverstone_,970,1532
Alimzhan_Tokhtakhounov_,68,197
Alison_Lohman_,4,10
Allen_Iverson_,488,1039
Allison_Janney_,703,1300
Allyson_Felix_,783,1377
Alvaro_Noboa_,402,904
Alvaro_Silva_Calderon_,846,1438
Alvaro_Uribe_,259,642
Amanda_Beard_,251,623
Amanda_Bynes_,60,175
Amanda_Coetzer_,856,1447
Amber_Tamblyn_,363,837
Amelia_Vega_,273,671
Amelie_Mauresmo_,879,1465
Amer_al-Saadi_,381,873
Amram_Mitzna_,217,553
Ana_Guevara_,963,1528
Ana_Palacio_,111,314
Anastasia_Myskina_,1038,1572
Anders_Ebbeson_,1598,1679
Anders_Fogh_Rasmussen_,780,1373
Andre_Agassi_,37,109
Andrei_Mikhnevich_,329,771
Andrew_Bunner_,283,692
Andrew_Cuomo_,181,477
Andrew_Niccol_,87,252
Andrew_Weissmann_,793,1389
Andy_Hebb_,203,525
Andy_Roddick_,621,1207
Angela_Bassett_,1108,1603
Angela_Lansbury_,497,1055
Angela_Merkel_,49,145
Angelina_Jolie_,132,363
Angelo_Reyes_,942,1515
Anibal_Ibarra_,1074,1586
Ann_Veneman_,23,67
Anna_Kournikova_,491,1044
Anna_Nicole_Smith_,482,1027
Anne_Krueger_,200,518
