Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,552,1126
Aaron_Sorkin_,210,531
Abdel_Nasser_Assidi_,1080,1591
Abdoulaye_Wade_,664,1276
Abdullah_,60,174
Abdullah_Gul_,289,694
Abdullah_al-Attiyah_,1136,1617
Abdullatif_Sener_,101,283
Abel_Pacheco_,991,1545
Abid_Hamid_Mahmud_Al-Tikriti_,1270,1654
Adam_Sandler_,219,549
Adam_Scott_,530,1100
Adel_Al-Jubeir_,447,980
Adolfo_Aguilar_Zinser_,52,151
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1011,1558
Adrian_Nastase_,163,436
Adrien_Brody_,494,1045
Ahmad_Masood_,50,145
Ahmed_Chalabi_,269,653
Ahmet_Necdet_Sezer_,98,275
Ai_Sugiyama_,1114,1608
Aicha_El_Ouafi_,610,1205
Aitor_Gonzalez_,506,1062
Akbar_Hashemi_Rafsanjani_,244,601
Akhmed_Zakayev_,730,1348
Al_Davis_,1181,1629
Al_Gore_,608,1202
Al_Pacino_,284,684
Al_Sharpton_,862,1478
Alan_Ball_,713,1334
Alan_Greenspan_,919,1516
Alan_Mulally_,238,588
Alastair_Campbell_,661,1274
Albert_Costa_,471,1013
Alberto_Fujimori_,626,1229
Alberto_Ruiz_Gallardon_,293,701
Albrecht_Mentz_,905,1506
Aldo_Paredes_,844,1462
Alec_Baldwin_,758,1377
Alejandro_Atchugarry_,2,4
Alejandro_Avila_,616,1215
Alejandro_Toledo_,627,1232
Aleksander_Kwasniewski_,534,1104
Alex_Barros_,3,7
Alex_Penelas_,105,294
Alex_Sink_,590,1176
Alexander_Downer_,160,428
Alexander_Losyukov_,2,5
Alexander_Rumyantsev_,407,912
Alexandra_Stevenson_,910,1512
Alexandra_Vodjanikova_,1327,1668
Ali_Abbas_,4,10
Ali_Khamenei_,35,101
Ali_Naimi_,416,931
Alice_Fisher_,384,871
Alicia_Silverstone_,952,1534
Alimzhan_Tokhtakhounov_,558,1131
Alison_Lohman_,467,1005
Allen_Iverson_,537,1109
Allison_Janney_,912,1514
Allyson_Felix_,151,408
Alvaro_Noboa_,384,872
Alvaro_Silva_Calderon_,302,724
Alvaro_Uribe_,515,1076
Amanda_Beard_,328,776
Amanda_Bynes_,54,157
Amanda_Coetzer_,537,1110
Amber_Tamblyn_,348,814
Amelia_Vega_,260,637
Amelie_Mauresmo_,999,1549
Amer_al-Saadi_,426,949
Amram_Mitzna_,835,1450
Ana_Guevara_,856,1468
Ana_Palacio_,9,25
Anastasia_Myskina_,23,66
Anders_Ebbeson_,971,1541
Anders_Fogh_Rasmussen_,129,355
Andre_Agassi_,135,370
Andrei_Mikhnevich_,117,322
Andrew_Bunner_,89,252
Andrew_Cuomo_,615,1212
Andrew_Niccol_,5,13
Andrew_Weissmann_,726,1344
Andy_Hebb_,136,373
Andy_Roddick_,105,295
Angela_Bassett_,614,1210
Angela_Lansbury_,488,1035
Angela_Merkel_,41,119
Angelina_Jolie_,438,969
Angelo_Reyes_,725,1342
Anibal_Ibarra_,509,1065
Ann_Veneman_,49,142
Anna_Kournikova_,639,1246
Anna_Nicole_Smith_,561,1136
Anne_Krueger_,261,638
