Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,552
Aaron_Sorkin_,134.501,1091
Abdel_Nasser_Assidi_,173.09,1654
Abdoulaye_Wade_,177.815,1668
Abdullah_,139.142,1210
Abdullah_Gul_,106.025,289
Abdullah_al-Attiyah_,139.404,1218
Abdullatif_Sener_,131.032,985
Abel_Pacheco_,135.927,1133
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1666
Adam_Sandler_,102.124,219
Adam_Scott_,160.236,1587
Adel_Al-Jubeir_,148.605,1417
Adolfo_Aguilar_Zinser_,135.524,1122
Adolfo_Rodriguez_Saa_,90.6263,75
Adrian_McPherson_,155.08,1520
Adrian_Nastase_,136.947,1160
Adrien_Brody_,124.416,750
Ahmad_Masood_,149.201,1428
Ahmed_Chalabi_,110.739,378
Ahmet_Necdet_Sezer_,135.103,1108
Ai_Sugiyama_,135.279,1114
Aicha_El_Ouafi_,151.229,1462
Aitor_Gonzalez_,170.287,1648
Akbar_Hashemi_Rafsanjani_,103.62,244
Akhmed_Zakayev_,128.854,908
Al_Davis_,149.341,1431
Al_Gore_,139.25,1212
Al_Pacino_,136.662,1153
Al_Sharpton_,132.549,1031
Alan_Ball_,123.347,713
Alan_Greenspan_,139.926,1232
Alan_Mulally_,128.878,911
Alastair_Campbell_,129.313,928
Albert_Costa_,168.742,1641
Alberto_Fujimori_,127.434,852
Alberto_Ruiz_Gallardon_,106.309,293
Albrecht_Mentz_,128.81,905
Aldo_Paredes_,148.936,1424
Alec_Baldwin_,136.281,1142
Alejandro_Atchugarry_,120.347,631
Alejandro_Avila_,160.751,1589
Alejandro_Toledo_,130.831,978
Aleksander_Kwasniewski_,116.652,534
Alex_Barros_,146.777,1379
Alex_Penelas_,93.9123,105
Alex_Sink_,118.598,590
Alexander_Downer_,98.3898,160
Alexander_Losyukov_,112.949,431
Alexander_Rumyantsev_,112.073,407
Alexandra_Stevenson_,160.328,1588
Alexandra_Vodjanikova_,154.619,1515
Ali_Abbas_,91.1995,81
Ali_Khamenei_,131.937,1014
Ali_Naimi_,112.332,416
Alice_Fisher_,139.604,1224
Alicia_Silverstone_,129.928,952
Alimzhan_Tokhtakhounov_,117.458,558
Alison_Lohman_,114.437,467
Allen_Iverson_,142.216,1291
Allison_Janney_,131.445,996
Allyson_Felix_,173.753,1656
Alvaro_Noboa_,111.091,384
Alvaro_Silva_Calderon_,106.676,302
Alvaro_Uribe_,115.856,515
Amanda_Beard_,116.52,532
Amanda_Bynes_,87.5182,54
Amanda_Coetzer_,140.542,1251
Amber_Tamblyn_,109.009,348
Amelia_Vega_,104.663,260
Amelie_Mauresmo_,145.091,1345
Amer_al-Saadi_,114.077,460
Amram_Mitzna_,126.975,835
Ana_Guevara_,177.764,1667
Ana_Palacio_,101.29,204
Anastasia_Myskina_,144.265,1334
Anders_Ebbeson_,162.859,1604
Anders_Fogh_Rasmussen_,166.944,1635
Andre_Agassi_,124.809,768
Andrei_Mikhnevich_,132.038,1018
Andrew_Bunner_,111.807,400
Andrew_Cuomo_,119.452,615
Andrew_Niccol_,100.541,192
Andrew_Weissmann_,160.893,1592
Andy_Hebb_,110.046,368
