Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,291,683
Aaron_Sorkin_,735,1320
Abdel_Nasser_Assidi_,753,1339
Abdoulaye_Wade_,1561,1680
Abdullah_,671,1253
Abdullah_Gul_,296,693
Abdullah_al-Attiyah_,1232,1615
Abdullatif_Sener_,677,1259
Abel_Pacheco_,216,532
Abid_Hamid_Mahmud_Al-Tikriti_,228,559
Adam_Sandler_,25,73
Adam_Scott_,120,326
Adel_Al-Jubeir_,1125,1575
Adolfo_Aguilar_Zinser_,687,1270
Adolfo_Rodriguez_Saa_,354,795
Adrian_McPherson_,1117,1570
Adrian_Nastase_,373,828
Adrien_Brody_,172,442
Ahmad_Masood_,1387,1651
Ahmed_Chalabi_,401,880
Ahmet_Necdet_Sezer_,202,505
Ai_Sugiyama_,180,459
Aicha_El_Ouafi_,573,1135
Aitor_Gonzalez_,1091,1557
Akbar_Hashemi_Rafsanjani_,246,595
Akhmed_Zakayev_,604,1180
Al_Davis_,1426,1661
Al_Gore_,380,840
Al_Pacino_,34,100
Al_Sharpton_,823,1397
Alan_Ball_,736,1321
Alan_Greenspan_,967,1490
Alan_Mulally_,663,1243
Alastair_Campbell_,942,1477
Albert_Costa_,206,514
Alberto_Fujimori_,164,424
Alberto_Ruiz_Gallardon_,163,421
Albrecht_Mentz_,167,432
Aldo_Paredes_,455,959
Alec_Baldwin_,888,1446
Alejandro_Atchugarry_,648,1229
Alejandro_Avila_,775,1360
Alejandro_Toledo_,338,770
Aleksander_Kwasniewski_,553,1111
Alex_Barros_,361,806
Alex_Penelas_,96,264
Alex_Sink_,595,1165
Alexander_Downer_,168,433
Alexander_Losyukov_,440,941
Alexander_Rumyantsev_,416,910
Alexandra_Stevenson_,233,571
Alexandra_Vodjanikova_,1061,1543
Ali_Abbas_,319,735
Ali_Khamenei_,595,1166
Ali_Naimi_,406,891
Alice_Fisher_,825,1398
Alicia_Silverstone_,370,823
Alimzhan_Tokhtakhounov_,268,641
Alison_Lohman_,477,995
Allen_Iverson_,671,1254
Allison_Janney_,356,799
Allyson_Felix_,707,1291
Alvaro_Noboa_,872,1434
Alvaro_Silva_Calderon_,904,1454
Alvaro_Uribe_,181,461
Amanda_Beard_,537,1090
Amanda_Bynes_,58,170
Amanda_Coetzer_,818,1391
Amber_Tamblyn_,46,134
Amelia_Vega_,357,800
Amelie_Mauresmo_,1177,1603
Amer_al-Saadi_,80,224
Amram_Mitzna_,238,581
Ana_Guevara_,28,82
Ana_Palacio_,210,519
Anastasia_Myskina_,584,1155
Anders_Ebbeson_,1273,1624
Anders_Fogh_Rasmussen_,1461,1667
Andre_Agassi_,796,1375
Andrei_Mikhnevich_,538,1091
Andrew_Bunner_,668,1249
Andrew_Cuomo_,170,437
Andrew_Niccol_,1,1
Andrew_Weissmann_,295,691
Andy_Hebb_,2,4
Andy_Roddick_,158,411
Angela_Bassett_,311,722
Angela_Lansbury_,53,155
Angela_Merkel_,139,370
Angelina_Jolie_,326,748
Angelo_Reyes_,142,375
Anibal_Ibarra_,344,782
Ann_Veneman_,214,527
Anna_Kournikova_,585,1158
Anna_Nicole_Smith_,480,1001
Anne_Krueger_,873,1435
