Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,546,1153
Aaron_Sorkin_,673,1296
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,146,406
Abdullah_,1194,1619
Abdullah_Gul_,285,720
Abdullah_al-Attiyah_,237,608
Abdullatif_Sener_,969,1529
Abel_Pacheco_,358,855
Abid_Hamid_Mahmud_Al-Tikriti_,1291,1647
Adam_Sandler_,214,557
Adam_Scott_,163,446
Adel_Al-Jubeir_,302,751
Adolfo_Aguilar_Zinser_,1034,1562
Adolfo_Rodriguez_Saa_,78,224
Adrian_McPherson_,765,1388
Adrian_Nastase_,191,507
Adrien_Brody_,386,903
Ahmad_Masood_,809,1421
Ahmed_Chalabi_,394,919
Ahmet_Necdet_Sezer_,165,449
Ai_Sugiyama_,950,1514
Aicha_El_Ouafi_,314,777
Aitor_Gonzalez_,1552,1678
Akbar_Hashemi_Rafsanjani_,245,625
Akhmed_Zakayev_,57,165
Al_Davis_,973,1531
Al_Gore_,780,1397
Al_Pacino_,33,95
Al_Sharpton_,951,1515
Alan_Ball_,121,340
Alan_Greenspan_,409,944
Alan_Mulally_,254,648
Alastair_Campbell_,495,1083
Albert_Costa_,482,1062
Alberto_Fujimori_,307,762
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,301,749
Aldo_Paredes_,448,1008
Alec_Baldwin_,721,1347
Alejandro_Atchugarry_,635,1256
Alejandro_Avila_,296,739
Alejandro_Toledo_,293,734
Aleksander_Kwasniewski_,116,329
Alex_Barros_,352,844
Alex_Penelas_,83,238
Alex_Sink_,594,1216
Alexander_Downer_,167,455
Alexander_Losyukov_,435,988
Alexander_Rumyantsev_,413,951
Alexandra_Stevenson_,587,1207
Alexandra_Vodjanikova_,859,1463
Ali_Abbas_,362,863
Ali_Khamenei_,388,907
Ali_Naimi_,411,948
Alice_Fisher_,954,1519
Alicia_Silverstone_,461,1028
Alimzhan_Tokhtakhounov_,552,1161
Alison_Lohman_,293,735
Allen_Iverson_,3,7
Allison_Janney_,534,1137
Allyson_Felix_,1224,1626
Alvaro_Noboa_,569,1181
Alvaro_Silva_Calderon_,750,1374
Alvaro_Uribe_,511,1103
Amanda_Beard_,114,323
Amanda_Bynes_,54,156
Amanda_Coetzer_,1032,1560
Amber_Tamblyn_,111,315
Amelia_Vega_,262,665
Amelie_Mauresmo_,1316,1656
Amer_al-Saadi_,463,1033
Amram_Mitzna_,88,252
Ana_Guevara_,474,1049
Ana_Palacio_,214,558
Anastasia_Myskina_,1265,1640
Anders_Ebbeson_,726,1352
Anders_Fogh_Rasmussen_,930,1502
Andre_Agassi_,189,502
Andrei_Mikhnevich_,301,750
Andrew_Bunner_,406,940
Andrew_Cuomo_,169,458
Andrew_Niccol_,448,1009
Andrew_Weissmann_,255,649
Andy_Hebb_,96,273
Andy_Roddick_,111,316
Angela_Bassett_,674,1298
Angela_Lansbury_,21,61
Angela_Merkel_,136,379
Angelina_Jolie_,79,227
Angelo_Reyes_,85,244
Anibal_Ibarra_,693,1321
Ann_Veneman_,159,436
Anna_Kournikova_,911,1492
Anna_Nicole_Smith_,558,1169
Anne_Krueger_,839,1449
