Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.266,546
Aaron_Sorkin_,134.491,1066
Abdel_Nasser_Assidi_,173.084,1645
Abdoulaye_Wade_,177.802,1660
Abdullah_,139.135,1194
Abdullah_Gul_,106.001,285
Abdullah_al-Attiyah_,163.368,1595
Abdullatif_Sener_,131.01,969
Abel_Pacheco_,137.011,1135
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1657
Adam_Sandler_,115.313,495
Adam_Scott_,160.234,1570
Adel_Al-Jubeir_,148.603,1402
Adolfo_Aguilar_Zinser_,135.501,1098
Adolfo_Rodriguez_Saa_,90.6105,78
Adrian_McPherson_,196.327,1679
Adrian_Nastase_,136.944,1133
Adrien_Brody_,110.8,386
Ahmad_Masood_,126.395,809
Ahmed_Chalabi_,111.075,394
Ahmet_Necdet_Sezer_,129.475,918
Ai_Sugiyama_,130.539,950
Aicha_El_Ouafi_,130.809,964
Aitor_Gonzalez_,174.409,1649
Akbar_Hashemi_Rafsanjani_,103.607,245
Akhmed_Zakayev_,128.836,887
Al_Davis_,149.323,1414
Al_Gore_,139.245,1198
Al_Pacino_,136.66,1126
Al_Sharpton_,168.742,1632
Alan_Ball_,123.318,710
Alan_Greenspan_,147.613,1380
Alan_Mulally_,128.856,888
Alastair_Campbell_,129.281,907
Albert_Costa_,168.729,1630
Alberto_Fujimori_,127.413,844
Alberto_Ruiz_Gallardon_,129.841,935
Albrecht_Mentz_,128.806,884
Aldo_Paredes_,113.539,448
Alec_Baldwin_,136.248,1118
Alejandro_Atchugarry_,120.505,635
Alejandro_Avila_,160.743,1572
Alejandro_Toledo_,130.794,962
Aleksander_Kwasniewski_,138.483,1175
Alex_Barros_,109.251,352
Alex_Penelas_,106.833,301
Alex_Sink_,149.187,1409
Alexander_Downer_,98.3815,167
Alexander_Losyukov_,112.927,435
Alexander_Rumyantsev_,112.046,413
Alexandra_Stevenson_,160.312,1571
Alexandra_Vodjanikova_,154.611,1499
Ali_Abbas_,109.468,362
Ali_Khamenei_,138.233,1166
Ali_Naimi_,112.305,418
Alice_Fisher_,141.129,1253
Alicia_Silverstone_,129.912,939
Alimzhan_Tokhtakhounov_,117.413,552
Alison_Lohman_,106.454,293
Allen_Iverson_,151.962,1451
Allison_Janney_,129.495,921
Allyson_Felix_,155.003,1503
Alvaro_Noboa_,125.614,783
Alvaro_Silva_Calderon_,131.933,992
Alvaro_Uribe_,115.818,511
Amanda_Beard_,116.505,526
Amanda_Bynes_,87.4873,54
Amanda_Coetzer_,140.53,1234
Amber_Tamblyn_,109.001,348
Amelia_Vega_,104.652,262
Amelie_Mauresmo_,145.068,1330
Amer_al-Saadi_,114.055,463
Amram_Mitzna_,126.959,827
Ana_Guevara_,177.761,1659
Ana_Palacio_,101.264,214
Anastasia_Myskina_,156.057,1518
Anders_Ebbeson_,162.853,1590
Anders_Fogh_Rasmussen_,129.781,930
Andre_Agassi_,124.793,759
Andrei_Mikhnevich_,144.285,1318
Andrew_Bunner_,111.78,406
Andrew_Cuomo_,98.5901,169
Andrew_Niccol_,128.941,892
Andrew_Weissmann_,160.884,1575
Andy_Hebb_,110.023,372
Andy_Roddick_,94.6275,111
