Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,262,661
Aaron_Sorkin_,940,1507
Abdel_Nasser_Assidi_,192,510
Abdoulaye_Wade_,1138,1613
Abdullah_,77,220
Abdullah_Gul_,145,399
Abdullah_al-Attiyah_,991,1541
Abdullatif_Sener_,117,329
Abel_Pacheco_,444,992
Abid_Hamid_Mahmud_Al-Tikriti_,1040,1571
Adam_Sandler_,515,1097
Adam_Scott_,730,1337
Adel_Al-Jubeir_,753,1362
Adolfo_Aguilar_Zinser_,249,633
Adolfo_Rodriguez_Saa_,393,910
Adrian_McPherson_,1339,1659
Adrian_Nastase_,52,152
Adrien_Brody_,366,858
Ahmad_Masood_,213,557
Ahmed_Chalabi_,217,566
Ahmet_Necdet_Sezer_,871,1456
Ai_Sugiyama_,1005,1549
Aicha_El_Ouafi_,983,1538
Aitor_Gonzalez_,1225,1635
Akbar_Hashemi_Rafsanjani_,185,495
Akhmed_Zakayev_,168,459
Al_Davis_,542,1132
Al_Gore_,354,839
Al_Pacino_,943,1508
Al_Sharpton_,346,821
Alan_Ball_,726,1335
Alan_Greenspan_,586,1179
Alan_Mulally_,386,898
Alastair_Campbell_,392,908
Albert_Costa_,1238,1638
Alberto_Fujimori_,586,1180
Alberto_Ruiz_Gallardon_,246,628
Albrecht_Mentz_,353,838
Aldo_Paredes_,1,1
Alec_Baldwin_,205,540
Alejandro_Atchugarry_,462,1015
Alejandro_Avila_,1417,1669
Alejandro_Toledo_,522,1106
Aleksander_Kwasniewski_,1197,1626
Alex_Barros_,314,759
Alex_Penelas_,315,762
Alex_Sink_,597,1196
Alexander_Downer_,97,275
Alexander_Losyukov_,743,1351
Alexander_Rumyantsev_,427,966
Alexandra_Stevenson_,95,269
Alexandra_Vodjanikova_,1,2
Ali_Abbas_,374,875
Ali_Khamenei_,536,1125
Ali_Naimi_,293,721
Alice_Fisher_,108,304
Alicia_Silverstone_,393,911
Alimzhan_Tokhtakhounov_,35,103
Alison_Lohman_,278,695
Allen_Iverson_,766,1375
Allison_Janney_,945,1510
Allyson_Felix_,675,1282
Alvaro_Noboa_,316,763
Alvaro_Silva_Calderon_,189,503
Alvaro_Uribe_,170,464
Amanda_Beard_,549,1139
Amanda_Bynes_,61,175
Amanda_Coetzer_,772,1381
Amber_Tamblyn_,360,852
Amelia_Vega_,100,283
Amelie_Mauresmo_,1301,1651
Amer_al-Saadi_,477,1038
Amram_Mitzna_,2,4
Ana_Guevara_,351,833
Ana_Palacio_,215,562
Anastasia_Myskina_,3,7
Anders_Ebbeson_,183,490
Anders_Fogh_Rasmussen_,270,681
Andre_Agassi_,188,501
Andrei_Mikhnevich_,1134,1610
Andrew_Bunner_,422,956
Andrew_Cuomo_,173,471
Andrew_Niccol_,611,1214
Andrew_Weissmann_,595,1193
Andy_Hebb_,383,891
Andy_Roddick_,566,1158
Angela_Bassett_,251,638
Angela_Lansbury_,506,1085
Angela_Merkel_,48,141
Angelina_Jolie_,39,115
Angelo_Reyes_,954,1520
Anibal_Ibarra_,395,913
Ann_Veneman_,217,567
Anna_Kournikova_,65,186
Anna_Nicole_Smith_,17,49
Anne_Krueger_,79,226
