Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.315,564
Aaron_Sorkin_,117.42,567
Abdel_Nasser_Assidi_,158.817,1563
Abdoulaye_Wade_,177.835,1663
Abdullah_,139.154,1221
Abdullah_Gul_,106.066,299
Abdullah_al-Attiyah_,145.245,1353
Abdullatif_Sener_,124.912,765
Abel_Pacheco_,135.948,1129
Abid_Hamid_Mahmud_Al-Tikriti_,177.244,1661
Adam_Sandler_,115.32,503
Adam_Scott_,160.242,1580
Adel_Al-Jubeir_,168.616,1635
Adolfo_Aguilar_Zinser_,135.561,1116
Adolfo_Rodriguez_Saa_,139.664,1235
Adrian_McPherson_,196.343,1679
Adrian_Nastase_,136.953,1156
Adrien_Brody_,110.887,398
Ahmad_Masood_,149.211,1424
Ahmed_Chalabi_,111.15,404
Ahmet_Necdet_Sezer_,129.509,927
Ai_Sugiyama_,135.29,1107
Aicha_El_Ouafi_,130.826,965
Aitor_Gonzalez_,174.425,1649
Akbar_Hashemi_Rafsanjani_,103.665,255
Akhmed_Zakayev_,128.891,900
Al_Davis_,149.366,1428
Al_Gore_,139.259,1223
Al_Pacino_,136.672,1150
Al_Sharpton_,164.92,1614
Alan_Ball_,123.407,716
Alan_Greenspan_,147.635,1399
Alan_Mulally_,128.916,901
Alastair_Campbell_,129.368,920
Albert_Costa_,168.767,1636
Alberto_Fujimori_,127.474,844
Alberto_Ruiz_Gallardon_,106.397,306
Albrecht_Mentz_,128.816,893
Aldo_Paredes_,113.579,457
Alec_Baldwin_,136.355,1138
Alejandro_Atchugarry_,120.384,646
Alejandro_Avila_,148.397,1416
Alejandro_Toledo_,130.901,969
Aleksander_Kwasniewski_,117.059,556
Alex_Barros_,146.797,1384
Alex_Penelas_,106.885,316
Alex_Sink_,118.648,601
Alexander_Downer_,98.4064,169
Alexander_Losyukov_,112.984,445
Alexander_Rumyantsev_,112.117,423
Alexandra_Stevenson_,103.101,242
Alexandra_Vodjanikova_,154.634,1510
Ali_Abbas_,109.513,371
Ali_Khamenei_,131.984,1005
Ali_Naimi_,112.377,429
Alice_Fisher_,141.174,1272
Alicia_Silverstone_,129.961,943
Alimzhan_Tokhtakhounov_,129.682,930
Alison_Lohman_,114.471,479
Allen_Iverson_,142.228,1297
Allison_Janney_,131.501,985
Allyson_Felix_,155.064,1516
Alvaro_Noboa_,125.631,787
Alvaro_Silva_Calderon_,126.911,821
Alvaro_Uribe_,115.93,522
Amanda_Beard_,116.55,541
Amanda_Bynes_,87.5792,60
Amanda_Coetzer_,140.563,1258
Amber_Tamblyn_,109.023,360
Amelia_Vega_,104.683,270
Amelie_Mauresmo_,145.127,1350
Amer_al-Saadi_,114.115,471
Amram_Mitzna_,127.004,825
Ana_Guevara_,177.769,1662
Ana_Palacio_,101.338,211
Anastasia_Myskina_,156.094,1533
Anders_Ebbeson_,162.868,1595
Anders_Fogh_Rasmussen_,166.96,1628
Andre_Agassi_,124.841,763
Andrei_Mikhnevich_,132.082,1008
Andrew_Bunner_,111.856,421
Andrew_Cuomo_,98.6486,171
Andrew_Niccol_,129.008,904
Andrew_Weissmann_,160.91,1584
Andy_Hebb_,110.083,381
Andy_Roddick_,131.068,975
