Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,301,730
Aaron_Sorkin_,567,1148
Abdel_Nasser_Assidi_,104,285
Abdoulaye_Wade_,198,514
Abdullah_,88,248
Abdullah_Gul_,299,727
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,606,1200
Abel_Pacheco_,431,961
Abid_Hamid_Mahmud_Al-Tikriti_,1133,1600
Adam_Sandler_,421,946
Adam_Scott_,863,1438
Adel_Al-Jubeir_,555,1137
Adolfo_Aguilar_Zinser_,328,780
Adolfo_Rodriguez_Saa_,668,1270
Adrian_McPherson_,785,1379
Adrian_Nastase_,97,269
Adrien_Brody_,398,906
Ahmad_Masood_,305,738
Ahmed_Chalabi_,404,913
Ahmet_Necdet_Sezer_,297,723
Ai_Sugiyama_,148,395
Aicha_El_Ouafi_,170,449
Aitor_Gonzalez_,761,1363
Akbar_Hashemi_Rafsanjani_,255,638
Akhmed_Zakayev_,65,186
Al_Davis_,496,1061
Al_Gore_,50,145
Al_Pacino_,44,128
Al_Sharpton_,1127,1598
Alan_Ball_,716,1320
Alan_Greenspan_,516,1091
Alan_Mulally_,29,85
Alastair_Campbell_,920,1483
Albert_Costa_,1232,1636
Alberto_Fujimori_,839,1419
Alberto_Ruiz_Gallardon_,111,304
Albrecht_Mentz_,369,858
Aldo_Paredes_,70,199
Alec_Baldwin_,127,343
Alejandro_Atchugarry_,437,972
Alejandro_Avila_,62,178
Alejandro_Toledo_,494,1057
Aleksander_Kwasniewski_,278,686
Alex_Barros_,1140,1601
Alex_Penelas_,316,760
Alex_Sink_,476,1032
Alexander_Downer_,169,447
Alexander_Losyukov_,54,156
Alexander_Rumyantsev_,423,949
Alexandra_Stevenson_,53,153
Alexandra_Vodjanikova_,276,681
Ali_Abbas_,371,862
Ali_Khamenei_,1005,1543
Ali_Naimi_,429,958
Alice_Fisher_,61,175
Alicia_Silverstone_,205,530
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,479,1037
Allen_Iverson_,359,841
Allison_Janney_,985,1526
Allyson_Felix_,917,1481
Alvaro_Noboa_,313,751
Alvaro_Silva_Calderon_,821,1403
Alvaro_Uribe_,522,1097
Amanda_Beard_,471,1025
Amanda_Bynes_,60,172
Amanda_Coetzer_,739,1345
Amber_Tamblyn_,360,844
Amelia_Vega_,270,668
Amelie_Mauresmo_,1319,1654
Amer_al-Saadi_,471,1026
Amram_Mitzna_,250,626
Ana_Guevara_,271,670
Ana_Palacio_,211,546
Anastasia_Myskina_,1240,1637
Anders_Ebbeson_,1485,1675
Anders_Fogh_Rasmussen_,956,1510
Andre_Agassi_,354,834
Andrei_Mikhnevich_,169,448
Andrew_Bunner_,41,119
Andrew_Cuomo_,171,451
Andrew_Niccol_,241,605
Andrew_Weissmann_,364,851
Andy_Hebb_,381,880
Andy_Roddick_,684,1284
Angela_Bassett_,820,1402
Angela_Lansbury_,291,711
Angela_Merkel_,50,146
Angelina_Jolie_,347,819
Angelo_Reyes_,582,1165
Anibal_Ibarra_,727,1332
Ann_Veneman_,314,754
Anna_Kournikova_,371,863
Anna_Nicole_Smith_,478,1036
Anne_Krueger_,244,611
Anne_McLellan_,3,7
