Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,542,1125
Aaron_Sorkin_,706,1331
Abdel_Nasser_Assidi_,881,1491
Abdoulaye_Wade_,1017,1565
Abdullah_,21,60
Abdullah_Gul_,282,678
Abdullah_al-Attiyah_,645,1263
Abdullatif_Sener_,283,680
Abel_Pacheco_,1104,1597
Abid_Hamid_Mahmud_Al-Tikriti_,719,1341
Adam_Sandler_,487,1042
Adam_Scott_,394,899
Adel_Al-Jubeir_,820,1445
Adolfo_Aguilar_Zinser_,741,1365
Adolfo_Rodriguez_Saa_,1205,1628
Adrian_McPherson_,759,1384
Adrian_Nastase_,161,437
Adrien_Brody_,375,866
Ahmad_Masood_,107,302
Ahmed_Chalabi_,142,393
Ahmet_Necdet_Sezer_,180,480
Ai_Sugiyama_,1085,1588
Aicha_El_Ouafi_,319,761
Aitor_Gonzalez_,1513,1675
Akbar_Hashemi_Rafsanjani_,234,583
Akhmed_Zakayev_,171,460
Al_Davis_,143,396
Al_Gore_,137,380
Al_Pacino_,592,1193
Al_Sharpton_,352,824
Alan_Ball_,695,1317
Alan_Greenspan_,1184,1623
Alan_Mulally_,4,10
Alastair_Campbell_,902,1499
Albert_Costa_,505,1070
Alberto_Fujimori_,659,1276
Alberto_Ruiz_Gallardon_,288,690
Albrecht_Mentz_,876,1487
Aldo_Paredes_,1,1
Alec_Baldwin_,237,588
Alejandro_Atchugarry_,469,1014
Alejandro_Avila_,485,1041
Alejandro_Toledo_,217,553
Aleksander_Kwasniewski_,1173,1618
Alex_Barros_,2,4
Alex_Penelas_,297,710
Alex_Sink_,564,1155
Alexander_Downer_,150,412
Alexander_Losyukov_,193,510
Alexander_Rumyantsev_,353,827
Alexandra_Stevenson_,168,454
Alexandra_Vodjanikova_,757,1382
Ali_Abbas_,82,236
Ali_Khamenei_,864,1476
Ali_Naimi_,413,934
Alice_Fisher_,408,926
Alicia_Silverstone_,274,664
Alimzhan_Tokhtakhounov_,547,1134
Alison_Lohman_,463,1004
Allen_Iverson_,306,731
Allison_Janney_,494,1054
Allyson_Felix_,60,174
Alvaro_Noboa_,493,1053
Alvaro_Silva_Calderon_,803,1427
Alvaro_Uribe_,279,672
Amanda_Beard_,522,1094
Amanda_Bynes_,53,155
Amanda_Coetzer_,237,589
Amber_Tamblyn_,340,803
Amelia_Vega_,248,609
Amelie_Mauresmo_,611,1220
Amer_al-Saadi_,155,423
Amram_Mitzna_,134,371
Ana_Guevara_,755,1379
Ana_Palacio_,193,511
Anastasia_Myskina_,208,537
Anders_Ebbeson_,1274,1642
Anders_Fogh_Rasmussen_,523,1096
Andre_Agassi_,458,996
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,17,48
Andrew_Cuomo_,153,420
Andrew_Niccol_,488,1045
Andrew_Weissmann_,246,605
Andy_Hebb_,364,846
Andy_Roddick_,632,1250
Angela_Bassett_,1403,1665
Angela_Lansbury_,18,51
Angela_Merkel_,41,120
Angelina_Jolie_,437,966
Angelo_Reyes_,1086,1589
Anibal_Ibarra_,210,540
Ann_Veneman_,197,518
Anna_Kournikova_,1384,1661
Anna_Nicole_Smith_,465,1008
Anne_Krueger_,361,840
