Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.298,560
Aaron_Sorkin_,134.509,1111
Abdel_Nasser_Assidi_,158.81,1573
Abdoulaye_Wade_,195.737,1679
Abdullah_,152.892,1490
Abdullah_Gul_,106.046,294
Abdullah_al-Attiyah_,139.418,1237
Abdullatif_Sener_,124.894,793
Abel_Pacheco_,135.934,1147
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1656
Adam_Sandler_,115.317,510
Adam_Scott_,160.238,1588
Adel_Al-Jubeir_,168.613,1625
Adolfo_Aguilar_Zinser_,135.543,1133
Adolfo_Rodriguez_Saa_,90.6394,86
Adrian_McPherson_,196.338,1680
Adrian_Nastase_,141.588,1298
Adrien_Brody_,110.857,394
Ahmad_Masood_,126.431,843
Ahmed_Chalabi_,135.708,1142
Ahmet_Necdet_Sezer_,129.496,956
Ai_Sugiyama_,135.284,1126
Aicha_El_Ouafi_,151.244,1465
Aitor_Gonzalez_,170.295,1635
Akbar_Hashemi_Rafsanjani_,118.425,589
Akhmed_Zakayev_,128.869,934
Al_Davis_,140.244,1262
Al_Gore_,83.023,43
Al_Pacino_,122.307,706
Al_Sharpton_,144.211,1357
Alan_Ball_,123.372,746
Alan_Greenspan_,139.932,1250
Alan_Mulally_,110.283,385
Alastair_Campbell_,129.34,950
Albert_Costa_,168.754,1626
Alberto_Fujimori_,127.452,885
Alberto_Ruiz_Gallardon_,106.35,301
Albrecht_Mentz_,117.717,575
Aldo_Paredes_,113.566,465
Alec_Baldwin_,136.311,1158
Alejandro_Atchugarry_,120.521,652
Alejandro_Avila_,160.758,1592
Alejandro_Toledo_,130.864,1000
Aleksander_Kwasniewski_,117.055,555
Alex_Barros_,109.342,359
Alex_Penelas_,93.9395,118
Alex_Sink_,118.62,595
Alexander_Downer_,98.3968,167
Alexander_Losyukov_,122.986,733
Alexander_Rumyantsev_,112.095,423
Alexandra_Stevenson_,103.069,235
Alexandra_Vodjanikova_,154.624,1520
Ali_Abbas_,109.498,365
Ali_Khamenei_,122.208,702
Ali_Naimi_,133.649,1090
Alice_Fisher_,141.16,1285
Alicia_Silverstone_,129.942,971
Alimzhan_Tokhtakhounov_,129.654,961
Alison_Lohman_,114.454,485
Allen_Iverson_,142.222,1316
Allison_Janney_,129.532,958
Allyson_Felix_,139.315,1234
Alvaro_Noboa_,125.625,817
Alvaro_Silva_Calderon_,130.861,999
Alvaro_Uribe_,137.402,1180
Amanda_Beard_,116.534,542
Amanda_Bynes_,87.5443,66
Amanda_Coetzer_,124.81,790
Amber_Tamblyn_,109.016,354
Amelia_Vega_,104.671,260
Amelie_Mauresmo_,145.111,1373
Amer_al-Saadi_,98.9633,171
Amram_Mitzna_,150.639,1459
Ana_Guevara_,177.766,1658
Ana_Palacio_,101.312,211
Anastasia_Myskina_,156.082,1537
Anders_Ebbeson_,118.358,587
Anders_Fogh_Rasmussen_,124.889,792
Andre_Agassi_,124.823,791
Andrei_Mikhnevich_,132.063,1040
Andrew_Bunner_,121.132,667
Andrew_Cuomo_,119.469,621
Andrew_Niccol_,128.989,937
Andrew_Weissmann_,149.853,1446
Andy_Hebb_,110.065,382
Andy_Roddick_,90.8835,89
