Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.298,559
Aaron_Sorkin_,134.509,1110
Abdel_Nasser_Assidi_,158.81,1572
Abdoulaye_Wade_,195.737,1678
Abdullah_,152.892,1489
Abdullah_Gul_,106.046,294
Abdullah_al-Attiyah_,139.418,1236
Abdullatif_Sener_,124.894,792
Abel_Pacheco_,135.934,1146
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1655
Adam_Sandler_,115.317,509
Adam_Scott_,160.238,1587
Adel_Al-Jubeir_,168.613,1624
Adolfo_Aguilar_Zinser_,135.543,1132
Adolfo_Rodriguez_Saa_,90.6394,86
Adrian_McPherson_,196.338,1679
Adrian_Nastase_,141.588,1297
Adrien_Brody_,110.857,393
Ahmad_Masood_,126.431,842
Ahmed_Chalabi_,135.708,1141
Ahmet_Necdet_Sezer_,129.496,955
Ai_Sugiyama_,135.284,1125
Aicha_El_Ouafi_,151.244,1464
Aitor_Gonzalez_,170.295,1634
Akbar_Hashemi_Rafsanjani_,118.425,588
Akhmed_Zakayev_,128.869,933
Al_Davis_,140.244,1261
Al_Gore_,83.023,43
Al_Pacino_,122.307,705
Al_Sharpton_,144.211,1356
Alan_Ball_,123.372,745
Alan_Greenspan_,139.932,1249
Alan_Mulally_,110.283,384
Alastair_Campbell_,129.34,949
Albert_Costa_,168.754,1625
Alberto_Fujimori_,127.452,884
Alberto_Ruiz_Gallardon_,106.35,301
Albrecht_Mentz_,117.717,574
Aldo_Paredes_,113.566,464
Alec_Baldwin_,136.311,1157
Alejandro_Atchugarry_,120.521,651
Alejandro_Avila_,160.758,1591
Alejandro_Toledo_,130.864,999
Aleksander_Kwasniewski_,117.055,554
Alex_Barros_,109.342,358
Alex_Penelas_,93.9395,118
Alex_Sink_,118.62,594
Alexander_Downer_,98.3968,167
Alexander_Losyukov_,122.986,732
Alexander_Rumyantsev_,112.095,422
Alexandra_Stevenson_,103.069,235
Alexandra_Vodjanikova_,154.624,1519
Ali_Abbas_,109.498,364
Ali_Khamenei_,122.208,701
Ali_Naimi_,133.649,1089
Alice_Fisher_,141.16,1284
Alicia_Silverstone_,129.942,970
Alimzhan_Tokhtakhounov_,129.654,960
Alison_Lohman_,114.454,484
Allen_Iverson_,142.222,1315
Allison_Janney_,129.532,957
Allyson_Felix_,139.315,1233
Alvaro_Noboa_,125.625,816
Alvaro_Silva_Calderon_,130.861,998
Alvaro_Uribe_,137.402,1179
Amanda_Beard_,116.534,541
Amanda_Bynes_,87.5443,66
Amanda_Coetzer_,124.81,789
Amber_Tamblyn_,109.016,353
Amelia_Vega_,104.671,260
Amelie_Mauresmo_,145.111,1372
Amer_al-Saadi_,98.9633,171
Amram_Mitzna_,150.639,1458
Ana_Guevara_,177.766,1657
Ana_Palacio_,101.312,211
Anastasia_Myskina_,156.082,1536
Anders_Ebbeson_,118.358,586
Anders_Fogh_Rasmussen_,124.889,791
Andre_Agassi_,124.823,790
Andrei_Mikhnevich_,132.063,1039
Andrew_Bunner_,121.132,666
Andrew_Cuomo_,119.469,620
Andrew_Niccol_,128.989,936
Andrew_Weissmann_,149.853,1445
Andy_Hebb_,110.065,381
