Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.928325,1194
Aaron_Sorkin_,0.607099,138
Abdel_Nasser_Assidi_,0.772191,630
Abdoulaye_Wade_,0.872313,1020
Abdullah_,0.834936,881
Abdullah_Gul_,0.810324,779
Abdullah_al-Attiyah_,0.713027,417
Abdullatif_Sener_,0.741496,519
Abel_Pacheco_,1.04907,1510
Abid_Hamid_Mahmud_Al-Tikriti_,0.740708,513
Adam_Sandler_,0.880966,1047
Adam_Scott_,1.20949,1668
Adel_Al-Jubeir_,1.18844,1656
Adolfo_Aguilar_Zinser_,0.636662,209
Adolfo_Rodriguez_Saa_,0.63896,211
Adrian_McPherson_,1.20991,1671
Adrian_Nastase_,0.697486,358
Adrien_Brody_,0.624869,176
Ahmad_Masood_,0.796088,727
Ahmed_Chalabi_,0.963275,1291
Ahmet_Necdet_Sezer_,0.87809,1037
Ai_Sugiyama_,0.857988,975
Aicha_El_Ouafi_,1.02662,1452
Aitor_Gonzalez_,0.73012,487
Akbar_Hashemi_Rafsanjani_,0.715414,423
Akhmed_Zakayev_,0.898552,1099
Al_Davis_,0.899511,1105
Al_Gore_,1.02573,1448
Al_Pacino_,0.793092,712
Al_Sharpton_,0.53551,53
Alan_Ball_,0.853668,952
Alan_Greenspan_,0.751227,550
Alan_Mulally_,1.1721,1647
Alastair_Campbell_,0.998278,1385
Albert_Costa_,1.06995,1534
Alberto_Fujimori_,0.803815,755
Alberto_Ruiz_Gallardon_,0.535368,51
Albrecht_Mentz_,0.807002,769
Aldo_Paredes_,0.47239,17
Alec_Baldwin_,0.82227,839
Alejandro_Atchugarry_,0.909048,1134
Alejandro_Avila_,0.974032,1321
Alejandro_Toledo_,0.850131,937
Aleksander_Kwasniewski_,0.759938,576
Alex_Barros_,0.368242,1
Alex_Penelas_,0.725944,470
Alex_Sink_,0.844681,922
Alexander_Downer_,0.723753,457
Alexander_Losyukov_,0.605947,137
Alexander_Rumyantsev_,0.945567,1240
Alexandra_Stevenson_,0.83182,867
Alexandra_Vodjanikova_,0.762828,593
Ali_Abbas_,1.02637,1450
Ali_Khamenei_,0.912095,1144
Ali_Naimi_,0.838684,898
Alice_Fisher_,0.583865,104
Alicia_Silverstone_,1.09321,1566
Alimzhan_Tokhtakhounov_,0.93269,1201
Alison_Lohman_,0.993071,1370
Allen_Iverson_,0.775751,642
Allison_Janney_,0.908015,1130
Allyson_Felix_,1.13409,1618
Alvaro_Noboa_,0.868436,1006
Alvaro_Silva_Calderon_,0.83222,869
Alvaro_Uribe_,0.736733,500
Amanda_Beard_,0.832789,871
Amanda_Bynes_,0.779551,656
Amanda_Coetzer_,0.951781,1260
Amber_Tamblyn_,1.00243,1397
Amelia_Vega_,0.87391,1028
Amelie_Mauresmo_,1.17859,1652
Amer_al-Saadi_,0.60867,140
Amram_Mitzna_,0.828585,855
Ana_Guevara_,0.793055,711
Ana_Palacio_,0.707466,396
Anastasia_Myskina_,0.812891,794
Anders_Ebbeson_,0.791035,706
Anders_Fogh_Rasmussen_,0.775458,641
Andre_Agassi_,0.952364,1263
Andrei_Mikhnevich_,0.745639,530
Andrew_Bunner_,0.725074,464
