Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,456,994
Aaron_Sorkin_,88,252
Abdel_Nasser_Assidi_,168,457
Abdoulaye_Wade_,698,1322
Abdullah_,743,1375
Abdullah_Gul_,278,679
Abdullah_al-Attiyah_,1136,1626
Abdullatif_Sener_,1,1
Abel_Pacheco_,554,1143
Abid_Hamid_Mahmud_Al-Tikriti_,555,1145
Adam_Sandler_,41,119
Adam_Scott_,823,1442
Adel_Al-Jubeir_,695,1319
Adolfo_Aguilar_Zinser_,118,337
Adolfo_Rodriguez_Saa_,80,231
Adrian_McPherson_,1374,1671
Adrian_Nastase_,671,1295
Adrien_Brody_,386,869
Ahmad_Masood_,2,4
Ahmed_Chalabi_,392,879
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,504,1061
Aicha_El_Ouafi_,166,452
Aitor_Gonzalez_,516,1081
Akbar_Hashemi_Rafsanjani_,574,1170
Akhmed_Zakayev_,478,1023
Al_Davis_,748,1378
Al_Gore_,34,99
Al_Pacino_,133,371
Al_Sharpton_,105,300
Alan_Ball_,707,1332
Alan_Greenspan_,369,846
Alan_Mulally_,372,853
Alastair_Campbell_,244,620
Albert_Costa_,650,1270
Alberto_Fujimori_,847,1462
Alberto_Ruiz_Gallardon_,283,692
Albrecht_Mentz_,175,477
Aldo_Paredes_,454,990
Alec_Baldwin_,136,378
Alejandro_Atchugarry_,208,544
Alejandro_Avila_,871,1477
Alejandro_Toledo_,969,1548
Aleksander_Kwasniewski_,313,751
Alex_Barros_,239,610
Alex_Penelas_,308,743
Alex_Sink_,1426,1675
Alexander_Downer_,152,422
Alexander_Losyukov_,985,1560
Alexander_Rumyantsev_,335,793
Alexandra_Stevenson_,4,10
Alexandra_Vodjanikova_,89,254
Ali_Abbas_,358,831
Ali_Khamenei_,298,725
Ali_Naimi_,428,944
Alice_Fisher_,334,792
Alicia_Silverstone_,932,1518
Alimzhan_Tokhtakhounov_,254,639
Alison_Lohman_,300,729
Allen_Iverson_,1296,1658
Allison_Janney_,5,13
Allyson_Felix_,560,1151
Alvaro_Noboa_,53,155
Alvaro_Silva_Calderon_,651,1272
Alvaro_Uribe_,511,1073
Amanda_Beard_,174,474
Amanda_Bynes_,54,158
Amanda_Coetzer_,854,1465
Amber_Tamblyn_,272,670
Amelia_Vega_,133,372
Amelie_Mauresmo_,577,1176
Amer_al-Saadi_,167,455
Amram_Mitzna_,825,1447
Ana_Guevara_,34,100
Ana_Palacio_,207,541
Anastasia_Myskina_,104,297
Anders_Ebbeson_,131,369
Anders_Fogh_Rasmussen_,423,932
Andre_Agassi_,360,834
Andrei_Mikhnevich_,634,1253
Andrew_Bunner_,165,449
Andrew_Cuomo_,165,450
Andrew_Niccol_,905,1501
Andrew_Weissmann_,531,1106
Andy_Hebb_,30,87
Andy_Roddick_,541,1124
Angela_Bassett_,281,687
Angela_Lansbury_,3,8
Angela_Merkel_,45,131
Angelina_Jolie_,701,1325
Angelo_Reyes_,368,843
Anibal_Ibarra_,181,489
Ann_Veneman_,209,547
Anna_Kournikova_,146,406
Anna_Nicole_Smith_,472,1014
Anne_Krueger_,611,1223
Anne_McLellan_,349,813
