Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,44,127
Aaron_Sorkin_,153,396
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,280,664
Abdullah_,495,1008
Abdullah_Gul_,256,623
Abdullah_al-Attiyah_,1222,1630
Abdullatif_Sener_,2,4
Abel_Pacheco_,802,1393
Abid_Hamid_Mahmud_Al-Tikriti_,1338,1655
Adam_Sandler_,260,632
Adam_Scott_,1142,1607
Adel_Al-Jubeir_,497,1011
Adolfo_Aguilar_Zinser_,881,1456
Adolfo_Rodriguez_Saa_,75,214
Adrian_McPherson_,719,1305
Adrian_Nastase_,92,260
Adrien_Brody_,339,768
Ahmad_Masood_,894,1470
Ahmed_Chalabi_,367,822
Ahmet_Necdet_Sezer_,730,1314
Ai_Sugiyama_,508,1031
Aicha_El_Ouafi_,1293,1648
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,237,586
Akhmed_Zakayev_,36,104
Al_Davis_,34,99
Al_Gore_,289,683
Al_Pacino_,200,507
Al_Sharpton_,791,1382
Alan_Ball_,259,629
Alan_Greenspan_,407,884
Alan_Mulally_,248,609
Alastair_Campbell_,740,1328
Albert_Costa_,890,1468
Alberto_Fujimori_,841,1427
Alberto_Ruiz_Gallardon_,291,688
Albrecht_Mentz_,888,1465
Aldo_Paredes_,771,1359
Alec_Baldwin_,240,591
Alejandro_Atchugarry_,633,1210
Alejandro_Avila_,157,405
Alejandro_Toledo_,672,1248
Aleksander_Kwasniewski_,326,739
Alex_Barros_,1365,1660
Alex_Penelas_,303,704
Alex_Sink_,477,987
Alexander_Downer_,283,670
Alexander_Losyukov_,76,217
Alexander_Rumyantsev_,400,871
Alexandra_Stevenson_,226,563
Alexandra_Vodjanikova_,74,211
Ali_Abbas_,350,792
Ali_Khamenei_,174,445
Ali_Naimi_,242,596
Alice_Fisher_,856,1439
Alicia_Silverstone_,827,1414
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,460,959
Allen_Iverson_,731,1315
Allison_Janney_,708,1291
Allyson_Felix_,518,1048
Alvaro_Noboa_,376,835
Alvaro_Silva_Calderon_,614,1191
Alvaro_Uribe_,507,1029
Amanda_Beard_,268,647
Amanda_Bynes_,52,151
Amanda_Coetzer_,187,475
Amber_Tamblyn_,342,776
Amelia_Vega_,111,303
Amelie_Mauresmo_,946,1505
Amer_al-Saadi_,453,946
Amram_Mitzna_,288,681
Ana_Guevara_,963,1516
Ana_Palacio_,200,508
Anastasia_Myskina_,1094,1586
Anders_Ebbeson_,1221,1629
Anders_Fogh_Rasmussen_,1039,1567
Andre_Agassi_,39,113
Andrei_Mikhnevich_,37,107
Andrew_Bunner_,218,545
Andrew_Cuomo_,162,416
Andrew_Niccol_,365,820
Andrew_Weissmann_,527,1060
Andy_Hebb_,198,502
Andy_Roddick_,970,1523
Angela_Bassett_,501,1017
Angela_Lansbury_,114,311
Angela_Merkel_,41,119
Angelina_Jolie_,432,920
Angelo_Reyes_,132,349
Anibal_Ibarra_,285,674
Ann_Veneman_,147,382
Anna_Kournikova_,783,1374
Anna_Nicole_Smith_,461,961
Anne_Krueger_,577,1133
Anne_McLellan_,191,485
