Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.480672,44
Aaron_Sorkin_,0.786701,1056
Abdel_Nasser_Assidi_,0.635339,365
Abdoulaye_Wade_,0.680481,533
Abdullah_,0.671336,495
Abdullah_Gul_,0.602184,256
Abdullah_al-Attiyah_,0.857725,1372
Abdullatif_Sener_,0.805784,1136
Abel_Pacheco_,0.815391,1180
Abid_Hamid_Mahmud_Al-Tikriti_,0.982091,1635
Adam_Sandler_,0.863304,1397
Adam_Scott_,0.806648,1141
Adel_Al-Jubeir_,0.799947,1108
Adolfo_Aguilar_Zinser_,0.751619,880
Adolfo_Rodriguez_Saa_,0.812792,1170
Adrian_McPherson_,0.971801,1628
Adrian_Nastase_,0.526775,92
Adrien_Brody_,0.939696,1587
Ahmad_Masood_,0.754726,893
Ahmed_Chalabi_,0.660485,468
Ahmet_Necdet_Sezer_,0.720759,730
Ai_Sugiyama_,0.674817,508
Aicha_El_Ouafi_,0.837661,1292
Aitor_Gonzalez_,0.832581,1267
Akbar_Hashemi_Rafsanjani_,0.866611,1412
Akhmed_Zakayev_,0.473224,36
Al_Davis_,0.470543,34
Al_Gore_,0.905562,1515
Al_Pacino_,0.635563,366
Al_Sharpton_,0.733905,791
Alan_Ball_,0.697439,613
Alan_Greenspan_,0.646475,407
Alan_Mulally_,0.612017,291
Alastair_Campbell_,0.773511,999
Albert_Costa_,0.860451,1384
Alberto_Fujimori_,0.795212,1090
Alberto_Ruiz_Gallardon_,0.95232,1605
Albrecht_Mentz_,0.830974,1261
Aldo_Paredes_,0.728987,771
Alec_Baldwin_,0.727512,756
Alejandro_Atchugarry_,0.793007,1076
Alejandro_Avila_,0.561542,157
Alejandro_Toledo_,0.710393,672
Aleksander_Kwasniewski_,0.623467,326
Alex_Barros_,0.855619,1364
Alex_Penelas_,0.825975,1237
Alex_Sink_,0.708209,665
Alexander_Downer_,0.708227,666
Alexander_Losyukov_,0.516494,76
Alexander_Rumyantsev_,0.985663,1638
Alexandra_Stevenson_,0.776779,1016
Alexandra_Vodjanikova_,0.607391,279
Ali_Abbas_,0.874517,1442
Ali_Khamenei_,0.966637,1622
Ali_Naimi_,0.771254,987
Alice_Fisher_,0.746426,856
Alicia_Silverstone_,0.840691,1309
Alimzhan_Tokhtakhounov_,0.876718,1449
Alison_Lohman_,1.1316,1678
Allen_Iverson_,0.861954,1391
Allison_Janney_,0.717348,708
Allyson_Felix_,0.676911,518
Alvaro_Noboa_,0.920053,1539
Alvaro_Silva_Calderon_,0.697938,614
Alvaro_Uribe_,1.01188,1653
Amanda_Beard_,0.605121,268
Amanda_Bynes_,0.765746,953
Amanda_Coetzer_,0.577598,196
Amber_Tamblyn_,0.861547,1388
Amelia_Vega_,0.838039,1294
Amelie_Mauresmo_,0.845051,1321
Amer_al-Saadi_,0.777756,1019
Amram_Mitzna_,0.642332,384
Ana_Guevara_,0.767052,962
Ana_Palacio_,0.770199,981
Anastasia_Myskina_,0.866718,1414
Anders_Ebbeson_,0.952381,1606
Anders_Fogh_Rasmussen_,0.832953,1269
Andre_Agassi_,0.597135,246
Andrei_Mikhnevich_,0.47336,37
Andrew_Bunner_,0.587442,218
