Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,478,1059
Aaron_Sorkin_,591,1208
Abdel_Nasser_Assidi_,181,488
Abdoulaye_Wade_,780,1405
Abdullah_,232,606
Abdullah_Gul_,155,426
Abdullah_al-Attiyah_,1095,1584
Abdullatif_Sener_,177,480
Abel_Pacheco_,562,1171
Abid_Hamid_Mahmud_Al-Tikriti_,568,1183
Adam_Sandler_,527,1126
Adam_Scott_,787,1413
Adel_Al-Jubeir_,860,1462
Adolfo_Aguilar_Zinser_,1136,1602
Adolfo_Rodriguez_Saa_,528,1129
Adrian_McPherson_,1554,1677
Adrian_Nastase_,1,1
Adrien_Brody_,405,939
Ahmad_Masood_,854,1458
Ahmed_Chalabi_,335,814
Ahmet_Necdet_Sezer_,398,929
Ai_Sugiyama_,359,861
Aicha_El_Ouafi_,1092,1581
Aitor_Gonzalez_,1218,1628
Akbar_Hashemi_Rafsanjani_,148,410
Akhmed_Zakayev_,294,735
Al_Davis_,59,175
Al_Gore_,490,1076
Al_Pacino_,629,1259
Al_Sharpton_,1362,1661
Alan_Ball_,408,944
Alan_Greenspan_,532,1137
Alan_Mulally_,2,4
Alastair_Campbell_,954,1523
Albert_Costa_,552,1161
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,318,784
Albrecht_Mentz_,4,10
Aldo_Paredes_,149,413
Alec_Baldwin_,5,13
Alejandro_Atchugarry_,136,381
Alejandro_Avila_,452,1016
Alejandro_Toledo_,257,656
Aleksander_Kwasniewski_,119,341
Alex_Barros_,372,883
Alex_Penelas_,327,801
Alex_Sink_,612,1236
Alexander_Downer_,120,344
Alexander_Losyukov_,390,915
Alexander_Rumyantsev_,430,979
Alexandra_Stevenson_,5,14
Alexandra_Vodjanikova_,61,180
Ali_Abbas_,376,890
Ali_Khamenei_,533,1138
Ali_Naimi_,633,1264
Alice_Fisher_,787,1414
Alicia_Silverstone_,810,1430
Alimzhan_Tokhtakhounov_,357,858
Alison_Lohman_,495,1084
Allen_Iverson_,703,1331
Allison_Janney_,842,1451
Allyson_Felix_,567,1180
Alvaro_Noboa_,55,163
Alvaro_Silva_Calderon_,399,932
Alvaro_Uribe_,547,1158
Amanda_Beard_,6,16
Amanda_Bynes_,61,181
Amanda_Coetzer_,7,19
Amber_Tamblyn_,367,878
Amelia_Vega_,134,376
Amelie_Mauresmo_,1355,1659
Amer_al-Saadi_,490,1077
Amram_Mitzna_,145,402
Ana_Guevara_,171,467
Ana_Palacio_,223,584
Anastasia_Myskina_,1141,1604
Anders_Ebbeson_,86,253
Anders_Fogh_Rasmussen_,1126,1594
Andre_Agassi_,794,1419
Andrei_Mikhnevich_,114,327
Andrew_Bunner_,425,969
Andrew_Cuomo_,175,476
Andrew_Niccol_,938,1511
Andrew_Weissmann_,241,623
Andy_Hebb_,388,911
Andy_Roddick_,362,867
Angela_Bassett_,26,76
Angela_Lansbury_,117,335
Angela_Merkel_,52,154
Angelina_Jolie_,464,1037
Angelo_Reyes_,256,653
Anibal_Ibarra_,670,1306
Ann_Veneman_,225,588
Anna_Kournikova_,412,950
Anna_Nicole_Smith_,121,346
Anne_Krueger_,449,1010
