Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.274,561
Aaron_Sorkin_,134.496,1091
Abdel_Nasser_Assidi_,158.801,1561
Abdoulaye_Wade_,196.949,1679
Abdullah_,139.138,1219
Abdullah_Gul_,106.013,303
Abdullah_al-Attiyah_,163.374,1597
Abdullatif_Sener_,124.876,778
Abel_Pacheco_,135.923,1129
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,546
Adam_Sandler_,115.314,508
Adam_Scott_,160.235,1577
Adel_Al-Jubeir_,135.183,1107
Adolfo_Aguilar_Zinser_,135.513,1114
Adolfo_Rodriguez_Saa_,139.607,1231
Adrian_McPherson_,196.33,1678
Adrian_Nastase_,136.946,1157
Adrien_Brody_,124.408,756
Ahmad_Masood_,149.198,1425
Ahmed_Chalabi_,111.088,403
Ahmet_Necdet_Sezer_,129.48,946
Ai_Sugiyama_,130.553,975
Aicha_El_Ouafi_,130.812,984
Aitor_Gonzalez_,174.412,1649
Akbar_Hashemi_Rafsanjani_,103.61,260
Akhmed_Zakayev_,128.845,915
Al_Davis_,149.331,1428
Al_Gore_,139.247,1222
Al_Pacino_,136.66,1150
Al_Sharpton_,132.535,1028
Alan_Ball_,123.333,718
Alan_Greenspan_,139.922,1240
Alan_Mulally_,110.249,387
Alastair_Campbell_,129.297,936
Albert_Costa_,159.906,1574
Alberto_Fujimori_,136.56,1147
Alberto_Ruiz_Gallardon_,106.288,309
Albrecht_Mentz_,128.808,913
Aldo_Paredes_,113.546,460
Alec_Baldwin_,136.265,1136
Alejandro_Atchugarry_,120.335,643
Alejandro_Avila_,148.376,1414
Alejandro_Toledo_,145.854,1363
Aleksander_Kwasniewski_,117.051,553
Alex_Barros_,109.28,370
Alex_Penelas_,106.843,324
Alex_Sink_,138.288,1198
Alexander_Downer_,98.3855,177
Alexander_Losyukov_,112.94,450
Alexander_Rumyantsev_,105.968,300
Alexandra_Stevenson_,103.028,246
Alexandra_Vodjanikova_,154.614,1512
Ali_Abbas_,109.475,375
Ali_Khamenei_,138.246,1194
Ali_Naimi_,112.321,430
Alice_Fisher_,141.138,1272
Alicia_Silverstone_,129.92,962
Alimzhan_Tokhtakhounov_,129.606,949
Alison_Lohman_,114.427,484
Allen_Iverson_,151.964,1467
Allison_Janney_,131.432,1000
Allyson_Felix_,173.747,1646
Alvaro_Noboa_,125.617,804
Alvaro_Silva_Calderon_,106.671,321
Alvaro_Uribe_,99.7813,192
Amanda_Beard_,116.513,541
Amanda_Bynes_,87.5035,66
Amanda_Coetzer_,140.536,1257
Amber_Tamblyn_,109.005,362
Amelia_Vega_,104.658,270
Amelie_Mauresmo_,145.081,1346
Amer_al-Saadi_,114.064,478
Amram_Mitzna_,150.624,1448
Ana_Guevara_,177.763,1659
Ana_Palacio_,101.277,224
Anastasia_Myskina_,144.257,1335
Anders_Ebbeson_,118.328,589
Anders_Fogh_Rasmussen_,166.939,1623
Andre_Agassi_,124.802,775
Andrei_Mikhnevich_,144.293,1336
Andrew_Bunner_,111.794,420
Andrew_Cuomo_,98.5992,180
Andrew_Niccol_,128.955,921
Andrew_Weissmann_,160.888,1581
Andy_Hebb_,81.6449,36
