Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1087,1572
Aaron_Sorkin_,1100,1582
Abdel_Nasser_Assidi_,549,1114
Abdoulaye_Wade_,1429,1666
Abdullah_,224,558
Abdullah_Gul_,910,1471
Abdullah_al-Attiyah_,331,764
Abdullatif_Sener_,354,805
Abel_Pacheco_,81,231
Abid_Hamid_Mahmud_Al-Tikriti_,470,995
Adam_Sandler_,30,86
Adam_Scott_,355,807
Adel_Al-Jubeir_,339,779
Adolfo_Aguilar_Zinser_,494,1029
Adolfo_Rodriguez_Saa_,86,245
Adrian_McPherson_,1503,1676
Adrian_Nastase_,1,1
Adrien_Brody_,391,865
Ahmad_Masood_,2,4
Ahmed_Chalabi_,305,718
Ahmet_Necdet_Sezer_,260,628
Ai_Sugiyama_,3,7
Aicha_El_Ouafi_,300,709
Aitor_Gonzalez_,1406,1662
Akbar_Hashemi_Rafsanjani_,251,611
Akhmed_Zakayev_,497,1033
Al_Davis_,468,989
Al_Gore_,646,1235
Al_Pacino_,172,462
Al_Sharpton_,419,913
Alan_Ball_,730,1320
Alan_Greenspan_,385,857
Alan_Mulally_,317,745
Alastair_Campbell_,254,616
Albert_Costa_,342,785
Alberto_Fujimori_,1136,1603
Alberto_Ruiz_Gallardon_,302,715
Albrecht_Mentz_,229,570
Aldo_Paredes_,453,966
Alec_Baldwin_,934,1486
Alejandro_Atchugarry_,646,1236
Alejandro_Avila_,480,1010
Alejandro_Toledo_,553,1120
Aleksander_Kwasniewski_,552,1118
Alex_Barros_,363,818
Alex_Penelas_,267,642
Alex_Sink_,422,917
Alexander_Downer_,174,467
Alexander_Losyukov_,438,944
Alexander_Rumyantsev_,420,916
Alexandra_Stevenson_,590,1166
Alexandra_Vodjanikova_,482,1013
Ali_Abbas_,298,704
Ali_Khamenei_,1211,1621
Ali_Naimi_,425,922
Alice_Fisher_,781,1369
Alicia_Silverstone_,444,952
Alimzhan_Tokhtakhounov_,159,433
Alison_Lohman_,306,721
Allen_Iverson_,536,1097
Allison_Janney_,431,930
Allyson_Felix_,1059,1561
Alvaro_Noboa_,395,872
Alvaro_Silva_Calderon_,401,883
Alvaro_Uribe_,519,1073
Amanda_Beard_,539,1100
Amanda_Bynes_,65,185
Amanda_Coetzer_,783,1373
Amber_Tamblyn_,90,256
Amelia_Vega_,101,289
Amelie_Mauresmo_,539,1101
Amer_al-Saadi_,468,990
Amram_Mitzna_,595,1171
Ana_Guevara_,94,268
Ana_Palacio_,3,8
Anastasia_Myskina_,680,1272
Anders_Ebbeson_,4,10
Anders_Fogh_Rasmussen_,839,1424
Andre_Agassi_,684,1278
Andrei_Mikhnevich_,796,1385
Andrew_Bunner_,5,13
Andrew_Cuomo_,178,472
Andrew_Niccol_,181,475
Andrew_Weissmann_,445,953
Andy_Hebb_,31,89
Andy_Roddick_,508,1053
Angela_Bassett_,188,490
Angela_Lansbury_,32,92
Angela_Merkel_,53,152
Angelina_Jolie_,483,1014
Angelo_Reyes_,50,143
Anibal_Ibarra_,6,15
Ann_Veneman_,599,1176
Anna_Kournikova_,400,881
Anna_Nicole_Smith_,478,1007
Anne_Krueger_,871,1445
Anne_McLellan_,275,656
