Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,682,1302
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,332,796
Abdoulaye_Wade_,1073,1573
Abdullah_,475,1028
Abdullah_Gul_,288,720
Abdullah_al-Attiyah_,385,882
Abdullatif_Sener_,750,1371
Abel_Pacheco_,323,780
Abid_Hamid_Mahmud_Al-Tikriti_,153,428
Adam_Sandler_,151,422
Adam_Scott_,2,4
Adel_Al-Jubeir_,297,738
Adolfo_Aguilar_Zinser_,654,1271
Adolfo_Rodriguez_Saa_,1222,1636
Adrian_McPherson_,843,1438
Adrian_Nastase_,606,1216
Adrien_Brody_,373,870
Ahmad_Masood_,801,1410
Ahmed_Chalabi_,253,649
Ahmet_Necdet_Sezer_,188,511
Ai_Sugiyama_,1102,1590
Aicha_El_Ouafi_,47,137
Aitor_Gonzalez_,1158,1609
Akbar_Hashemi_Rafsanjani_,243,629
Akhmed_Zakayev_,865,1455
Al_Davis_,378,875
Al_Gore_,587,1190
Al_Pacino_,8,22
Al_Sharpton_,317,773
Alan_Ball_,359,845
Alan_Greenspan_,177,485
Alan_Mulally_,215,569
Alastair_Campbell_,912,1485
Albert_Costa_,882,1464
Alberto_Fujimori_,154,431
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,514,1087
Aldo_Paredes_,1137,1600
Alec_Baldwin_,559,1153
Alejandro_Atchugarry_,629,1245
Alejandro_Avila_,183,500
Alejandro_Toledo_,789,1402
Aleksander_Kwasniewski_,519,1093
Alex_Barros_,350,826
Alex_Penelas_,31,91
Alex_Sink_,7,19
Alexander_Downer_,163,454
Alexander_Losyukov_,40,117
Alexander_Rumyantsev_,285,716
Alexandra_Stevenson_,881,1463
Alexandra_Vodjanikova_,1217,1635
Ali_Abbas_,356,839
Ali_Khamenei_,1118,1593
Ali_Naimi_,18,52
Alice_Fisher_,913,1487
Alicia_Silverstone_,908,1481
Alimzhan_Tokhtakhounov_,225,593
Alison_Lohman_,4,10
Allen_Iverson_,5,13
Allison_Janney_,35,103
Allyson_Felix_,1060,1567
Alvaro_Noboa_,377,874
Alvaro_Silva_Calderon_,812,1420
Alvaro_Uribe_,496,1066
Amanda_Beard_,419,940
Amanda_Bynes_,57,167
Amanda_Coetzer_,6,16
Amber_Tamblyn_,108,310
Amelia_Vega_,547,1135
Amelie_Mauresmo_,912,1486
Amer_al-Saadi_,189,514
Amram_Mitzna_,196,529
Ana_Guevara_,421,942
Ana_Palacio_,208,553
Anastasia_Myskina_,661,1278
Anders_Ebbeson_,574,1171
Anders_Fogh_Rasmussen_,1495,1677
Andre_Agassi_,577,1177
Andrei_Mikhnevich_,172,473
Andrew_Bunner_,394,896
Andrew_Cuomo_,69,199
Andrew_Niccol_,191,519
Andrew_Weissmann_,7,20
Andy_Hebb_,31,92
Andy_Roddick_,119,341
Angela_Bassett_,1203,1629
Angela_Lansbury_,21,61
Angela_Merkel_,45,131
Angelina_Jolie_,747,1366
Angelo_Reyes_,501,1072
Anibal_Ibarra_,439,969
Ann_Veneman_,210,558
Anna_Kournikova_,886,1466
Anna_Nicole_Smith_,453,992
Anne_Krueger_,564,1160
