Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.281,580
Aaron_Sorkin_,134.5,1105
Abdel_Nasser_Assidi_,158.804,1560
Abdoulaye_Wade_,177.815,1664
Abdullah_,160.613,1583
Abdullah_Gul_,116.037,542
Abdullah_al-Attiyah_,145.209,1365
Abdullatif_Sener_,124.88,819
Abel_Pacheco_,135.925,1150
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.315,521
Adam_Scott_,160.236,1578
Adel_Al-Jubeir_,148.605,1427
Adolfo_Aguilar_Zinser_,135.522,1137
Adolfo_Rodriguez_Saa_,139.616,1250
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,141.569,1300
Adrien_Brody_,118.381,609
Ahmad_Masood_,149.201,1434
Ahmed_Chalabi_,111.094,417
Ahmet_Necdet_Sezer_,135.1,1125
Ai_Sugiyama_,135.278,1130
Aicha_El_Ouafi_,151.227,1464
Aitor_Gonzalez_,170.287,1641
Akbar_Hashemi_Rafsanjani_,118.403,610
Akhmed_Zakayev_,125.157,825
Al_Davis_,140.224,1266
Al_Gore_,139.25,1240
Al_Pacino_,136.661,1167
Al_Sharpton_,164.898,1613
Alan_Ball_,123.342,756
Alan_Greenspan_,127.09,888
Alan_Mulally_,128.876,943
Alastair_Campbell_,129.308,957
Albert_Costa_,168.741,1632
Alberto_Fujimori_,136.569,1165
Alberto_Ruiz_Gallardon_,106.302,320
Albrecht_Mentz_,128.809,940
Aldo_Paredes_,148.935,1431
Alec_Baldwin_,136.272,1159
Alejandro_Atchugarry_,120.512,672
Alejandro_Avila_,148.379,1425
Alejandro_Toledo_,130.826,1001
Aleksander_Kwasniewski_,116.651,557
Alex_Barros_,109.299,381
Alex_Penelas_,106.852,330
Alex_Sink_,149.199,1433
Alexander_Downer_,98.3885,177
Alexander_Losyukov_,122.959,743
Alexander_Rumyantsev_,105.973,307
Alexandra_Stevenson_,160.327,1580
Ali_Abbas_,109.482,386
Ali_Khamenei_,122.17,719
Ali_Naimi_,112.332,439
Alice_Fisher_,141.144,1293
Alicia_Silverstone_,159.519,1572
Alimzhan_Tokhtakhounov_,129.62,965
Alison_Lohman_,114.435,495
Allen_Iverson_,142.215,1312
Allison_Janney_,131.442,1013
Allyson_Felix_,139.296,1242
Alvaro_Noboa_,154.816,1516
Alvaro_Silva_Calderon_,126.82,879
Alvaro_Uribe_,115.851,536
Amanda_Beard_,112.804,453
Amanda_Bynes_,87.5142,68
Amanda_Coetzer_,140.541,1274
Amber_Tamblyn_,109.009,375
Amelia_Vega_,104.661,282
Amelie_Mauresmo_,123.647,766
Amer_al-Saadi_,98.9476,183
Amram_Mitzna_,150.629,1456
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.287,222
Anastasia_Myskina_,121.898,712
Anders_Ebbeson_,162.859,1595
Anders_Fogh_Rasmussen_,166.942,1621
Andre_Agassi_,150.304,1447
Andrei_Mikhnevich_,144.299,1356
Andrew_Bunner_,121.102,688
Andrew_Cuomo_,98.6058,181
Andrew_Niccol_,100.534,205
Andrew_Weissmann_,160.891,1585
Andy_Hebb_,110.044,395
Andy_Roddick_,131.039,1008
