Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,3326,1324
Aaron_Sorkin_,4093,1607
Abdel_Nasser_Assidi_,2117,580
Abdoulaye_Wade_,3638,1468
Abdullah_,3138,1229
Abdullah_Gul_,2962,1125
Abdullah_al-Attiyah_,2866,1050
Abdullatif_Sener_,1077,108
Abel_Pacheco_,3561,1433
Abid_Hamid_Mahmud_Al-Tikriti_,3920,1565
Adam_Sandler_,1674,342
Adam_Scott_,4448,1658
Adel_Al-Jubeir_,3010,1153
Adolfo_Aguilar_Zinser_,2890,1065
Adolfo_Rodriguez_Saa_,2439,774
Adrian_McPherson_,3951,1580
Adrian_Nastase_,2936,1097
Adrien_Brody_,3324,1322
Ahmad_Masood_,2103,572
Ahmed_Chalabi_,1211,154
Ahmet_Necdet_Sezer_,2412,753
Ai_Sugiyama_,2706,948
Aicha_El_Ouafi_,4186,1620
Aitor_Gonzalez_,2808,1016
Akbar_Hashemi_Rafsanjani_,1030,92
Akhmed_Zakayev_,2704,947
Al_Davis_,2777,997
Al_Gore_,3923,1566
Al_Pacino_,2843,1037
Al_Sharpton_,3074,1192
Alan_Ball_,2591,881
Alan_Greenspan_,2952,1111
Alan_Mulally_,2100,568
Alastair_Campbell_,4290,1643
Albert_Costa_,3862,1546
Alberto_Fujimori_,2177,620
Alberto_Ruiz_Gallardon_,1192,147
Albrecht_Mentz_,3157,1241
Aldo_Paredes_,3083,1200
Alec_Baldwin_,1927,483
Alejandro_Atchugarry_,1742,377
Alejandro_Avila_,2078,557
Alejandro_Toledo_,2095,566
Aleksander_Kwasniewski_,2950,1106
Alex_Barros_,1746,379
Alex_Penelas_,1858,444
Alex_Sink_,3918,1564
Alexander_Downer_,543,12
Alexander_Losyukov_,1297,189
Alexander_Rumyantsev_,668,28
Alexandra_Stevenson_,3745,1509
Ali_Abbas_,2946,1101
Ali_Khamenei_,3030,1164
Ali_Naimi_,3442,1376
Alice_Fisher_,2302,688
Alicia_Silverstone_,3619,1457
Alimzhan_Tokhtakhounov_,3152,1239
Alison_Lohman_,3048,1174
Allen_Iverson_,4205,1624
Allison_Janney_,2647,913
Allyson_Felix_,4450,1659
Alvaro_Noboa_,2391,742
Alvaro_Silva_Calderon_,1658,330
Alvaro_Uribe_,3649,1478
Amanda_Beard_,2513,828
Amanda_Bynes_,1058,101
Amanda_Coetzer_,3518,1412
Amber_Tamblyn_,1936,492
Amelia_Vega_,488,7
Amelie_Mauresmo_,2723,960
Amer_al-Saadi_,960,78
Amram_Mitzna_,2726,964
Ana_Guevara_,3559,1432
Ana_Palacio_,1932,486
Anastasia_Myskina_,2417,756
Anders_Ebbeson_,2365,731
Anders_Fogh_Rasmussen_,3360,1341
Andre_Agassi_,3991,1585
Andrei_Mikhnevich_,2745,975
Andrew_Bunner_,3193,1265
Andrew_Cuomo_,2760,986
Andrew_Niccol_,1683,345
Andrew_Weissmann_,2735,969
Andy_Hebb_,2220,641
Andy_Roddick_,3158,1243
Angela_Bassett_,3637,1467
Angela_Lansbury_,1720,364
Angela_Merkel_,2299,686
Angelina_Jolie_,1274,179
Angelo_Reyes_,4002,1586
Anibal_Ibarra_,2264,659
