Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,580,1149
Aaron_Sorkin_,1105,1583
Abdel_Nasser_Assidi_,78,224
Abdoulaye_Wade_,511,1061
Abdullah_,648,1226
Abdullah_Gul_,542,1101
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,66,191
Abel_Pacheco_,966,1512
Abid_Hamid_Mahmud_Al-Tikriti_,1103,1581
Adam_Sandler_,453,974
Adam_Scott_,1260,1642
Adel_Al-Jubeir_,689,1274
Adolfo_Aguilar_Zinser_,749,1338
Adolfo_Rodriguez_Saa_,411,918
Adrian_McPherson_,613,1185
Adrian_Nastase_,121,341
Adrien_Brody_,609,1180
Ahmad_Masood_,269,679
Ahmed_Chalabi_,385,880
Ahmet_Necdet_Sezer_,314,762
Ai_Sugiyama_,478,1012
Aicha_El_Ouafi_,1172,1611
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,3,7
Akhmed_Zakayev_,690,1276
Al_Davis_,4,10
Al_Gore_,1240,1635
Al_Pacino_,597,1167
Al_Sharpton_,370,859
Alan_Ball_,391,891
Alan_Greenspan_,526,1083
Alan_Mulally_,473,1004
Alastair_Campbell_,957,1504
Albert_Costa_,656,1238
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,226,585
Albrecht_Mentz_,940,1493
Aldo_Paredes_,559,1123
Alec_Baldwin_,142,396
Alejandro_Atchugarry_,18,52
Alejandro_Avila_,6,16
Alejandro_Toledo_,416,926
Aleksander_Kwasniewski_,557,1120
Alex_Barros_,278,696
Alex_Penelas_,330,793
Alex_Sink_,1095,1578
Alexander_Downer_,28,82
Alexander_Losyukov_,7,19
Alexander_Rumyantsev_,8,22
Alexandra_Stevenson_,911,1473
Alexandra_Vodjanikova_,827,1412
Ali_Abbas_,386,881
Ali_Khamenei_,640,1216
Ali_Naimi_,439,958
Alice_Fisher_,382,877
Alicia_Silverstone_,763,1352
Alimzhan_Tokhtakhounov_,952,1499
Alison_Lohman_,495,1042
Allen_Iverson_,1312,1649
Allison_Janney_,806,1386
Allyson_Felix_,1242,1637
Alvaro_Noboa_,9,25
Alvaro_Silva_Calderon_,269,680
Alvaro_Uribe_,536,1095
Amanda_Beard_,453,975
Amanda_Bynes_,68,197
Amanda_Coetzer_,688,1272
Amber_Tamblyn_,375,868
Amelia_Vega_,33,97
Amelie_Mauresmo_,766,1355
Amer_al-Saadi_,59,171
Amram_Mitzna_,10,28
Ana_Guevara_,937,1491
Ana_Palacio_,222,575
Anastasia_Myskina_,562,1129
Anders_Ebbeson_,238,614
Anders_Fogh_Rasmussen_,352,834
Andre_Agassi_,1235,1633
Andrei_Mikhnevich_,11,31
Andrew_Bunner_,688,1273
Andrew_Cuomo_,181,492
Andrew_Niccol_,12,34
Andrew_Weissmann_,493,1039
Andy_Hebb_,222,576
Andy_Roddick_,1008,1537
Angela_Bassett_,740,1324
Angela_Lansbury_,420,930
Angela_Merkel_,52,151
Angelina_Jolie_,254,644
Angelo_Reyes_,1157,1604
Anibal_Ibarra_,489,1029
Ann_Veneman_,328,788
Anna_Kournikova_,1039,1549
Anna_Nicole_Smith_,31,91
Anne_Krueger_,616,1189
