Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,425,965
Aaron_Sorkin_,231,601
Abdel_Nasser_Assidi_,975,1548
Abdoulaye_Wade_,151,410
Abdullah_,295,729
Abdullah_Gul_,296,730
Abdullah_al-Attiyah_,963,1539
Abdullatif_Sener_,85,239
Abel_Pacheco_,303,742
Abid_Hamid_Mahmud_Al-Tikriti_,539,1144
Adam_Sandler_,499,1090
Adam_Scott_,396,915
Adel_Al-Jubeir_,972,1545
Adolfo_Aguilar_Zinser_,285,711
Adolfo_Rodriguez_Saa_,77,218
Adrian_McPherson_,96,268
Adrian_Nastase_,649,1280
Adrien_Brody_,202,532
Ahmad_Masood_,395,912
Ahmed_Chalabi_,389,903
Ahmet_Necdet_Sezer_,197,520
Ai_Sugiyama_,969,1542
Aicha_El_Ouafi_,70,200
Aitor_Gonzalez_,114,316
Akbar_Hashemi_Rafsanjani_,578,1198
Akhmed_Zakayev_,911,1513
Al_Davis_,766,1405
Al_Gore_,764,1401
Al_Pacino_,672,1311
Al_Sharpton_,973,1546
Alan_Ball_,124,342
Alan_Greenspan_,1347,1656
Alan_Mulally_,88,248
Alastair_Campbell_,521,1123
Albert_Costa_,154,417
Alberto_Fujimori_,287,715
Alberto_Ruiz_Gallardon_,301,738
Albrecht_Mentz_,907,1510
Aldo_Paredes_,1,1
Alec_Baldwin_,1035,1580
Alejandro_Atchugarry_,418,953
Alejandro_Avila_,46,134
Alejandro_Toledo_,113,313
Aleksander_Kwasniewski_,504,1097
Alex_Barros_,360,849
Alex_Penelas_,111,308
Alex_Sink_,43,125
Alexander_Downer_,174,465
Alexander_Losyukov_,125,344
Alexander_Rumyantsev_,294,726
Alexandra_Stevenson_,603,1227
Alexandra_Vodjanikova_,1478,1678
Ali_Abbas_,370,867
Ali_Khamenei_,159,428
Ali_Naimi_,390,905
Alice_Fisher_,624,1247
Alicia_Silverstone_,333,806
Alimzhan_Tokhtakhounov_,224,582
Alison_Lohman_,309,757
Allen_Iverson_,448,1008
Allison_Janney_,219,572
Allyson_Felix_,502,1095
Alvaro_Noboa_,443,998
Alvaro_Silva_Calderon_,838,1463
Alvaro_Uribe_,515,1115
Amanda_Beard_,431,977
Amanda_Bynes_,58,167
Amanda_Coetzer_,768,1408
Amber_Tamblyn_,356,845
Amelia_Vega_,264,665
Amelie_Mauresmo_,368,862
Amer_al-Saadi_,2,4
Amram_Mitzna_,601,1225
Ana_Guevara_,560,1173
Ana_Palacio_,2,5
Anastasia_Myskina_,417,951
Anders_Ebbeson_,1415,1669
Anders_Fogh_Rasmussen_,771,1411
Andre_Agassi_,279,702
Andrei_Mikhnevich_,54,156
Andrew_Bunner_,398,918
Andrew_Cuomo_,176,470
Andrew_Niccol_,161,432
Andrew_Weissmann_,144,394
Andy_Hebb_,36,104
Andy_Roddick_,531,1135
Angela_Bassett_,566,1181
Angela_Lansbury_,489,1073
Angela_Merkel_,48,140
Angelina_Jolie_,259,657
Angelo_Reyes_,478,1055
Anibal_Ibarra_,645,1275
Ann_Veneman_,72,205
Anna_Kournikova_,541,1147
Anna_Nicole_Smith_,476,1053
Anne_Krueger_,57,164
Anne_McLellan_,274,690
