Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,418,929
Aaron_Sorkin_,663,1263
Abdel_Nasser_Assidi_,608,1195
Abdoulaye_Wade_,221,565
Abdullah_,333,786
Abdullah_Gul_,286,696
Abdullah_al-Attiyah_,1198,1620
Abdullatif_Sener_,400,898
Abel_Pacheco_,470,1005
Abid_Hamid_Mahmud_Al-Tikriti_,293,712
Adam_Sandler_,270,664
Adam_Scott_,1184,1615
Adel_Al-Jubeir_,714,1311
Adolfo_Aguilar_Zinser_,871,1447
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,2,4
Adrian_Nastase_,151,416
Adrien_Brody_,723,1321
Ahmad_Masood_,1420,1667
Ahmed_Chalabi_,376,863
Ahmet_Necdet_Sezer_,203,531
Ai_Sugiyama_,733,1333
Aicha_El_Ouafi_,477,1014
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,229,582
Akhmed_Zakayev_,181,486
Al_Davis_,133,368
Al_Gore_,858,1437
Al_Pacino_,74,214
Al_Sharpton_,1078,1575
Alan_Ball_,167,452
Alan_Greenspan_,1184,1616
Alan_Mulally_,18,52
Alastair_Campbell_,233,589
Albert_Costa_,1216,1626
Alberto_Fujimori_,825,1412
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,397,894
Aldo_Paredes_,440,953
Alec_Baldwin_,1111,1594
Alejandro_Atchugarry_,619,1212
Alejandro_Avila_,283,691
Alejandro_Toledo_,868,1444
Aleksander_Kwasniewski_,455,980
Alex_Barros_,5,13
Alex_Penelas_,297,719
Alex_Sink_,569,1143
Alexander_Downer_,163,445
Alexander_Losyukov_,426,940
Alexander_Rumyantsev_,259,643
Alexandra_Stevenson_,299,722
Alexandra_Vodjanikova_,307,740
Ali_Abbas_,6,16
Ali_Khamenei_,815,1404
Ali_Naimi_,302,729
Alice_Fisher_,7,19
Alicia_Silverstone_,922,1480
Alimzhan_Tokhtakhounov_,294,715
Alison_Lohman_,300,724
Allen_Iverson_,707,1308
Allison_Janney_,865,1442
Allyson_Felix_,1514,1676
Alvaro_Noboa_,384,874
Alvaro_Silva_Calderon_,806,1393
Alvaro_Uribe_,507,1051
Amanda_Beard_,514,1062
Amanda_Bynes_,61,177
Amanda_Coetzer_,358,833
Amber_Tamblyn_,345,808
Amelia_Vega_,249,622
Amelie_Mauresmo_,1345,1658
Amer_al-Saadi_,314,749
Amram_Mitzna_,4,11
Ana_Guevara_,212,551
Ana_Palacio_,206,539
Anastasia_Myskina_,551,1111
Anders_Ebbeson_,1128,1598
Anders_Fogh_Rasmussen_,363,842
Andre_Agassi_,310,744
Andrei_Mikhnevich_,151,417
Andrew_Bunner_,638,1237
Andrew_Cuomo_,165,450
Andrew_Niccol_,104,293
Andrew_Weissmann_,505,1048
Andy_Hebb_,364,844
Andy_Roddick_,956,1502
Angela_Bassett_,814,1403
Angela_Lansbury_,482,1019
Angela_Merkel_,52,150
Angelina_Jolie_,377,864
Angelo_Reyes_,544,1104
Anibal_Ibarra_,152,419
Ann_Veneman_,306,738
Anna_Kournikova_,209,544
Anna_Nicole_Smith_,466,997
Anne_Krueger_,456,982
