Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,384,875
Aaron_Sorkin_,527,1110
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,279,678
Abdullah_,1052,1574
Abdullah_Gul_,286,688
Abdullah_al-Attiyah_,829,1444
Abdullatif_Sener_,102,284
Abel_Pacheco_,108,301
Abid_Hamid_Mahmud_Al-Tikriti_,1568,1679
Adam_Sandler_,113,314
Adam_Scott_,799,1419
Adel_Al-Jubeir_,101,281
Adolfo_Aguilar_Zinser_,540,1122
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,797,1416
Adrian_Nastase_,150,402
Adrien_Brody_,379,868
Ahmad_Masood_,1039,1565
Ahmed_Chalabi_,385,877
Ahmet_Necdet_Sezer_,88,247
Ai_Sugiyama_,772,1393
Aicha_El_Ouafi_,311,736
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,243,607
Akhmed_Zakayev_,141,382
Al_Davis_,303,722
Al_Gore_,149,399
Al_Pacino_,107,298
Al_Sharpton_,919,1507
Alan_Ball_,721,1333
Alan_Greenspan_,1224,1632
Alan_Mulally_,4,10
Alastair_Campbell_,764,1380
Albert_Costa_,472,1022
Alberto_Fujimori_,789,1410
Alberto_Ruiz_Gallardon_,4,11
Albrecht_Mentz_,563,1158
Aldo_Paredes_,443,968
Alec_Baldwin_,1128,1608
Alejandro_Atchugarry_,640,1253
Alejandro_Avila_,726,1341
Alejandro_Toledo_,224,570
Aleksander_Kwasniewski_,80,227
Alex_Barros_,346,801
Alex_Penelas_,254,630
Alex_Sink_,580,1180
Alexander_Downer_,171,450
Alexander_Losyukov_,376,860
Alexander_Rumyantsev_,408,913
Alexandra_Stevenson_,177,462
Alexandra_Vodjanikova_,532,1115
Ali_Abbas_,354,818
Ali_Khamenei_,603,1206
Ali_Naimi_,201,520
Alice_Fisher_,503,1073
Alicia_Silverstone_,458,997
Alimzhan_Tokhtakhounov_,446,974
Alison_Lohman_,463,1005
Allen_Iverson_,488,1050
Allison_Janney_,970,1536
Allyson_Felix_,1061,1580
Alvaro_Noboa_,384,876
Alvaro_Silva_Calderon_,298,711
Alvaro_Uribe_,511,1087
Amanda_Beard_,328,769
Amanda_Bynes_,59,169
Amanda_Coetzer_,414,922
Amber_Tamblyn_,162,428
Amelia_Vega_,256,633
Amelie_Mauresmo_,1104,1597
Amer_al-Saadi_,593,1195
Amram_Mitzna_,245,612
Ana_Guevara_,179,467
Ana_Palacio_,215,551
Anastasia_Myskina_,137,373
Anders_Ebbeson_,1377,1661
Anders_Fogh_Rasmussen_,1523,1678
Andre_Agassi_,95,264
Andrei_Mikhnevich_,5,13
Andrew_Bunner_,660,1273
Andrew_Cuomo_,173,455
Andrew_Niccol_,77,218
Andrew_Weissmann_,237,596
Andy_Hebb_,365,837
Andy_Roddick_,124,344
Angela_Bassett_,1119,1606
Angela_Lansbury_,20,58
Angela_Merkel_,47,138
Angelina_Jolie_,436,957
Angelo_Reyes_,345,800
Anibal_Ibarra_,249,622
Ann_Veneman_,299,714
Anna_Kournikova_,146,393
Anna_Nicole_Smith_,465,1008
Anne_Krueger_,504,1075
Anne_McLellan_,85,239
