Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,509,1076
Aaron_Sorkin_,170,473
Abdel_Nasser_Assidi_,549,1135
Abdoulaye_Wade_,1404,1667
Abdullah_,1193,1615
Abdullah_Gul_,284,705
Abdullah_al-Attiyah_,680,1290
Abdullatif_Sener_,925,1478
Abel_Pacheco_,727,1327
Abid_Hamid_Mahmud_Al-Tikriti_,838,1409
Adam_Sandler_,158,445
Adam_Scott_,386,893
Adel_Al-Jubeir_,171,476
Adolfo_Aguilar_Zinser_,48,140
Adolfo_Rodriguez_Saa_,402,917
Adrian_McPherson_,901,1454
Adrian_Nastase_,416,940
Adrien_Brody_,384,889
Ahmad_Masood_,1434,1671
Ahmed_Chalabi_,215,575
Ahmet_Necdet_Sezer_,544,1129
Ai_Sugiyama_,795,1377
Aicha_El_Ouafi_,656,1262
Aitor_Gonzalez_,1366,1660
Akbar_Hashemi_Rafsanjani_,245,632
Akhmed_Zakayev_,319,769
Al_Davis_,170,474
Al_Gore_,253,649
Al_Pacino_,16,46
Al_Sharpton_,788,1372
Alan_Ball_,149,422
Alan_Greenspan_,304,740
Alan_Mulally_,857,1420
Alastair_Campbell_,892,1448
Albert_Costa_,283,702
Alberto_Fujimori_,1,1
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,541,1124
Aldo_Paredes_,1430,1669
Alec_Baldwin_,1109,1576
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,4,10
Alejandro_Toledo_,118,337
Aleksander_Kwasniewski_,317,764
Alex_Barros_,355,836
Alex_Penelas_,22,64
Alex_Sink_,619,1217
Alexander_Downer_,706,1312
Alexander_Losyukov_,444,986
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,775,1360
Alexandra_Vodjanikova_,904,1457
Ali_Abbas_,362,848
Ali_Khamenei_,953,1500
Ali_Naimi_,213,570
Alice_Fisher_,385,891
Alicia_Silverstone_,193,526
Alimzhan_Tokhtakhounov_,533,1109
Alison_Lohman_,295,724
Allen_Iverson_,1188,1612
Allison_Janney_,700,1307
Allyson_Felix_,614,1212
Alvaro_Noboa_,573,1168
Alvaro_Silva_Calderon_,301,736
Alvaro_Uribe_,184,506
Amanda_Beard_,449,993
Amanda_Bynes_,62,181
Amanda_Coetzer_,1231,1630
Amber_Tamblyn_,82,239
Amelia_Vega_,255,654
Amelie_Mauresmo_,1144,1589
Amer_al-Saadi_,1041,1548
Amram_Mitzna_,325,780
Ana_Guevara_,214,573
Ana_Palacio_,209,560
Anastasia_Myskina_,1168,1600
Anders_Ebbeson_,1372,1661
Anders_Fogh_Rasmussen_,1340,1657
Andre_Agassi_,542,1125
Andrei_Mikhnevich_,972,1506
Andrew_Bunner_,630,1230
Andrew_Cuomo_,73,212
Andrew_Niccol_,6,16
Andrew_Weissmann_,185,508
Andy_Hebb_,34,100
Andy_Roddick_,482,1044
Angela_Bassett_,29,85
Angela_Lansbury_,248,637
Angela_Merkel_,385,892
Angelina_Jolie_,435,972
Angelo_Reyes_,374,871
Anibal_Ibarra_,497,1060
Ann_Veneman_,213,571
Anna_Kournikova_,1197,1616
Anna_Nicole_Smith_,190,521
Anne_Krueger_,819,1398
