Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.26,527
Aaron_Sorkin_,117.365,530
Abdel_Nasser_Assidi_,158.795,1559
Abdoulaye_Wade_,177.797,1667
Abdullah_,139.133,1192
Abdullah_Gul_,105.992,284
Abdullah_al-Attiyah_,145.203,1343
Abdullatif_Sener_,131.004,949
Abel_Pacheco_,135.919,1101
Abid_Hamid_Mahmud_Al-Tikriti_,177.236,1665
Adam_Sandler_,115.312,484
Adam_Scott_,160.233,1581
Adel_Al-Jubeir_,148.602,1424
Adolfo_Aguilar_Zinser_,84.6187,48
Adolfo_Rodriguez_Saa_,139.586,1205
Adrian_McPherson_,196.325,1679
Adrian_Nastase_,136.944,1129
Adrien_Brody_,110.79,384
Ahmad_Masood_,149.193,1433
Ahmed_Chalabi_,110.697,382
Ahmet_Necdet_Sezer_,129.471,904
Ai_Sugiyama_,135.27,1081
Aicha_El_Ouafi_,122.04,656
Aitor_Gonzalez_,174.407,1657
Akbar_Hashemi_Rafsanjani_,103.605,245
Akhmed_Zakayev_,128.831,872
Al_Davis_,149.314,1436
Al_Gore_,104.254,253
Al_Pacino_,136.659,1123
Al_Sharpton_,144.173,1326
Alan_Ball_,123.311,689
Alan_Greenspan_,147.61,1403
Alan_Mulally_,128.848,874
Alastair_Campbell_,129.271,892
Albert_Costa_,168.725,1631
Alberto_Fujimori_,136.541,1121
Alberto_Ruiz_Gallardon_,129.84,918
Albrecht_Mentz_,117.665,541
Aldo_Paredes_,148.921,1429
Alec_Baldwin_,136.243,1109
Alejandro_Atchugarry_,120.316,608
Alejandro_Avila_,148.369,1420
Alejandro_Toledo_,94.0706,118
Aleksander_Kwasniewski_,117.049,523
Alex_Barros_,109.233,355
Alex_Penelas_,106.825,303
Alex_Sink_,149.183,1432
Alexander_Downer_,123.846,706
Alexander_Losyukov_,140.55,1232
Alexander_Rumyantsev_,105.958,282
Alexandra_Stevenson_,160.304,1582
Alexandra_Vodjanikova_,154.609,1502
Ali_Abbas_,109.462,362
Ali_Khamenei_,138.221,1168
Ali_Naimi_,112.295,414
Alice_Fisher_,141.123,1250
Alicia_Silverstone_,159.501,1570
Alimzhan_Tokhtakhounov_,117.4,533
Alison_Lohman_,106.447,295
Allen_Iverson_,142.206,1281
Allison_Janney_,131.406,961
Allyson_Felix_,139.273,1197
Alvaro_Noboa_,125.612,767
Alvaro_Silva_Calderon_,106.667,301
Alvaro_Uribe_,99.7694,184
Amanda_Beard_,116.5,513
Amanda_Bynes_,87.478,62
Amanda_Coetzer_,140.526,1230
Amber_Tamblyn_,108.998,351
Amelia_Vega_,104.65,255
Amelie_Mauresmo_,145.059,1339
Amer_al-Saadi_,134.214,1041
Amram_Mitzna_,126.955,808
Ana_Guevara_,177.76,1666
Ana_Palacio_,101.255,209
Anastasia_Myskina_,156.053,1523
Anders_Ebbeson_,162.851,1598
Anders_Fogh_Rasmussen_,166.934,1623
Andre_Agassi_,124.79,739
Andrei_Mikhnevich_,131.996,979
Andrew_Bunner_,121.06,630
Andrew_Cuomo_,98.5846,173
Andrew_Niccol_,100.506,196
Andrew_Weissmann_,147.799,1406
Andy_Hebb_,81.6229,34
