Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,550,1136
Aaron_Sorkin_,1074,1591
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,740,1348
Abdullah_,2,4
Abdullah_Gul_,662,1278
Abdullah_al-Attiyah_,251,637
Abdullatif_Sener_,2,5
Abel_Pacheco_,1122,1611
Abid_Hamid_Mahmud_Al-Tikriti_,349,836
Adam_Sandler_,492,1053
Adam_Scott_,1370,1667
Adel_Al-Jubeir_,856,1460
Adolfo_Aguilar_Zinser_,602,1209
Adolfo_Rodriguez_Saa_,631,1238
Adrian_McPherson_,1207,1636
Adrian_Nastase_,42,121
Adrien_Brody_,377,886
Ahmad_Masood_,160,436
Ahmed_Chalabi_,33,95
Ahmet_Necdet_Sezer_,304,739
Ai_Sugiyama_,397,927
Aicha_El_Ouafi_,69,200
Aitor_Gonzalez_,1180,1628
Akbar_Hashemi_Rafsanjani_,106,305
Akhmed_Zakayev_,174,466
Al_Davis_,280,699
Al_Gore_,326,786
Al_Pacino_,668,1285
Al_Sharpton_,170,458
Alan_Ball_,3,7
Alan_Greenspan_,1075,1592
Alan_Mulally_,70,202
Alastair_Campbell_,925,1505
Albert_Costa_,1302,1654
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,299,733
Albrecht_Mentz_,902,1494
Aldo_Paredes_,269,678
Alec_Baldwin_,5,13
Alejandro_Atchugarry_,413,954
Alejandro_Avila_,164,447
Alejandro_Toledo_,203,532
Aleksander_Kwasniewski_,1193,1630
Alex_Barros_,6,16
Alex_Penelas_,110,314
Alex_Sink_,579,1179
Alexander_Downer_,251,638
Alexander_Losyukov_,48,138
Alexander_Rumyantsev_,408,946
Alexandra_Stevenson_,231,592
Alexandra_Vodjanikova_,7,19
Ali_Abbas_,85,245
Ali_Khamenei_,416,957
Ali_Naimi_,414,955
Alice_Fisher_,255,647
Alicia_Silverstone_,643,1255
Alimzhan_Tokhtakhounov_,557,1146
Alison_Lohman_,471,1021
Allen_Iverson_,314,760
Allison_Janney_,993,1543
Allyson_Felix_,107,308
Alvaro_Noboa_,381,893
Alvaro_Silva_Calderon_,762,1378
Alvaro_Uribe_,510,1080
Amanda_Beard_,528,1103
Amanda_Bynes_,56,162
Amanda_Coetzer_,196,517
Amber_Tamblyn_,995,1547
Amelia_Vega_,257,652
Amelie_Mauresmo_,1125,1613
Amer_al-Saadi_,464,1014
Amram_Mitzna_,833,1437
Ana_Guevara_,382,895
Ana_Palacio_,205,538
Anastasia_Myskina_,1065,1588
Anders_Ebbeson_,847,1451
Anders_Fogh_Rasmussen_,74,214
Andre_Agassi_,767,1382
Andrei_Mikhnevich_,51,147
Andrew_Bunner_,256,650
Andrew_Cuomo_,167,453
Andrew_Niccol_,731,1339
Andrew_Weissmann_,334,802
Andy_Hebb_,364,863
Andy_Roddick_,290,713
Angela_Bassett_,694,1307
Angela_Lansbury_,23,67
Angela_Merkel_,140,388
Angelina_Jolie_,438,981
Angelo_Reyes_,1146,1619
Anibal_Ibarra_,493,1055
Ann_Veneman_,208,545
Anna_Kournikova_,973,1525
Anna_Nicole_Smith_,324,780
Anne_Krueger_,394,919
