Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.687938,982
Aaron_Sorkin_,0.692874,1003
Abdel_Nasser_Assidi_,0.644916,796
Abdoulaye_Wade_,0.655488,844
Abdullah_,0.461212,105
Abdullah_Gul_,0.65509,843
Abdullah_al-Attiyah_,0.976418,1624
Abdullatif_Sener_,0.538289,327
Abel_Pacheco_,0.86967,1497
Abid_Hamid_Mahmud_Al-Tikriti_,0.823175,1401
Adam_Sandler_,0.83041,1423
Adam_Scott_,0.953225,1602
Adel_Al-Jubeir_,0.67364,921
Adolfo_Aguilar_Zinser_,0.564593,434
Adolfo_Rodriguez_Saa_,0.661919,871
Adrian_McPherson_,1.0014,1640
Adrian_Nastase_,0.474704,136
Adrien_Brody_,0.667729,901
Ahmad_Masood_,0.518241,249
Ahmed_Chalabi_,0.555926,387
Ahmet_Necdet_Sezer_,0.547596,356
Ai_Sugiyama_,0.799504,1338
Aicha_El_Ouafi_,0.534449,304
Aitor_Gonzalez_,0.875577,1510
Akbar_Hashemi_Rafsanjani_,0.803873,1355
Akhmed_Zakayev_,0.548611,362
Al_Davis_,0.642714,785
Al_Gore_,0.841114,1442
Al_Pacino_,0.597552,569
Al_Sharpton_,0.573744,480
Alan_Ball_,0.600337,581
Alan_Greenspan_,0.65286,823
Alan_Mulally_,0.513176,230
Alastair_Campbell_,0.893894,1540
Albert_Costa_,0.892188,1536
Alberto_Fujimori_,0.632832,729
Alberto_Ruiz_Gallardon_,0.631351,723
Albrecht_Mentz_,0.781699,1290
Aldo_Paredes_,0.581577,503
Alec_Baldwin_,0.702046,1046
Alejandro_Atchugarry_,0.716885,1087
Alejandro_Avila_,0.409257,36
Alejandro_Toledo_,0.561789,418
Aleksander_Kwasniewski_,0.774841,1274
Alex_Barros_,0.468919,120
Alex_Penelas_,0.760377,1240
Alex_Sink_,0.804288,1357
Alexander_Downer_,0.562962,424
Alexander_Losyukov_,0.501603,188
Alexander_Rumyantsev_,0.730371,1133
Alexandra_Stevenson_,0.62902,710
Alexandra_Vodjanikova_,0.611601,632
Ali_Abbas_,0.890122,1533
Ali_Khamenei_,0.854229,1467
Ali_Naimi_,0.714169,1083
Alice_Fisher_,0.541868,337
Alicia_Silverstone_,0.852701,1461
Alimzhan_Tokhtakhounov_,0.883745,1522
Alison_Lohman_,0.625004,688
Allen_Iverson_,0.758171,1230
Allison_Janney_,0.705205,1061
Allyson_Felix_,0.653135,826
Alvaro_Noboa_,0.673768,922
Alvaro_Silva_Calderon_,0.59605,564
Alvaro_Uribe_,0.601132,587
Amanda_Beard_,0.702648,1052
Amanda_Bynes_,0.793899,1324
Amanda_Coetzer_,0.654808,840
Amber_Tamblyn_,0.785959,1306
Amelia_Vega_,0.761235,1243
Amelie_Mauresmo_,0.598062,575
Amer_al-Saadi_,0.86379,1489
Amram_Mitzna_,0.673264,920
Ana_Guevara_,0.684304,971
Ana_Palacio_,0.77468,1272
Anastasia_Myskina_,0.753483,1212
Anders_Ebbeson_,0.562247,422
Anders_Fogh_Rasmussen_,0.572513,472
Andre_Agassi_,0.744522,1181
Andrei_Mikhnevich_,0.688055,987
Andrew_Bunner_,0.677669,946
