Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,546
Aaron_Sorkin_,134.497,1077
Abdel_Nasser_Assidi_,158.802,1579
Abdoulaye_Wade_,195.73,1678
Abdullah_,139.139,1212
Abdullah_Gul_,106.018,290
Abdullah_al-Attiyah_,139.398,1217
Abdullatif_Sener_,124.876,762
Abel_Pacheco_,135.922,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,133.494,1057
Adam_Scott_,160.235,1595
Adel_Al-Jubeir_,148.604,1421
Adolfo_Aguilar_Zinser_,135.517,1112
Adolfo_Rodriguez_Saa_,90.6196,78
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1148
Adrien_Brody_,110.819,384
Ahmad_Masood_,149.199,1432
Ahmed_Chalabi_,111.086,390
Ahmet_Necdet_Sezer_,135.096,1096
Ai_Sugiyama_,135.277,1102
Aicha_El_Ouafi_,122.063,672
Aitor_Gonzalez_,174.413,1653
Akbar_Hashemi_Rafsanjani_,103.61,243
Akhmed_Zakayev_,128.847,903
Al_Davis_,149.337,1436
Al_Gore_,139.249,1215
Al_Pacino_,136.66,1141
Al_Sharpton_,164.894,1620
Alan_Ball_,123.61,716
Alan_Greenspan_,139.923,1230
Alan_Mulally_,128.87,905
Alastair_Campbell_,129.301,921
Albert_Costa_,168.737,1636
Alberto_Fujimori_,127.426,851
Alberto_Ruiz_Gallardon_,106.29,296
Albrecht_Mentz_,128.808,900
Aldo_Paredes_,148.933,1428
Alec_Baldwin_,136.262,1133
Alejandro_Atchugarry_,120.51,628
Alejandro_Avila_,148.377,1417
Alejandro_Toledo_,130.817,970
Aleksander_Kwasniewski_,138.49,1194
Alex_Barros_,109.288,354
Alex_Penelas_,106.848,307
Alex_Sink_,118.587,577
Alexander_Downer_,98.3865,161
Alexander_Losyukov_,112.943,433
Alexander_Rumyantsev_,105.97,287
Alexandra_Stevenson_,160.325,1596
Alexandra_Vodjanikova_,154.615,1526
Ali_Abbas_,109.478,362
Ali_Khamenei_,138.253,1185
Ali_Naimi_,112.325,413
Alice_Fisher_,141.141,1272
Alicia_Silverstone_,129.92,945
Alimzhan_Tokhtakhounov_,129.613,932
Alison_Lohman_,106.467,301
Allen_Iverson_,151.965,1480
Allison_Janney_,131.434,988
Allyson_Felix_,155.021,1530
Alvaro_Noboa_,111.082,389
Alvaro_Silva_Calderon_,106.671,304
Alvaro_Uribe_,99.7846,175
Amanda_Beard_,116.514,527
Amanda_Bynes_,117.289,547
Amanda_Coetzer_,140.538,1254
Amber_Tamblyn_,131.553,990
Amelia_Vega_,104.659,262
Amelie_Mauresmo_,123.644,717
Amer_al-Saadi_,114.069,460
Amram_Mitzna_,126.969,831
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.281,206
Anastasia_Myskina_,156.066,1549
Anders_Ebbeson_,162.857,1607
Anders_Fogh_Rasmussen_,124.881,763
Andre_Agassi_,124.802,759
Andrei_Mikhnevich_,144.295,1344
Andrew_Bunner_,111.798,402
Andrew_Cuomo_,119.445,604
Andrew_Niccol_,128.96,907
Andrew_Weissmann_,160.89,1598
Andy_Hebb_,110.039,370
