Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,236,615
Aaron_Sorkin_,378,894
Abdel_Nasser_Assidi_,199,532
Abdoulaye_Wade_,775,1407
Abdullah_,964,1538
Abdullah_Gul_,290,726
Abdullah_al-Attiyah_,372,884
Abdullatif_Sener_,979,1550
Abel_Pacheco_,185,501
Abid_Hamid_Mahmud_Al-Tikriti_,544,1161
Adam_Sandler_,106,299
Adam_Scott_,1,1
Adel_Al-Jubeir_,872,1484
Adolfo_Aguilar_Zinser_,885,1493
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,332,812
Adrian_Nastase_,174,472
Adrien_Brody_,389,916
Ahmad_Masood_,812,1439
Ahmed_Chalabi_,831,1458
Ahmet_Necdet_Sezer_,21,61
Ai_Sugiyama_,126,352
Aicha_El_Ouafi_,464,1035
Aitor_Gonzalez_,1075,1596
Akbar_Hashemi_Rafsanjani_,250,640
Akhmed_Zakayev_,223,587
Al_Davis_,843,1468
Al_Gore_,212,560
Al_Pacino_,24,70
Al_Sharpton_,997,1558
Alan_Ball_,365,872
Alan_Greenspan_,480,1061
Alan_Mulally_,564,1188
Alastair_Campbell_,219,575
Albert_Costa_,106,300
Alberto_Fujimori_,129,360
Alberto_Ruiz_Gallardon_,298,744
Albrecht_Mentz_,241,622
Aldo_Paredes_,390,918
Alec_Baldwin_,329,806
Alejandro_Atchugarry_,228,598
Alejandro_Avila_,383,904
Alejandro_Toledo_,70,203
Aleksander_Kwasniewski_,538,1152
Alex_Barros_,362,865
Alex_Penelas_,218,572
Alex_Sink_,594,1228
Alexander_Downer_,171,464
Alexander_Losyukov_,71,206
Alexander_Rumyantsev_,108,305
Alexandra_Stevenson_,602,1237
Alexandra_Vodjanikova_,927,1517
Ali_Abbas_,364,870
Ali_Khamenei_,230,604
Ali_Naimi_,420,971
Alice_Fisher_,528,1139
Alicia_Silverstone_,577,1208
Alimzhan_Tokhtakhounov_,444,1005
Alison_Lohman_,244,627
Allen_Iverson_,617,1254
Allison_Janney_,400,933
Allyson_Felix_,1527,1678
Alvaro_Noboa_,782,1415
Alvaro_Silva_Calderon_,827,1453
Alvaro_Uribe_,520,1129
Amanda_Beard_,537,1151
Amanda_Bynes_,10,28
Amanda_Coetzer_,1250,1647
Amber_Tamblyn_,3,7
Amelia_Vega_,317,784
Amelie_Mauresmo_,958,1535
Amer_al-Saadi_,217,569
Amram_Mitzna_,70,204
Ana_Guevara_,1005,1561
Ana_Palacio_,3,8
Anastasia_Myskina_,588,1223
Anders_Ebbeson_,1501,1677
Anders_Fogh_Rasmussen_,1587,1679
Andre_Agassi_,406,945
Andrei_Mikhnevich_,647,1291
Andrew_Bunner_,409,953
Andrew_Cuomo_,142,394
Andrew_Niccol_,277,702
Andrew_Weissmann_,191,513
Andy_Hebb_,375,888
Andy_Roddick_,980,1551
Angela_Bassett_,465,1038
Angela_Lansbury_,363,868
Angela_Merkel_,49,144
Angelina_Jolie_,183,497
Angelo_Reyes_,573,1199
Anibal_Ibarra_,168,456
Ann_Veneman_,218,573
Anna_Kournikova_,1025,1571
Anna_Nicole_Smith_,565,1190
Anne_Krueger_,183,498
Anne_McLellan_,276,699
