Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.933,1004
Aaron_Sorkin_,134.5,1082
Abdel_Nasser_Assidi_,158.804,1568
Abdoulaye_Wade_,177.815,1663
Abdullah_,139.141,1214
Abdullah_Gul_,106.025,290
Abdullah_al-Attiyah_,139.403,1219
Abdullatif_Sener_,131.031,979
Abel_Pacheco_,135.926,1127
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,544
Adam_Sandler_,115.315,505
Adam_Scott_,145.651,1365
Adel_Al-Jubeir_,148.605,1423
Adolfo_Aguilar_Zinser_,135.524,1114
Adolfo_Rodriguez_Saa_,90.625,84
Adrian_McPherson_,155.08,1528
Adrian_Nastase_,136.947,1151
Adrien_Brody_,110.829,389
Ahmad_Masood_,126.414,812
Ahmed_Chalabi_,130.222,952
Ahmet_Necdet_Sezer_,129.485,926
Ai_Sugiyama_,130.563,961
Aicha_El_Ouafi_,151.229,1466
Aitor_Gonzalez_,170.287,1647
Akbar_Hashemi_Rafsanjani_,103.614,250
Akhmed_Zakayev_,128.853,902
Al_Davis_,149.34,1432
Al_Gore_,139.25,1217
Al_Pacino_,136.661,1145
Al_Sharpton_,144.196,1341
Alan_Ball_,123.345,714
Alan_Greenspan_,153.433,1503
Alan_Mulally_,128.878,904
Alastair_Campbell_,131.55,993
Albert_Costa_,159.908,1580
Alberto_Fujimori_,127.432,850
Alberto_Ruiz_Gallardon_,106.307,298
Albrecht_Mentz_,128.809,899
Aldo_Paredes_,113.553,455
Alec_Baldwin_,136.278,1135
Alejandro_Atchugarry_,120.346,631
Alejandro_Avila_,160.751,1587
Alejandro_Toledo_,130.83,970
Aleksander_Kwasniewski_,117.052,551
Alex_Barros_,146.777,1386
Alex_Penelas_,106.853,305
Alex_Sink_,149.201,1428
Alexander_Downer_,98.3891,171
Alexander_Losyukov_,140.569,1251
Alexander_Rumyantsev_,112.072,416
Alexandra_Stevenson_,160.329,1584
Alexandra_Vodjanikova_,154.617,1522
Ali_Abbas_,109.483,364
Ali_Khamenei_,122.174,678
Ali_Naimi_,112.333,420
Alice_Fisher_,141.145,1272
Alicia_Silverstone_,129.927,947
Alimzhan_Tokhtakhounov_,129.623,934
Alison_Lohman_,114.437,480
Allen_Iverson_,142.216,1301
Allison_Janney_,131.445,990
Allyson_Felix_,155.027,1527
Alvaro_Noboa_,125.619,782
Alvaro_Silva_Calderon_,126.824,827
Alvaro_Uribe_,115.855,520
Amanda_Beard_,116.52,537
Amanda_Bynes_,87.5164,60
Amanda_Coetzer_,140.542,1250
Amber_Tamblyn_,131.553,994
Amelia_Vega_,137.462,1163
Amelie_Mauresmo_,145.092,1355
Amer_al-Saadi_,114.075,473
Amram_Mitzna_,126.974,832
Ana_Guevara_,131.957,1005
Ana_Palacio_,63.4253,3
Anastasia_Myskina_,121.899,674
Anders_Ebbeson_,162.859,1603
Anders_Fogh_Rasmussen_,166.942,1633
Andre_Agassi_,124.809,757
Andrei_Mikhnevich_,132.038,1007
Andrew_Bunner_,111.807,409
Andrew_Cuomo_,98.6073,173
Andrew_Niccol_,128.967,908
Andrew_Weissmann_,147.842,1404
Andy_Hebb_,110.046,375
