Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,545,1142
Aaron_Sorkin_,189,508
Abdel_Nasser_Assidi_,387,884
Abdoulaye_Wade_,758,1386
Abdullah_,146,404
Abdullah_Gul_,286,700
Abdullah_al-Attiyah_,157,429
Abdullatif_Sener_,975,1535
Abel_Pacheco_,264,655
Abid_Hamid_Mahmud_Al-Tikriti_,949,1518
Adam_Sandler_,63,184
Adam_Scott_,508,1091
Adel_Al-Jubeir_,987,1544
Adolfo_Aguilar_Zinser_,287,702
Adolfo_Rodriguez_Saa_,325,772
Adrian_McPherson_,477,1045
Adrian_Nastase_,244,618
Adrien_Brody_,323,770
Ahmad_Masood_,1118,1599
Ahmed_Chalabi_,117,330
Ahmet_Necdet_Sezer_,270,666
Ai_Sugiyama_,480,1049
Aicha_El_Ouafi_,500,1078
Aitor_Gonzalez_,344,807
Akbar_Hashemi_Rafsanjani_,213,559
Akhmed_Zakayev_,583,1195
Al_Davis_,150,412
Al_Gore_,830,1449
Al_Pacino_,71,207
Al_Sharpton_,720,1348
Alan_Ball_,546,1144
Alan_Greenspan_,667,1294
Alan_Mulally_,402,911
Alastair_Campbell_,921,1499
Albert_Costa_,215,563
Alberto_Fujimori_,165,450
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,211,553
Aldo_Paredes_,1422,1672
Alec_Baldwin_,623,1248
Alejandro_Atchugarry_,635,1261
Alejandro_Avila_,785,1410
Alejandro_Toledo_,260,647
Aleksander_Kwasniewski_,988,1546
Alex_Barros_,351,820
Alex_Penelas_,6,16
Alex_Sink_,334,791
Alexander_Downer_,159,434
Alexander_Losyukov_,117,331
Alexander_Rumyantsev_,414,930
Alexandra_Stevenson_,224,580
Alexandra_Vodjanikova_,652,1276
Ali_Abbas_,357,833
Ali_Khamenei_,48,140
Ali_Naimi_,422,947
Alice_Fisher_,114,321
Alicia_Silverstone_,263,652
Alimzhan_Tokhtakhounov_,430,965
Alison_Lohman_,297,723
Allen_Iverson_,317,759
Allison_Janney_,193,516
Allyson_Felix_,837,1455
Alvaro_Noboa_,393,894
Alvaro_Silva_Calderon_,830,1450
Alvaro_Uribe_,515,1099
Amanda_Beard_,74,216
Amanda_Bynes_,60,175
Amanda_Coetzer_,1091,1587
Amber_Tamblyn_,104,295
Amelia_Vega_,254,636
Amelie_Mauresmo_,1356,1666
Amer_al-Saadi_,173,472
Amram_Mitzna_,429,962
Ana_Guevara_,68,198
Ana_Palacio_,204,536
Anastasia_Myskina_,404,915
Anders_Ebbeson_,61,178
Anders_Fogh_Rasmussen_,923,1502
Andre_Agassi_,1349,1664
Andrei_Mikhnevich_,73,213
Andrew_Bunner_,408,921
Andrew_Cuomo_,163,445
Andrew_Niccol_,365,851
Andrew_Weissmann_,216,565
Andy_Hebb_,367,855
Andy_Roddick_,777,1402
Angela_Bassett_,507,1088
Angela_Lansbury_,348,813
Angela_Merkel_,51,149
Angelina_Jolie_,443,989
Angelo_Reyes_,469,1035
Anibal_Ibarra_,147,406
Ann_Veneman_,207,543
Anna_Kournikova_,115,324
Anna_Nicole_Smith_,552,1150
Anne_Krueger_,510,1094
Anne_McLellan_,224,581
