Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.28,545
Aaron_Sorkin_,134.499,1075
Abdel_Nasser_Assidi_,158.803,1559
Abdoulaye_Wade_,177.814,1658
Abdullah_,101.815,213
Abdullah_Gul_,106.022,286
Abdullah_al-Attiyah_,145.208,1358
Abdullatif_Sener_,131.027,975
Abel_Pacheco_,135.924,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1654
Adam_Sandler_,115.315,495
Adam_Scott_,160.235,1579
Adel_Al-Jubeir_,148.605,1420
Adolfo_Aguilar_Zinser_,135.521,1113
Adolfo_Rodriguez_Saa_,139.614,1224
Adrian_McPherson_,155.077,1516
Adrian_Nastase_,141.568,1279
Adrien_Brody_,110.824,387
Ahmad_Masood_,149.2,1426
Ahmed_Chalabi_,111.091,394
Ahmet_Necdet_Sezer_,129.483,928
Ai_Sugiyama_,135.277,1105
Aicha_El_Ouafi_,151.226,1460
Aitor_Gonzalez_,174.414,1647
Akbar_Hashemi_Rafsanjani_,103.612,237
Akhmed_Zakayev_,128.85,903
Al_Davis_,149.339,1429
Al_Gore_,139.249,1214
Al_Pacino_,136.66,1142
Al_Sharpton_,144.194,1346
Alan_Ball_,123.339,713
Alan_Greenspan_,139.924,1229
Alan_Mulally_,128.874,904
Alastair_Campbell_,129.306,921
Albert_Costa_,168.739,1627
Alberto_Fujimori_,136.568,1141
Alberto_Ruiz_Gallardon_,129.842,940
Albrecht_Mentz_,128.809,901
Aldo_Paredes_,148.935,1422
Alec_Baldwin_,136.268,1135
Alejandro_Atchugarry_,120.511,635
Alejandro_Avila_,144.154,1342
Alejandro_Toledo_,130.823,967
Aleksander_Kwasniewski_,138.492,1195
Alex_Barros_,109.298,351
Alex_Penelas_,106.851,305
Alex_Sink_,149.198,1425
Alexander_Downer_,98.3879,159
Alexander_Losyukov_,140.568,1249
Alexander_Rumyantsev_,112.069,414
Alexandra_Stevenson_,103.036,224
Alexandra_Vodjanikova_,154.616,1513
Ali_Abbas_,109.48,357
Ali_Khamenei_,138.257,1187
Ali_Naimi_,112.33,422
Alice_Fisher_,141.143,1268
Alicia_Silverstone_,129.923,943
Alimzhan_Tokhtakhounov_,129.619,932
Alison_Lohman_,106.47,297
Allen_Iverson_,151.965,1468
Allison_Janney_,131.44,987
Allyson_Felix_,173.748,1643
Alvaro_Noboa_,111.087,393
Alvaro_Silva_Calderon_,126.815,830
Alvaro_Uribe_,115.847,515
Amanda_Beard_,116.517,527
Amanda_Bynes_,87.5121,60
Amanda_Coetzer_,140.54,1248
Amber_Tamblyn_,109.008,346
Amelia_Vega_,104.66,254
Amelie_Mauresmo_,145.09,1356
Amer_al-Saadi_,114.072,469
Amram_Mitzna_,126.971,835
Ana_Guevara_,177.764,1657
Ana_Palacio_,101.285,204
Anastasia_Myskina_,156.068,1530
Anders_Ebbeson_,162.858,1589
Anders_Fogh_Rasmussen_,166.941,1619
Andre_Agassi_,150.553,1444
Andrei_Mikhnevich_,132.036,1005
Andrew_Bunner_,111.803,408
Andrew_Cuomo_,98.6043,163
Andrew_Niccol_,128.965,908
Andrew_Weissmann_,160.891,1581
Andy_Hebb_,110.043,367
