Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,323,780
Aaron_Sorkin_,231,583
Abdel_Nasser_Assidi_,28,81
Abdoulaye_Wade_,560,1167
Abdullah_,935,1508
Abdullah_Gul_,307,748
Abdullah_al-Attiyah_,734,1355
Abdullatif_Sener_,288,705
Abel_Pacheco_,865,1460
Abid_Hamid_Mahmud_Al-Tikriti_,442,997
Adam_Sandler_,760,1380
Adam_Scott_,1,1
Adel_Al-Jubeir_,1194,1622
Adolfo_Aguilar_Zinser_,892,1478
Adolfo_Rodriguez_Saa_,130,347
Adrian_McPherson_,552,1158
Adrian_Nastase_,801,1413
Adrien_Brody_,338,812
Ahmad_Masood_,538,1138
Ahmed_Chalabi_,395,912
Ahmet_Necdet_Sezer_,521,1112
Ai_Sugiyama_,244,613
Aicha_El_Ouafi_,589,1200
Aitor_Gonzalez_,582,1193
Akbar_Hashemi_Rafsanjani_,256,638
Akhmed_Zakayev_,61,170
Al_Davis_,1206,1625
Al_Gore_,1215,1629
Al_Pacino_,126,338
Al_Sharpton_,206,530
Alan_Ball_,2,4
Alan_Greenspan_,643,1268
Alan_Mulally_,380,890
Alastair_Campbell_,259,644
Albert_Costa_,614,1229
Alberto_Fujimori_,1008,1548
Alberto_Ruiz_Gallardon_,172,454
Albrecht_Mentz_,3,7
Aldo_Paredes_,451,1012
Alec_Baldwin_,4,10
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,558,1165
Alejandro_Toledo_,73,202
Aleksander_Kwasniewski_,464,1030
Alex_Barros_,6,16
Alex_Penelas_,114,306
Alex_Sink_,792,1404
Alexander_Downer_,50,142
Alexander_Losyukov_,278,685
Alexander_Rumyantsev_,7,19
Alexandra_Stevenson_,783,1397
Alexandra_Vodjanikova_,255,635
Ali_Abbas_,367,865
Ali_Khamenei_,1059,1572
Ali_Naimi_,421,964
Alice_Fisher_,1024,1555
Alicia_Silverstone_,1105,1594
Alimzhan_Tokhtakhounov_,330,796
Alison_Lohman_,412,945
Allen_Iverson_,218,553
Allison_Janney_,208,535
Allyson_Felix_,1141,1606
Alvaro_Noboa_,396,914
Alvaro_Silva_Calderon_,103,281
Alvaro_Uribe_,328,792
Amanda_Beard_,523,1117
Amanda_Bynes_,63,176
Amanda_Coetzer_,1251,1640
Amber_Tamblyn_,8,22
Amelia_Vega_,47,134
Amelie_Mauresmo_,1359,1660
Amer_al-Saadi_,469,1039
Amram_Mitzna_,468,1038
Ana_Guevara_,560,1168
Ana_Palacio_,574,1187
Anastasia_Myskina_,977,1535
Anders_Ebbeson_,9,25
Anders_Fogh_Rasmussen_,1052,1567
Andre_Agassi_,762,1381
Andrei_Mikhnevich_,10,28
Andrew_Bunner_,11,31
Andrew_Cuomo_,171,452
Andrew_Niccol_,906,1485
Andrew_Weissmann_,904,1483
Andy_Hebb_,32,92
Andy_Roddick_,976,1534
Angela_Bassett_,86,237
Angela_Lansbury_,21,60
Angela_Merkel_,144,379
Angelina_Jolie_,798,1410
Angelo_Reyes_,594,1205
Anibal_Ibarra_,1052,1568
Ann_Veneman_,218,554
Anna_Kournikova_,954,1520
Anna_Nicole_Smith_,425,972
Anne_Krueger_,459,1021
