Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,106886,462
Aaron_Sorkin_,123537,909
Abdel_Nasser_Assidi_,77768,57
Abdoulaye_Wade_,119497,807
Abdullah_,109112,520
Abdullah_Gul_,91232,156
Abdullah_al-Attiyah_,127320,1027
Abdullatif_Sener_,105475,428
Abel_Pacheco_,152907,1553
Abid_Hamid_Mahmud_Al-Tikriti_,129477,1107
Adam_Sandler_,102373,352
Adam_Scott_,124371,933
Adel_Al-Jubeir_,123520,908
Adolfo_Aguilar_Zinser_,137724,1296
Adolfo_Rodriguez_Saa_,126642,1004
Adrian_McPherson_,123134,896
Adrian_Nastase_,105476,429
Adrien_Brody_,139486,1342
Ahmad_Masood_,139468,1341
Ahmed_Chalabi_,131005,1140
Ahmet_Necdet_Sezer_,107358,474
Ai_Sugiyama_,125645,969
Aicha_El_Ouafi_,85020,98
Aitor_Gonzalez_,122249,871
Akbar_Hashemi_Rafsanjani_,136744,1279
Akhmed_Zakayev_,97518.8,267
Al_Davis_,126421,996
Al_Gore_,121471,857
Al_Pacino_,104440,405
Al_Sharpton_,136977,1284
Alan_Ball_,120433,826
Alan_Greenspan_,140861,1369
Alan_Mulally_,87588.1,116
Alastair_Campbell_,132762,1181
Albert_Costa_,64461.5,31
Alberto_Fujimori_,138336,1304
Alberto_Ruiz_Gallardon_,132113,1167
Albrecht_Mentz_,128944,1084
Aldo_Paredes_,112931,613
Alec_Baldwin_,140818,1365
Alejandro_Atchugarry_,105136,417
Alejandro_Avila_,120873,835
Alejandro_Toledo_,114300,668
Aleksander_Kwasniewski_,147599,1491
Alex_Barros_,122541,877
Alex_Penelas_,121133,842
Alex_Sink_,119332,802
Alexander_Downer_,108924,517
Alexander_Losyukov_,107287,470
Alexander_Rumyantsev_,110553,555
Alexandra_Stevenson_,102562,356
Alexandra_Vodjanikova_,113866,650
Ali_Abbas_,109642,538
Ali_Khamenei_,134991,1234
Ali_Naimi_,134477,1222
Alice_Fisher_,130854,1134
Alicia_Silverstone_,132061,1166
Alimzhan_Tokhtakhounov_,125976,980
Alison_Lohman_,118316,765
Allen_Iverson_,160926,1626
Allison_Janney_,82634,77
Allyson_Felix_,151515,1539
Alvaro_Noboa_,113365,634
Alvaro_Silva_Calderon_,158496,1607
Alvaro_Uribe_,136979,1285
Amanda_Beard_,123762,914
Amanda_Bynes_,140952,1373
Amanda_Coetzer_,125296,959
Amber_Tamblyn_,166422,1651
Amelia_Vega_,119629,811
Amelie_Mauresmo_,149465,1518
Amer_al-Saadi_,142227,1395
Amram_Mitzna_,103129,378
Ana_Guevara_,158662,1609
Ana_Palacio_,163262,1635
Anastasia_Myskina_,128156,1053
Anders_Ebbeson_,120203,821
Anders_Fogh_Rasmussen_,94990,216
Andre_Agassi_,125261,957
Andrei_Mikhnevich_,120510,829
Andrew_Bunner_,135454,1249
Andrew_Cuomo_,136449,1275
Andrew_Niccol_,139227,1329
Andrew_Weissmann_,90166.9,145
Andy_Hebb_,112309,598
Andy_Roddick_,89231,137
Angela_Bassett_,110741,563
Angela_Lansbury_,101737,341
Angela_Merkel_,147743,1495
Angelina_Jolie_,98733,287
Angelo_Reyes_,147748,1496
