Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,548,1118
Aaron_Sorkin_,767,1371
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1108,1594
Abdullah_,1146,1607
Abdullah_Gul_,130,367
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,629,1231
Abel_Pacheco_,784,1382
Abid_Hamid_Mahmud_Al-Tikriti_,203,539
Adam_Sandler_,210,554
Adam_Scott_,212,559
Adel_Al-Jubeir_,143,400
Adolfo_Aguilar_Zinser_,209,551
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,583,1178
Adrian_Nastase_,195,520
Adrien_Brody_,446,975
Ahmad_Masood_,44,130
Ahmed_Chalabi_,183,495
Ahmet_Necdet_Sezer_,920,1493
Ai_Sugiyama_,301,737
Aicha_El_Ouafi_,1458,1671
Aitor_Gonzalez_,225,585
Akbar_Hashemi_Rafsanjani_,4,10
Akhmed_Zakayev_,374,863
Al_Davis_,667,1266
Al_Gore_,611,1211
Al_Pacino_,924,1496
Al_Sharpton_,16,46
Alan_Ball_,5,13
Alan_Greenspan_,243,626
Alan_Mulally_,450,981
Alastair_Campbell_,301,738
Albert_Costa_,1352,1660
Alberto_Fujimori_,6,16
Alberto_Ruiz_Gallardon_,269,680
Albrecht_Mentz_,891,1468
Aldo_Paredes_,396,900
Alec_Baldwin_,239,619
Alejandro_Atchugarry_,533,1099
Alejandro_Avila_,1204,1628
Alejandro_Toledo_,673,1273
Aleksander_Kwasniewski_,785,1385
Alex_Barros_,68,198
Alex_Penelas_,105,302
Alex_Sink_,823,1411
Alexander_Downer_,156,432
Alexander_Losyukov_,549,1120
Alexander_Rumyantsev_,176,477
Alexandra_Stevenson_,7,19
Alexandra_Vodjanikova_,213,562
Ali_Abbas_,364,843
Ali_Khamenei_,675,1279
Ali_Naimi_,418,931
Alice_Fisher_,51,151
Alicia_Silverstone_,373,860
Alimzhan_Tokhtakhounov_,556,1129
Alison_Lohman_,34,100
Allen_Iverson_,1135,1602
Allison_Janney_,968,1519
Allyson_Felix_,261,664
Alvaro_Noboa_,391,893
Alvaro_Silva_Calderon_,8,22
Alvaro_Uribe_,174,472
Amanda_Beard_,530,1093
Amanda_Bynes_,57,169
Amanda_Coetzer_,752,1356
Amber_Tamblyn_,351,826
Amelia_Vega_,252,648
Amelie_Mauresmo_,715,1316
Amer_al-Saadi_,72,209
Amram_Mitzna_,819,1408
Ana_Guevara_,202,536
Ana_Palacio_,202,537
Anastasia_Myskina_,664,1262
Anders_Ebbeson_,906,1485
Anders_Fogh_Rasmussen_,15,43
Andre_Agassi_,1200,1626
Andrei_Mikhnevich_,432,955
Andrew_Bunner_,405,914
Andrew_Cuomo_,160,439
Andrew_Niccol_,635,1236
Andrew_Weissmann_,9,25
Andy_Hebb_,32,94
Andy_Roddick_,641,1242
Angela_Bassett_,429,948
Angela_Lansbury_,336,802
Angela_Merkel_,47,139
Angelina_Jolie_,447,977
Angelo_Reyes_,674,1276
Anibal_Ibarra_,10,28
Ann_Veneman_,300,735
Anna_Kournikova_,245,632
Anna_Nicole_Smith_,401,908
Anne_Krueger_,203,540
Anne_McLellan_,265,673
