Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,549,1133
Aaron_Sorkin_,457,991
Abdel_Nasser_Assidi_,85,237
Abdoulaye_Wade_,1177,1614
Abdullah_,56,164
Abdullah_Gul_,450,985
Abdullah_al-Attiyah_,169,450
Abdullatif_Sener_,979,1532
Abel_Pacheco_,1128,1594
Abid_Hamid_Mahmud_Al-Tikriti_,927,1488
Adam_Sandler_,1055,1571
Adam_Scott_,440,969
Adel_Al-Jubeir_,329,782
Adolfo_Aguilar_Zinser_,257,648
Adolfo_Rodriguez_Saa_,76,217
Adrian_McPherson_,743,1344
Adrian_Nastase_,141,378
Adrien_Brody_,383,881
Ahmad_Masood_,622,1230
Ahmed_Chalabi_,389,889
Ahmet_Necdet_Sezer_,724,1328
Ai_Sugiyama_,740,1340
Aicha_El_Ouafi_,678,1280
Aitor_Gonzalez_,608,1208
Akbar_Hashemi_Rafsanjani_,243,617
Akhmed_Zakayev_,63,184
Al_Davis_,1,1
Al_Gore_,647,1258
Al_Pacino_,9,25
Al_Sharpton_,297,726
Alan_Ball_,509,1078
Alan_Greenspan_,89,249
Alan_Mulally_,171,455
Alastair_Campbell_,916,1481
Albert_Costa_,1099,1586
Alberto_Fujimori_,418,936
Alberto_Ruiz_Gallardon_,941,1497
Albrecht_Mentz_,894,1470
Aldo_Paredes_,447,980
Alec_Baldwin_,331,784
Alejandro_Atchugarry_,175,466
Alejandro_Avila_,1312,1648
Alejandro_Toledo_,17,49
Aleksander_Kwasniewski_,1186,1619
Alex_Barros_,107,295
Alex_Penelas_,147,393
Alex_Sink_,196,515
Alexander_Downer_,125,338
Alexander_Losyukov_,434,961
Alexander_Rumyantsev_,407,921
Alexandra_Stevenson_,901,1473
Alexandra_Vodjanikova_,171,456
Ali_Abbas_,2,4
Ali_Khamenei_,972,1527
Ali_Naimi_,415,931
Alice_Fisher_,62,181
Alicia_Silverstone_,943,1500
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,4,10
Allen_Iverson_,1275,1638
Allison_Janney_,927,1489
Allyson_Felix_,82,231
Alvaro_Noboa_,649,1262
Alvaro_Silva_Calderon_,324,772
Alvaro_Uribe_,202,527
Amanda_Beard_,533,1108
Amanda_Bynes_,52,152
Amanda_Coetzer_,1201,1625
Amber_Tamblyn_,349,821
Amelia_Vega_,431,956
Amelie_Mauresmo_,1181,1617
Amer_al-Saadi_,169,451
Amram_Mitzna_,254,641
Ana_Guevara_,889,1465
Ana_Palacio_,2,5
Anastasia_Myskina_,1113,1591
Anders_Ebbeson_,682,1286
Anders_Fogh_Rasmussen_,421,941
Andre_Agassi_,431,957
Andrei_Mikhnevich_,1006,1550
Andrew_Bunner_,404,915
Andrew_Cuomo_,166,442
Andrew_Niccol_,191,506
Andrew_Weissmann_,493,1048
Andy_Hebb_,369,852
Andy_Roddick_,880,1455
Angela_Bassett_,39,114
Angela_Lansbury_,37,109
Angela_Merkel_,40,117
Angelina_Jolie_,176,469
Angelo_Reyes_,1134,1595
Anibal_Ibarra_,274,684
Ann_Veneman_,209,543
Anna_Kournikova_,664,1272
Anna_Nicole_Smith_,225,576
Anne_Krueger_,162,434
