Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.308,580
Aaron_Sorkin_,134.515,1094
Abdel_Nasser_Assidi_,158.814,1556
Abdoulaye_Wade_,177.831,1662
Abdullah_,160.619,1576
Abdullah_Gul_,106.057,311
Abdullah_al-Attiyah_,139.426,1235
Abdullatif_Sener_,124.905,797
Abel_Pacheco_,135.942,1139
Abid_Hamid_Mahmud_Al-Tikriti_,116.795,563
Adam_Sandler_,115.319,524
Adam_Scott_,160.24,1575
Adel_Al-Jubeir_,148.608,1411
Adolfo_Aguilar_Zinser_,135.553,1126
Adolfo_Rodriguez_Saa_,90.6531,89
Adrian_McPherson_,196.341,1679
Adrian_Nastase_,136.951,1162
Adrien_Brody_,116.113,543
Ahmad_Masood_,126.44,844
Ahmed_Chalabi_,110.785,408
Ahmet_Necdet_Sezer_,129.504,950
Ai_Sugiyama_,130.605,980
Aicha_El_Ouafi_,151.253,1459
Aitor_Gonzalez_,170.3,1642
Akbar_Hashemi_Rafsanjani_,103.648,263
Akhmed_Zakayev_,128.881,925
Al_Davis_,149.361,1423
Al_Gore_,139.257,1231
Al_Pacino_,136.668,1156
Al_Sharpton_,144.219,1345
Alan_Ball_,123.392,740
Alan_Greenspan_,127.127,870
Alan_Mulally_,128.908,926
Alastair_Campbell_,103.89,266
Albert_Costa_,168.761,1632
Alberto_Fujimori_,127.464,886
Alberto_Ruiz_Gallardon_,129.844,959
Albrecht_Mentz_,128.814,920
Aldo_Paredes_,148.951,1414
Alec_Baldwin_,136.337,1149
Alejandro_Atchugarry_,120.527,660
Alejandro_Avila_,160.763,1577
Alejandro_Toledo_,130.886,989
Aleksander_Kwasniewski_,138.508,1209
Alex_Barros_,109.362,375
Alex_Penelas_,106.879,329
Alex_Sink_,149.223,1419
Alexander_Downer_,123.873,753
Alexander_Losyukov_,140.586,1259
Alexander_Rumyantsev_,112.108,439
Alexandra_Stevenson_,124.392,775
Alexandra_Vodjanikova_,154.63,1503
Ali_Abbas_,109.506,380
Ali_Khamenei_,131.972,1023
Ali_Naimi_,112.368,447
Alice_Fisher_,139.65,1239
Alicia_Silverstone_,129.953,966
Alimzhan_Tokhtakhounov_,117.521,589
Alison_Lohman_,114.464,498
Allen_Iverson_,142.225,1305
Allison_Janney_,131.489,1003
Allyson_Felix_,173.772,1650
Alvaro_Noboa_,154.832,1507
Alvaro_Silva_Calderon_,126.894,861
Alvaro_Uribe_,115.914,540
Amanda_Beard_,116.543,559
Amanda_Bynes_,87.564,64
Amanda_Coetzer_,140.558,1258
Amber_Tamblyn_,109.02,370
Amelia_Vega_,104.678,280
Amelie_Mauresmo_,145.12,1353
Amer_al-Saadi_,114.106,492
Amram_Mitzna_,126.998,866
Ana_Guevara_,177.768,1661
Ana_Palacio_,101.327,229
Anastasia_Myskina_,121.926,695
Anders_Ebbeson_,162.866,1595
Anders_Fogh_Rasmussen_,124.894,796
Andre_Agassi_,124.834,795
Andrei_Mikhnevich_,132.073,1025
Andrew_Bunner_,111.845,434
Andrew_Cuomo_,98.6382,185
Andrew_Niccol_,100.587,212
Andrew_Weissmann_,160.905,1581
Andy_Hebb_,110.076,391
Andy_Roddick_,131.062,995
