Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,167,457
Aaron_Sorkin_,1034,1552
Abdel_Nasser_Assidi_,150,417
Abdoulaye_Wade_,717,1324
Abdullah_,152,423
Abdullah_Gul_,302,726
Abdullah_al-Attiyah_,876,1464
Abdullatif_Sener_,1,1
Abel_Pacheco_,587,1179
Abid_Hamid_Mahmud_Al-Tikriti_,1087,1576
Adam_Sandler_,41,119
Adam_Scott_,741,1347
Adel_Al-Jubeir_,1300,1651
Adolfo_Aguilar_Zinser_,147,409
Adolfo_Rodriguez_Saa_,1070,1569
Adrian_McPherson_,516,1083
Adrian_Nastase_,2,4
Adrien_Brody_,395,893
Ahmad_Masood_,633,1235
Ahmed_Chalabi_,400,900
Ahmet_Necdet_Sezer_,805,1411
Ai_Sugiyama_,948,1518
Aicha_El_Ouafi_,649,1250
Aitor_Gonzalez_,946,1517
Akbar_Hashemi_Rafsanjani_,587,1180
Akhmed_Zakayev_,359,829
Al_Davis_,3,7
Al_Gore_,833,1432
Al_Pacino_,8,22
Al_Sharpton_,402,903
Alan_Ball_,350,812
Alan_Greenspan_,665,1268
Alan_Mulally_,352,817
Alastair_Campbell_,258,645
Albert_Costa_,1338,1658
Alberto_Fujimori_,560,1144
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,193,515
Aldo_Paredes_,179,486
Alec_Baldwin_,304,729
Alejandro_Atchugarry_,548,1131
Alejandro_Avila_,26,75
Alejandro_Toledo_,91,264
Aleksander_Kwasniewski_,419,931
Alex_Barros_,115,330
Alex_Penelas_,46,134
Alex_Sink_,586,1177
Alexander_Downer_,173,471
Alexander_Losyukov_,448,975
Alexander_Rumyantsev_,299,723
Alexandra_Stevenson_,741,1348
Alexandra_Vodjanikova_,283,689
Ali_Abbas_,5,13
Ali_Khamenei_,990,1538
Ali_Naimi_,127,362
Alice_Fisher_,439,959
Alicia_Silverstone_,518,1087
Alimzhan_Tokhtakhounov_,561,1146
Alison_Lohman_,484,1038
Allen_Iverson_,930,1503
Allison_Janney_,486,1041
Allyson_Felix_,639,1242
Alvaro_Noboa_,399,898
Alvaro_Silva_Calderon_,992,1539
Alvaro_Uribe_,523,1095
Amanda_Beard_,444,967
Amanda_Bynes_,58,170
Amanda_Coetzer_,917,1492
Amber_Tamblyn_,356,825
Amelia_Vega_,198,525
Amelie_Mauresmo_,67,197
Amer_al-Saadi_,1050,1560
Amram_Mitzna_,757,1369
Ana_Guevara_,246,619
Ana_Palacio_,4,11
Anastasia_Myskina_,793,1400
Anders_Ebbeson_,352,818
Anders_Fogh_Rasmussen_,373,858
Andre_Agassi_,877,1465
Andrei_Mikhnevich_,442,961
Andrew_Bunner_,414,924
Andrew_Cuomo_,175,475
Andrew_Niccol_,202,533
Andrew_Weissmann_,218,562
Andy_Hebb_,382,879
Andy_Roddick_,531,1109
Angela_Bassett_,782,1388
Angela_Lansbury_,6,16
Angela_Merkel_,49,143
Angelina_Jolie_,457,989
Angelo_Reyes_,1078,1572
Anibal_Ibarra_,171,465
Ann_Veneman_,224,575
Anna_Kournikova_,457,990
Anna_Nicole_Smith_,489,1048
Anne_Krueger_,519,1089
