Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.917,989
Aaron_Sorkin_,134.491,1076
Abdel_Nasser_Assidi_,173.085,1647
Abdoulaye_Wade_,177.804,1664
Abdullah_,139.135,1211
Abdullah_Gul_,106.003,302
Abdullah_al-Attiyah_,163.369,1598
Abdullatif_Sener_,124.871,759
Abel_Pacheco_,135.92,1126
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1661
Adam_Sandler_,115.313,512
Adam_Scott_,145.644,1362
Adel_Al-Jubeir_,148.603,1412
Adolfo_Aguilar_Zinser_,135.504,1109
Adolfo_Rodriguez_Saa_,139.596,1221
Adrian_McPherson_,155.067,1513
Adrian_Nastase_,141.549,1284
Adrien_Brody_,110.802,395
Ahmad_Masood_,126.397,806
Ahmed_Chalabi_,111.076,400
Ahmet_Necdet_Sezer_,129.475,912
Ai_Sugiyama_,130.541,948
Aicha_El_Ouafi_,151.214,1461
Aitor_Gonzalez_,174.41,1652
Akbar_Hashemi_Rafsanjani_,118.58,587
Akhmed_Zakayev_,128.838,888
Al_Davis_,140.206,1242
Al_Gore_,139.245,1214
Al_Pacino_,136.66,1142
Al_Sharpton_,164.886,1610
Alan_Ball_,123.599,715
Alan_Greenspan_,139.92,1229
Alan_Mulally_,128.858,889
Alastair_Campbell_,103.823,258
Albert_Costa_,168.73,1636
Alberto_Fujimori_,127.414,842
Alberto_Ruiz_Gallardon_,129.841,926
Albrecht_Mentz_,128.807,885
Aldo_Paredes_,113.54,467
Alec_Baldwin_,136.25,1134
Alejandro_Atchugarry_,120.506,635
Alejandro_Avila_,148.372,1410
Alejandro_Toledo_,130.798,956
Aleksander_Kwasniewski_,117.05,552
Alex_Barros_,109.258,363
Alex_Penelas_,106.835,315
Alex_Sink_,118.572,586
Alexander_Downer_,98.3822,173
Alexander_Losyukov_,112.93,448
Alexander_Rumyantsev_,105.963,299
Alexandra_Stevenson_,124.329,741
Alexandra_Vodjanikova_,154.612,1507
Ali_Abbas_,91.1883,93
Ali_Khamenei_,131.917,990
Ali_Naimi_,112.308,431
Alice_Fisher_,141.131,1274
Alicia_Silverstone_,159.507,1571
Alimzhan_Tokhtakhounov_,117.418,561
Alison_Lohman_,114.419,484
Allen_Iverson_,142.209,1300
Allison_Janney_,129.496,913
Allyson_Felix_,173.744,1649
Alvaro_Noboa_,111.059,399
Alvaro_Silva_Calderon_,131.934,992
Alvaro_Uribe_,115.822,523
Amanda_Beard_,112.76,444
Amanda_Bynes_,87.4902,58
Amanda_Coetzer_,140.531,1249
Amber_Tamblyn_,109.002,356
Amelia_Vega_,104.653,272
Amelie_Mauresmo_,154.531,1504
Amer_al-Saadi_,134.215,1067
Amram_Mitzna_,126.961,823
Ana_Guevara_,177.762,1663
Ana_Palacio_,63.3967,4
Anastasia_Myskina_,156.058,1529
Anders_Ebbeson_,162.854,1591
Anders_Fogh_Rasmussen_,166.936,1624
Andre_Agassi_,150.547,1443
Andrei_Mikhnevich_,132.012,995
Andrew_Bunner_,111.782,414
Andrew_Cuomo_,98.5914,175
Andrew_Niccol_,100.514,202
Andrew_Weissmann_,160.884,1581
Andy_Hebb_,110.026,382
