Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.276,572
Aaron_Sorkin_,134.496,1100
Abdel_Nasser_Assidi_,158.802,1564
Abdoulaye_Wade_,177.811,1663
Abdullah_,139.139,1232
Abdullah_Gul_,128.518,913
Abdullah_al-Attiyah_,139.396,1238
Abdullatif_Sener_,124.875,790
Abel_Pacheco_,135.921,1144
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.314,515
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,148.604,1425
Adolfo_Aguilar_Zinser_,135.517,1131
Adolfo_Rodriguez_Saa_,90.6172,83
Adrian_McPherson_,155.073,1517
Adrian_Nastase_,136.946,1169
Adrien_Brody_,124.408,771
Ahmad_Masood_,149.198,1433
Ahmed_Chalabi_,111.082,396
Ahmet_Necdet_Sezer_,135.095,1120
Ai_Sugiyama_,135.276,1125
Aicha_El_Ouafi_,130.812,998
Aitor_Gonzalez_,174.412,1650
Akbar_Hashemi_Rafsanjani_,118.589,602
Akhmed_Zakayev_,128.845,927
Al_Davis_,149.337,1435
Al_Gore_,139.248,1236
Al_Pacino_,136.66,1162
Al_Sharpton_,164.893,1616
Alan_Ball_,123.33,733
Alan_Greenspan_,139.923,1254
Alan_Mulally_,110.251,382
Alastair_Campbell_,129.299,952
Albert_Costa_,168.736,1632
Alberto_Fujimori_,136.564,1159
Alberto_Ruiz_Gallardon_,106.284,307
Albrecht_Mentz_,128.808,924
Aldo_Paredes_,113.548,464
Alec_Baldwin_,136.256,1152
Alejandro_Atchugarry_,120.509,649
Alejandro_Avila_,144.151,1348
Alejandro_Toledo_,130.812,999
Aleksander_Kwasniewski_,138.489,1217
Alex_Barros_,109.283,363
Alex_Penelas_,106.846,315
Alex_Sink_,138.289,1211
Alexander_Downer_,98.3858,166
Alexander_Losyukov_,112.94,443
Alexander_Rumyantsev_,105.969,298
Alexandra_Stevenson_,160.325,1583
Alexandra_Vodjanikova_,154.615,1511
Ali_Abbas_,109.477,370
Ali_Khamenei_,138.253,1208
Ali_Naimi_,112.322,427
Alice_Fisher_,141.14,1296
Alicia_Silverstone_,129.918,977
Alimzhan_Tokhtakhounov_,117.437,576
Alison_Lohman_,106.467,312
Allen_Iverson_,151.964,1471
Allison_Janney_,131.43,1015
Allyson_Felix_,173.746,1647
Alvaro_Noboa_,111.081,395
Alvaro_Silva_Calderon_,130.823,1000
Alvaro_Uribe_,115.832,533
Amanda_Beard_,116.513,552
Amanda_Bynes_,87.5035,58
Amanda_Coetzer_,140.537,1280
Amber_Tamblyn_,109.007,358
Amelia_Vega_,104.657,265
Amelie_Mauresmo_,123.644,741
Amer_al-Saadi_,114.069,477
Amram_Mitzna_,126.968,858
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.278,214
Anastasia_Myskina_,156.065,1528
Anders_Ebbeson_,162.857,1599
Anders_Fogh_Rasmussen_,124.881,791
Andre_Agassi_,150.55,1450
Andrei_Mikhnevich_,144.294,1352
Andrew_Bunner_,111.795,412
Andrew_Cuomo_,98.5997,170
Andrew_Niccol_,100.522,194
Andrew_Weissmann_,160.89,1585
Andy_Hebb_,110.037,380
