Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,566,1122
Aaron_Sorkin_,472,987
Abdel_Nasser_Assidi_,239,597
Abdoulaye_Wade_,1193,1605
Abdullah_,64,185
Abdullah_Gul_,297,710
Abdullah_al-Attiyah_,1039,1541
Abdullatif_Sener_,11,31
Abel_Pacheco_,1129,1578
Abid_Hamid_Mahmud_Al-Tikriti_,304,720
Adam_Sandler_,137,370
Adam_Scott_,1371,1654
Adel_Al-Jubeir_,764,1347
Adolfo_Aguilar_Zinser_,230,579
Adolfo_Rodriguez_Saa_,1224,1617
Adrian_McPherson_,1006,1525
Adrian_Nastase_,63,182
Adrien_Brody_,113,308
Ahmad_Masood_,590,1160
Ahmed_Chalabi_,406,890
Ahmet_Necdet_Sezer_,835,1414
Ai_Sugiyama_,1107,1569
Aicha_El_Ouafi_,1137,1580
Aitor_Gonzalez_,1593,1678
Akbar_Hashemi_Rafsanjani_,249,619
Akhmed_Zakayev_,440,943
Al_Davis_,1156,1592
Al_Gore_,116,316
Al_Pacino_,130,354
Al_Sharpton_,263,648
Alan_Ball_,726,1309
Alan_Greenspan_,211,544
Alan_Mulally_,210,541
Alastair_Campbell_,253,628
Albert_Costa_,1385,1659
Alberto_Fujimori_,500,1029
Alberto_Ruiz_Gallardon_,306,723
Albrecht_Mentz_,892,1462
Aldo_Paredes_,1424,1665
Alec_Baldwin_,322,754
Alejandro_Atchugarry_,196,507
Alejandro_Avila_,694,1274
Alejandro_Toledo_,94,263
Aleksander_Kwasniewski_,466,975
Alex_Barros_,308,727
Alex_Penelas_,153,409
Alex_Sink_,566,1123
Alexander_Downer_,21,61
Alexander_Losyukov_,229,577
Alexander_Rumyantsev_,189,491
Alexandra_Stevenson_,177,461
Alexandra_Vodjanikova_,65,188
Ali_Abbas_,372,842
Ali_Khamenei_,1188,1604
Ali_Naimi_,369,836
Alice_Fisher_,1,1
Alicia_Silverstone_,344,794
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,484,1007
Allen_Iverson_,743,1325
Allison_Janney_,421,915
Allyson_Felix_,1440,1668
Alvaro_Noboa_,133,360
Alvaro_Silva_Calderon_,394,872
Alvaro_Uribe_,185,479
Amanda_Beard_,62,179
Amanda_Bynes_,66,191
Amanda_Coetzer_,963,1500
Amber_Tamblyn_,357,817
Amelia_Vega_,340,786
Amelie_Mauresmo_,818,1401
Amer_al-Saadi_,477,997
Amram_Mitzna_,840,1420
Ana_Guevara_,94,264
Ana_Palacio_,215,552
Anastasia_Myskina_,468,980
Anders_Ebbeson_,251,624
Anders_Fogh_Rasmussen_,85,237
Andre_Agassi_,776,1362
Andrei_Mikhnevich_,715,1296
Andrew_Bunner_,423,918
Andrew_Cuomo_,174,454
Andrew_Niccol_,914,1481
Andrew_Weissmann_,375,847
Andy_Hebb_,384,859
Andy_Roddick_,943,1493
Angela_Bassett_,619,1202
Angela_Lansbury_,234,585
Angela_Merkel_,302,718
Angelina_Jolie_,167,441
Angelo_Reyes_,1022,1532
Anibal_Ibarra_,282,686
Ann_Veneman_,125,341
Anna_Kournikova_,728,1312
Anna_Nicole_Smith_,411,900
Anne_Krueger_,521,1059
