Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,561
Aaron_Sorkin_,134.497,1093
Abdel_Nasser_Assidi_,158.802,1572
Abdoulaye_Wade_,177.811,1667
Abdullah_,139.138,1222
Abdullah_Gul_,106.016,300
Abdullah_al-Attiyah_,163.375,1605
Abdullatif_Sener_,124.878,792
Abel_Pacheco_,135.924,1134
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1663
Adam_Sandler_,115.314,511
Adam_Scott_,160.235,1586
Adel_Al-Jubeir_,148.604,1431
Adolfo_Aguilar_Zinser_,135.515,1121
Adolfo_Rodriguez_Saa_,90.6209,90
Adrian_McPherson_,155.075,1527
Adrian_Nastase_,136.946,1156
Adrien_Brody_,124.41,772
Ahmad_Masood_,126.407,843
Ahmed_Chalabi_,111.091,405
Ahmet_Necdet_Sezer_,129.482,960
Ai_Sugiyama_,135.276,1115
Aicha_El_Ouafi_,130.813,996
Aitor_Gonzalez_,170.285,1640
Akbar_Hashemi_Rafsanjani_,103.611,250
Akhmed_Zakayev_,128.848,934
Al_Davis_,149.332,1440
Al_Gore_,139.248,1224
Al_Pacino_,136.66,1150
Al_Sharpton_,164.894,1614
Alan_Ball_,123.337,738
Alan_Greenspan_,147.617,1408
Alan_Mulally_,110.253,389
Alastair_Campbell_,131.539,1010
Albert_Costa_,168.738,1632
Alberto_Fujimori_,136.562,1146
Alberto_Ruiz_Gallardon_,106.294,307
Albrecht_Mentz_,117.687,576
Aldo_Paredes_,113.548,466
Alec_Baldwin_,136.27,1139
Alejandro_Atchugarry_,120.51,653
Alejandro_Avila_,148.377,1426
Alejandro_Toledo_,130.819,997
Aleksander_Kwasniewski_,117.051,556
Alex_Barros_,146.773,1392
Alex_Penelas_,106.845,320
Alex_Sink_,149.195,1437
Alexander_Downer_,98.3865,174
Alexander_Losyukov_,112.943,453
Alexander_Rumyantsev_,112.063,424
Alexandra_Stevenson_,160.322,1587
Alexandra_Vodjanikova_,154.615,1521
Ali_Abbas_,109.477,373
Ali_Khamenei_,138.248,1196
Ali_Naimi_,112.325,432
Alice_Fisher_,141.139,1275
Alicia_Silverstone_,129.922,976
Alimzhan_Tokhtakhounov_,117.443,570
Alison_Lohman_,106.465,312
Allen_Iverson_,142.213,1300
Allison_Janney_,131.436,1009
Allyson_Felix_,155.017,1526
Alvaro_Noboa_,125.618,814
Alvaro_Silva_Calderon_,106.672,317
Alvaro_Uribe_,137.382,1169
Amanda_Beard_,112.786,448
Amanda_Bynes_,87.5074,65
Amanda_Coetzer_,124.805,789
Amber_Tamblyn_,109.006,362
Amelia_Vega_,104.659,268
Amelie_Mauresmo_,123.645,744
Amer_al-Saadi_,98.944,181
Amram_Mitzna_,126.969,863
Ana_Guevara_,177.763,1666
Ana_Palacio_,101.281,214
Anastasia_Myskina_,156.066,1544
Anders_Ebbeson_,118.33,589
Anders_Fogh_Rasmussen_,166.94,1625
Andre_Agassi_,124.804,788
Andrei_Mikhnevich_,144.294,1345
Andrew_Bunner_,121.094,671
Andrew_Cuomo_,98.6013,177
Andrew_Niccol_,128.958,941
Andrew_Weissmann_,160.888,1590
Andy_Hebb_,110.038,383
